condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.054099,-1.513184,0.0258,1,1,1,1
pdstl,0.1008,0.053176,-1.513237,0.025993,1,1,1,1
pdstl,0.2012,0.052237,-1.512653,0.026227,1,1,1,1
pdstl,0.3014,0.049828,-1.511857,0.026733,1,1,1,1
pdstl,0.4015,0.056712,-1.512356,0.025918,1,1,1,1
pdstl,0.5016,0.055311,-1.511858,0.026015,1,1,1,1
pdstl,0.6017,0.049626,-1.511622,0.026374,1,1,1,1
pdstl,0.702,0.057471,-1.51292,0.026011,1,1,1,1
pdstl,0.8023,0.050011,-1.511542,0.026308,1,1,1,1
pdstl,0.9024,0.053348,-1.511197,0.026099,1,1,1,1
pdstl,1.0025,0.050594,-1.512542,0.02655,1,1,1,1
pdstl,1.1026,0.054146,-1.512763,0.026471,1,1,1,1
pdstl,1.2027,0.056675,-1.512486,0.02625,1,1,1,1
pdstl,1.3028,0.054247,-1.512589,0.026235,1,1,1,1
pdstl,1.4029,0.053983,-1.513159,0.026728,1,1,1,1
pdstl,1.503,0.049848,-1.513233,0.026828,1,1,1,1
pdstl,1.6031,0.057107,-1.51376,0.026936,1,1,1,1
pdstl,1.7032,0.05805,-1.513077,0.027558,1,1,1,1
pdstl,1.8032,0.053265,-1.511431,0.02824,1,1,1,1
pdstl,1.9033,0.057325,-1.509634,0.031668,1,1,1,1
pdstl,2.0034,0.060153,-1.510169,0.039317,1,1,1,1
pdstl,2.1034,0.050032,-1.507836,0.042008,1,1,1,1
pdstl,2.2035,0.043644,-1.508419,0.050571,1,1,1,1
pdstl,2.3035,0.042791,-1.506399,0.063821,1,1,1,1
pdstl,2.4036,0.039396,-1.50577,0.077084,1,1,1,1
pdstl,2.5037,0.02611,-1.505545,0.089395,1,1,1,1
pdstl,2.6038,0.040725,-1.504288,0.098316,1,1,1,1
pdstl,2.7038,0.044072,-1.501899,0.103064,1,1,1,1
pdstl,2.8039,0.043587,-1.499219,0.105297,1,1,1,1
pdstl,2.904,0.045773,-1.496889,0.105578,1,1,1,1
pdstl,3.0041,0.049507,-1.495354,0.106046,1,1,1,1
pdstl,3.1041,0.053472,-1.495377,0.10972,1,1,1,1
pdstl,3.2042,0.056242,-1.496873,0.116066,1,1,1,1
pdstl,3.3044,0.059291,-1.498869,0.124446,1,1,1,1
pdstl,3.4045,0.054801,-1.501062,0.133703,1,1,1,1
pdstl,3.5046,0.04298,-1.502352,0.143859,1,1,1,1
pdstl,3.6047,0.016222,-1.49493,0.145713,1,1,1,1
pdstl,3.7048,-0.006693,-1.479221,0.146297,1,1,1,1
pdstl,3.8048,-0.026205,-1.440946,0.151592,1,1,1,1
pdstl,3.9049,-0.064606,-1.401263,0.15194,1,1,1,1
