condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.032603,-1.496908,0.218413,1,1,1,1
pdstl,0.1004,0.026414,-1.49623,0.217419,1,1,1,1
pdstl,0.2007,0.025247,-1.497943,0.219043,1,1,1,1
pdstl,0.3008,0.033168,-1.499322,0.221978,1,1,1,1
pdstl,0.4009,0.025306,-1.501439,0.225668,1,1,1,1
pdstl,0.5011,0.031965,-1.499704,0.228268,1,1,1,1
pdstl,0.6012,0.025474,-1.491621,0.228638,1,1,1,1
pdstl,0.7013,0.003179,-1.472178,0.225368,1,1,1,1
pdstl,0.8014,-0.024141,-1.441243,0.223043,1,1,1,1
pdstl,0.9015,-0.06798,-1.402657,0.223985,1,1,1,1
pdstl,1.0016,-0.141013,-1.347814,0.212243,1,1,1,1
pdstl,1.1017,-0.161123,-1.303684,0.215147,1,1,1,1
pdstl,1.2018,-0.180795,-1.275254,0.219456,1,1,1,1
pdstl,1.3019,-0.186546,-1.256798,0.220986,1,1,1,1
pdstl,1.402,-0.189399,-1.249927,0.231611,1,1,1,1
pdstl,1.5023,-0.192633,-1.237304,0.243059,1,1,1,1
pdstl,1.6024,-0.208298,-1.211848,0.24864,1,1,1,1
pdstl,1.7025,-0.232077,-1.175278,0.249401,1,1,1,1
pdstl,1.8026,-0.270419,-1.131358,0.245122,1,1,1,1
pdstl,1.9028,-0.291842,-1.08555,0.239276,1,1,1,1
pdstl,2.003,-0.341897,-1.036024,0.235759,1,1,1,1
pdstl,2.1031,-0.365832,-0.987852,0.233213,1,1,1,1
pdstl,2.2032,-0.39187,-0.945471,0.231356,1,1,1,1
pdstl,2.3033,-0.411541,-0.911208,0.234633,1,1,1,1
pdstl,2.4035,-0.420596,-0.881897,0.23501,1,1,1,1
pdstl,2.5036,-0.417501,-0.854265,0.234425,1,1,1,1
pdstl,2.6038,-0.414218,-0.823336,0.234897,1,1,1,1
pdstl,2.7038,-0.400089,-0.781343,0.235678,1,1,1,1
pdstl,2.8039,-0.392439,-0.729929,0.232995,1,1,1,1
pdstl,2.904,-0.384802,-0.67795,0.229613,1,1,1,1
pdstl,3.0042,-0.37267,-0.630912,0.224597,1,1,1,1
pdstl,3.1043,-0.360371,-0.589545,0.222538,1,1,1,1
pdstl,3.2043,-0.344326,-0.54998,0.222162,1,1,1,1
pdstl,3.3044,-0.319703,-0.507425,0.225636,1,1,1,1
pdstl,3.4045,-0.288104,-0.464414,0.229851,1,1,1,1
pdstl,3.5047,-0.249996,-0.423882,0.23935,1,1,1,1
pdstl,3.6048,-0.207004,-0.383615,0.252507,1,1,1,1
pdstl,3.7049,-0.174145,-0.350034,0.259969,1,1,1,1
pdstl,3.805,-0.141613,-0.318309,0.264224,1,1,1,1
pdstl,3.9051,-0.116755,-0.297578,0.265135,1,1,1,1
pdstl,4.0052,-0.088423,-0.277141,0.269956,1,1,1,1
pdstl,4.1053,-0.045097,-0.254822,0.27047,1,1,1,1
pdstl,4.2054,-0.012549,-0.225495,0.270701,1,1,1,1
pdstl,4.3055,0.016104,-0.197685,0.268152,1,1,1,1
pdstl,4.4056,0.048677,-0.171969,0.267715,1,1,1,1
pdstl,4.5057,0.065344,-0.150631,0.262828,1,1,1,1
pdstl,4.6058,0.06648,-0.13277,0.26046,1,1,1,1
pdstl,4.7059,0.059177,-0.109912,0.255792,1,1,1,1
pdstl,4.8062,0.055129,-0.078328,0.253468,1,1,1,1
pdstl,4.9063,0.071956,-0.02677,0.246522,1,1,1,1
pdstl,5.0064,0.091608,0.02898,0.235031,1,1,1,1
pdstl,5.1065,0.11921,0.081802,0.221475,1,1,1,1
pdstl,5.2066,0.145671,0.119977,0.20919,1,1,1,1
pdstl,5.3067,0.164797,0.149571,0.1933,1,1,1,1
pdstl,5.4067,0.17111,0.174535,0.180313,1,1,1,1
pdstl,5.5068,0.169352,0.199779,0.170624,1,1,1,1
pdstl,5.6069,0.166276,0.23225,0.16451,1,1,1,1
pdstl,5.7071,0.17001,0.278635,0.163364,1,1,1,1
pdstl,5.8072,0.18384,0.337401,0.164262,1,1,1,1
pdstl,5.9073,0.207164,0.397383,0.169424,1,1,1,1
pdstl,6.0074,0.239751,0.452539,0.180685,1,1,1,1
pdstl,6.1075,0.273633,0.490161,0.192577,1,1,1,1
pdstl,6.2076,0.311156,0.520237,0.202515,1,1,1,1
pdstl,6.3077,0.35112,0.544409,0.207438,1,1,1,1
pdstl,6.4078,0.38666,0.565485,0.208064,1,1,1,1
pdstl,6.5079,0.41297,0.587888,0.206289,1,1,1,1
pdstl,6.6079,0.429764,0.61087,0.204291,1,1,1,1
pdstl,6.708,0.440344,0.63743,0.210207,1,1,1,1
pdstl,6.8082,0.450424,0.657574,0.232154,1,1,1,1
pdstl,6.9083,0.461936,0.672874,0.273912,1,1,1,1
pdstl,7.0084,0.479615,0.68296,0.33946,1,1,1,1
pdstl,7.1085,0.514692,0.688331,0.456202,1,1,1,1
pdstl,7.2086,0.501547,0.679995,0.529607,1,1,1,1
pdstl,7.3088,0.517647,0.676146,0.597175,1,1,1,1
pdstl,7.4089,0.523099,0.670464,0.645596,1,1,1,1
pdstl,7.509,0.526242,0.665765,0.677312,1,1,1,1
pdstl,7.6091,0.543604,0.663516,0.694465,1,1,1,1
pdstl,7.7092,0.566251,0.662653,0.710505,1,1,1,1
pdstl,7.8093,0.546714,0.667686,0.689573,1,1,1,1
pdstl,7.9096,0.561848,0.67353,0.681977,1,1,1,1
pdstl,8.01,0.571214,0.678019,0.681387,1,1,1,1
pdstl,8.1102,0.562795,0.678984,0.681713,1,1,1,1
pdstl,8.2103,0.576816,0.678745,0.691361,1,1,1,1
pdstl,8.3104,0.569637,0.674594,0.700025,1,1,1,1
pdstl,8.4105,0.60677,0.6734,0.720828,1,1,1,1
pdstl,8.5106,0.611351,0.668978,0.730468,1,1,1,1
pdstl,8.6107,0.599864,0.639173,0.749016,1,1,1,1
pdstl,8.7108,0.521725,0.659119,0.698997,1,1,1,1
pdstl,8.8109,0.501021,0.635801,0.66486,1,1,1,1
pdstl,8.911,0.488091,0.627113,0.656776,1,1,1,1
pdstl,9.0113,0.505654,0.619875,0.660945,1,1,1,1
pdstl,9.1114,0.513622,0.609963,0.667377,1,1,1,1
pdstl,9.2115,0.541509,0.598992,0.673469,1,1,1,1
pdstl,9.3116,0.55324,0.579571,0.677897,1,1,1,1
pdstl,9.4118,0.561896,0.55715,0.683094,1,1,1,1
pdstl,9.5119,0.576796,0.53076,0.687632,1,1,1,1
pdstl,9.612,0.581617,0.501275,0.693223,1,1,1,1
pdstl,9.7121,0.515192,0.452676,0.68276,1,1,1,1
pdstl,9.8122,0.477361,0.406109,0.663103,1,1,1,1
pdstl,9.9123,0.445674,0.359164,0.661628,1,1,1,1
pdstl,10.0124,0.431141,0.308811,0.670335,1,1,1,1
pdstl,10.1125,0.436314,0.251568,0.685924,1,1,1,1
pdstl,10.2127,0.44345,0.183519,0.69528,1,1,1,1
pdstl,10.3127,0.458683,0.098725,0.694777,1,1,0,0
pdstl,10.4129,0.437362,0.005754,0.691501,1,1,0,0
pdstl,10.513,0.420082,-0.097959,0.695723,1,1,0,0
pdstl,10.6131,0.419581,-0.21372,0.707951,1,1,0,0
pdstl,10.7132,0.40664,-0.327655,0.719112,1,1,1,1
pdstl,10.8133,0.393023,-0.435382,0.730211,1,1,1,1
pdstl,10.9135,0.377099,-0.540947,0.723631,1,1,1,1
pdstl,11.0138,0.348732,-0.617425,0.727306,1,1,1,1
pdstl,11.1139,0.300718,-0.705339,0.71696,1,1,1,1
pdstl,11.214,0.217594,-0.7703,0.695678,1,1,1,1
pdstl,11.3141,0.144091,-0.833852,0.676006,1,1,1,1
pdstl,11.4143,0.061039,-0.90619,0.665397,0,1,1,0
pdstl,11.5144,0.030179,-0.988999,0.658529,0,1,1,0
pdstl,11.6145,-0.019308,-1.08138,0.659811,1,1,1,1
pdstl,11.7145,-0.018676,-1.171674,0.66017,1,1,1,1
pdstl,11.8146,-0.020831,-1.256783,0.666272,1,1,1,1
pdstl,11.9147,-0.033143,-1.328783,0.672153,1,1,1,1
pdstl,12.0148,-0.045529,-1.384644,0.674358,1,1,1,1
pdstl,12.1148,-0.013709,-1.421122,0.672674,1,1,1,1
pdstl,12.2149,-0.02723,-1.442473,0.663362,1,1,1,1
pdstl,12.315,-0.01271,-1.455521,0.653825,1,1,1,1
pdstl,12.4151,-0.011331,-1.464816,0.645966,1,1,1,1
pdstl,12.5152,-0.041665,-1.476303,0.647675,1,1,1,1
pdstl,12.6153,-0.00958,-1.492624,0.644436,1,1,1,1
pdstl,12.7154,-0.003096,-1.508848,0.646049,1,1,1,1
pdstl,12.8155,0.001235,-1.531372,0.657151,1,1,1,1
pdstl,12.9156,0.005668,-1.550591,0.666314,1,1,1,1
pdstl,13.0157,0.004521,-1.560134,0.672614,1,1,1,1
pdstl,13.1158,0.001056,-1.563718,0.676908,1,1,1,1
pdstl,13.2158,-0.001923,-1.556463,0.674014,1,1,1,1
pdstl,13.3159,-0.003455,-1.545882,0.669049,1,1,1,1
pdstl,13.4161,-0.021797,-1.534549,0.663589,1,1,1,1
pdstl,13.5162,0.012949,-1.525118,0.657324,1,1,1,1
pdstl,13.6163,0.020783,-1.518225,0.653646,1,1,1,1
pdstl,13.7165,0.015905,-1.521846,0.655325,1,1,1,1
pdstl,13.8169,0.019713,-1.528664,0.660465,1,1,1,1
pdstl,13.9171,0.01477,-1.533089,0.664133,1,1,1,1
pdstl,14.0172,0.024287,-1.535361,0.657868,1,1,1,1
pdstl,14.1173,0.015639,-1.534053,0.638043,1,1,1,1
pdstl,14.2174,0.011976,-1.530626,0.598528,1,1,1,1
pdstl,14.3175,0.006612,-1.521657,0.534796,1,1,1,1
pdstl,14.4178,0.003098,-1.510268,0.45007,1,1,1,1
pdstl,14.5179,0.001295,-1.498847,0.355277,1,1,1,1
pdstl,14.618,-0.01086,-1.4907,0.264249,1,1,1,1
pdstl,14.7181,0.005623,-1.487086,0.187232,1,1,1,1
pdstl,14.8182,0.008768,-1.49355,0.138663,1,1,1,1
pdstl,14.9183,0.020292,-1.504235,0.113731,1,1,1,1
pdstl,15.0183,0.019018,-1.517563,0.107063,1,1,1,1
pdstl,15.1186,0.0246,-1.524507,0.106565,1,1,1,1
pdstl,15.2187,0.022649,-1.52682,0.108469,1,1,1,1
pdstl,15.3188,0.020628,-1.522519,0.106192,1,1,1,1
pdstl,15.4189,0.01626,-1.515028,0.100327,1,1,1,1
pdstl,15.519,0.017559,-1.503957,0.089665,1,1,1,1
