condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.035712,-1.508803,0.212451,1,1,1,1
deterministic,0.1004,0.028927,-1.501387,0.211297,1,1,1,1
deterministic,0.2005,0.012821,-1.489269,0.199872,1,1,1,1
deterministic,0.3006,0.023561,-1.485511,0.197551,1,1,1,1
deterministic,0.4008,0.026295,-1.484196,0.198737,1,1,1,1
deterministic,0.5009,0.024069,-1.48308,0.203756,1,1,1,1
deterministic,0.601,0.013768,-1.477212,0.209637,1,1,1,1
deterministic,0.7012,-0.008414,-1.461714,0.214359,1,1,1,1
deterministic,0.8013,-0.043301,-1.433395,0.215106,1,1,1,1
deterministic,0.9014,-0.098743,-1.394614,0.210846,1,1,1,1
deterministic,1.0014,-0.128349,-1.350173,0.207029,1,1,1,1
deterministic,1.1015,-0.171682,-1.309398,0.206369,1,1,1,1
deterministic,1.2015,-0.191895,-1.280247,0.206538,1,1,1,1
deterministic,1.3016,-0.211391,-1.258839,0.213278,1,1,1,1
deterministic,1.4017,-0.201793,-1.245251,0.208734,1,1,1,1
deterministic,1.5018,-0.213272,-1.225353,0.210358,1,1,1,1
deterministic,1.6018,-0.234876,-1.198563,0.213165,1,1,1,1
deterministic,1.7019,-0.288178,-1.169053,0.225804,1,1,1,1
deterministic,1.802,-0.320182,-1.128976,0.227824,1,1,1,1
deterministic,1.9021,-0.360459,-1.090469,0.230579,1,1,1,1
deterministic,2.0022,-0.408832,-1.043437,0.224912,1,1,1,1
deterministic,2.1023,-0.429516,-0.992901,0.220185,1,1,1,1
deterministic,2.2024,-0.438937,-0.94625,0.21709,1,1,1,1
deterministic,2.3025,-0.443585,-0.906538,0.221845,1,1,1,1
deterministic,2.4025,-0.442694,-0.870151,0.223981,1,1,1,1
deterministic,2.5026,-0.44296,-0.840278,0.225814,1,1,1,1
deterministic,2.6028,-0.445945,-0.814713,0.227683,1,1,1,1
deterministic,2.7028,-0.453409,-0.78064,0.229067,1,1,1,1
deterministic,2.8029,-0.455247,-0.732249,0.226685,1,1,1,1
deterministic,2.903,-0.461841,-0.669867,0.216824,1,1,1,1
deterministic,3.0031,-0.457217,-0.606252,0.210126,1,1,1,1
deterministic,3.1031,-0.444875,-0.557217,0.205452,1,1,1,1
deterministic,3.2032,-0.411335,-0.527476,0.209931,1,1,1,1
deterministic,3.3033,-0.37063,-0.504059,0.221767,1,1,1,1
deterministic,3.4034,-0.329833,-0.484747,0.232155,1,1,1,1
deterministic,3.5034,-0.267274,-0.460478,0.242707,1,1,1,1
deterministic,3.6035,-0.215414,-0.436939,0.253897,1,1,1,1
deterministic,3.7036,-0.178218,-0.402948,0.259327,1,1,1,1
deterministic,3.8037,-0.146914,-0.3666,0.254637,1,1,1,1
deterministic,3.9038,-0.121781,-0.332562,0.251524,1,1,1,1
deterministic,4.0038,-0.102002,-0.302259,0.251831,1,1,1,1
deterministic,4.1039,-0.070637,-0.270701,0.256701,1,1,1,1
deterministic,4.204,-0.033469,-0.236768,0.267037,1,1,1,1
deterministic,4.304,-0.017163,-0.204419,0.27745,1,1,1,1
deterministic,4.4041,0.025969,-0.266892,0.36818,1,1,1,1
deterministic,4.5042,0.059276,-0.254272,0.388878,1,1,1,1
deterministic,4.6043,0.094297,-0.229314,0.384743,1,1,1,1
deterministic,4.7044,0.128947,-0.20167,0.343195,1,1,1,1
deterministic,4.8045,0.154057,-0.150503,0.304359,1,1,1,1
deterministic,4.9046,0.162743,-0.089851,0.269356,1,1,1,1
deterministic,5.0046,0.165357,-0.030854,0.246216,1,1,1,1
deterministic,5.1047,0.14862,0.022427,0.23259,1,1,1,1
deterministic,5.2048,0.116213,0.067743,0.225517,1,1,1,1
deterministic,5.3049,0.07971,0.104897,0.223609,1,1,1,1
deterministic,5.4049,0.038511,0.114712,0.202291,1,0,1,0
deterministic,5.505,0.014987,0.132599,0.18605,1,0,1,0
deterministic,5.6051,0.017666,0.162454,0.168709,1,0,1,0
deterministic,5.7052,0.039113,0.211414,0.158374,1,0,1,0
deterministic,5.8052,0.078814,0.267706,0.148134,1,1,1,1
deterministic,5.9053,0.117389,0.326389,0.153703,1,1,1,1
deterministic,6.0054,0.143204,0.378667,0.164823,1,1,1,1
deterministic,6.1055,0.159964,0.42201,0.178667,1,1,1,1
deterministic,6.2055,0.170321,0.455352,0.187435,1,1,1,1
deterministic,6.3056,0.188157,0.483799,0.187651,1,1,1,1
deterministic,6.4057,0.213435,0.51215,0.18072,1,1,1,1
deterministic,6.5058,0.247708,0.541163,0.168744,1,1,1,1
deterministic,6.6059,0.287395,0.57296,0.15912,1,1,1,1
deterministic,6.706,0.332124,0.605819,0.158125,1,1,1,1
deterministic,6.806,0.374909,0.634666,0.170194,1,1,1,1
deterministic,6.9062,0.402051,0.656815,0.195995,1,1,1,1
deterministic,7.0063,0.422902,0.673078,0.242757,1,1,1,1
deterministic,7.1064,0.438121,0.683799,0.311311,1,1,1,1
deterministic,7.2065,0.442643,0.686028,0.387856,1,1,1,1
deterministic,7.3065,0.447755,0.682796,0.464891,1,1,1,1
deterministic,7.4066,0.471497,0.676227,0.53741,1,1,1,1
deterministic,7.5067,0.477088,0.664352,0.587083,1,1,1,1
deterministic,7.6068,0.504119,0.649153,0.622768,1,1,1,1
deterministic,7.7068,0.52449,0.632992,0.640513,1,1,1,1
deterministic,7.8069,0.541557,0.622905,0.649849,1,1,1,1
deterministic,7.907,0.555845,0.622456,0.653666,1,1,1,1
deterministic,8.0071,0.571502,0.629358,0.658179,1,1,1,1
deterministic,8.1072,0.577252,0.641921,0.664934,1,1,1,1
deterministic,8.2073,0.595484,0.659069,0.680174,1,1,1,1
deterministic,8.3074,0.589802,0.671371,0.683137,1,1,1,1
deterministic,8.4075,0.578191,0.680461,0.689711,1,1,1,1
deterministic,8.5076,0.576553,0.681092,0.691991,1,1,1,1
deterministic,8.6077,0.580593,0.673731,0.694534,1,1,1,1
deterministic,8.7078,0.573102,0.664058,0.696229,1,1,1,1
deterministic,8.8079,0.562598,0.652363,0.692973,1,1,1,1
deterministic,8.908,0.566916,0.642565,0.68797,1,1,1,1
deterministic,9.0081,0.56999,0.639988,0.687859,1,1,1,1
deterministic,9.1082,0.579791,0.651869,0.702613,1,1,1,1
deterministic,9.2082,0.580409,0.674919,0.732842,1,1,1,1
deterministic,9.3083,0.568706,0.697131,0.765764,1,1,1,1
deterministic,9.4084,0.544382,0.717713,0.803098,1,1,1,1
deterministic,9.5085,0.529044,0.691033,0.782403,1,1,1,1
deterministic,9.6085,0.512012,0.639559,0.736657,1,1,1,1
deterministic,9.7086,0.503613,0.554103,0.658435,1,1,1,1
deterministic,9.8087,0.522425,0.434011,0.555301,1,1,1,1
deterministic,9.9088,0.522943,0.358419,0.526844,1,1,1,1
deterministic,10.0089,0.521554,0.302829,0.540377,1,1,1,1
deterministic,10.109,0.541382,0.257272,0.540348,1,1,1,1
