condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0014,0.025397,-1.541252,0.026239,1,1,1,1
deterministic,0.1015,0.028392,-1.541167,0.026185,1,1,1,1
deterministic,0.2021,0.028665,-1.540574,0.027124,1,1,1,1
deterministic,0.3022,0.027542,-1.539912,0.027359,1,1,1,1
deterministic,0.4024,0.023749,-1.540149,0.027523,1,1,1,1
deterministic,0.5026,0.02781,-1.541394,0.026371,1,1,1,1
deterministic,0.6028,0.024646,-1.543059,0.026935,1,1,1,1
deterministic,0.7033,0.028257,-1.542932,0.032314,1,1,1,1
deterministic,0.8035,0.026787,-1.539203,0.028233,1,1,1,1
deterministic,0.9036,0.024021,-1.538025,0.027625,1,1,1,1
deterministic,1.0041,0.024021,-1.538025,0.027625,1,1,1,1
deterministic,1.1043,0.025638,-1.543873,0.028069,1,1,1,1
deterministic,1.2045,0.025768,-1.542241,0.029446,1,1,1,1
deterministic,1.3047,0.024547,-1.539527,0.030266,1,1,1,1
deterministic,1.4049,0.025052,-1.535929,0.028898,1,1,1,1
deterministic,1.5051,0.023138,-1.534823,0.028935,1,1,1,1
deterministic,1.6053,0.023292,-1.536173,0.028156,1,1,1,1
deterministic,1.7055,0.021928,-1.536319,0.032742,1,1,1,1
deterministic,1.8056,0.023456,-1.534423,0.037738,1,1,1,1
deterministic,1.9058,0.025288,-1.530298,0.047077,1,1,1,1
deterministic,2.0059,0.025235,-1.524981,0.057754,1,1,1,1
deterministic,2.1061,0.020576,-1.513914,0.057024,1,1,1,1
deterministic,2.2063,0.033759,-1.500357,0.066898,1,1,1,1
deterministic,2.3064,0.038445,-1.491867,0.075668,1,1,1,1
deterministic,2.4066,0.041391,-1.486971,0.08564,1,1,1,1
deterministic,2.5067,0.040095,-1.484221,0.092364,1,1,1,1
deterministic,2.6069,0.032843,-1.48472,0.097566,1,1,1,1
deterministic,2.7071,0.027531,-1.486376,0.101069,1,1,1,1
deterministic,2.8072,0.04215,-1.487371,0.10604,1,1,1,1
deterministic,2.9073,0.04294,-1.488363,0.109801,1,1,1,1
deterministic,3.0075,0.047318,-1.488831,0.114377,1,1,1,1
deterministic,3.1077,0.044211,-1.490296,0.119548,1,1,1,1
deterministic,3.2084,0.051643,-1.491415,0.126224,1,1,1,1
deterministic,3.3088,0.041243,-1.492702,0.13356,1,1,1,1
deterministic,3.4088,0.051356,-1.492428,0.141488,1,1,1,1
deterministic,3.509,0.052276,-1.491519,0.150892,1,1,1,1
deterministic,3.6092,0.034087,-1.484276,0.152578,1,1,1,1
deterministic,3.7094,0.010629,-1.4711,0.153567,1,1,1,1
deterministic,3.8102,-0.016231,-1.4337,0.159639,1,1,1,1
deterministic,3.9105,-0.061234,-1.39245,0.159988,1,1,1,1
deterministic,4.0107,-0.105352,-1.348049,0.159477,1,1,1,1
deterministic,4.1109,-0.149332,-1.314859,0.164952,1,1,1,1
deterministic,4.2114,-0.180878,-1.285702,0.17459,1,1,1,1
deterministic,4.3116,-0.191837,-1.268789,0.181012,1,1,1,1
deterministic,4.4117,-0.186188,-1.254942,0.186694,1,1,1,1
deterministic,4.5119,-0.200644,-1.235029,0.191035,1,1,1,1
deterministic,4.612,-0.209905,-1.208695,0.19436,1,1,1,1
deterministic,4.7121,-0.240989,-1.171953,0.196621,1,1,1,1
deterministic,4.8123,-0.281357,-1.129981,0.197628,1,1,1,1
deterministic,4.9124,-0.335641,-1.089717,0.201916,1,1,1,1
deterministic,5.0126,-0.369102,-1.05563,0.20514,1,1,1,1
deterministic,5.1128,-0.404874,-1.023029,0.208898,1,1,1,1
deterministic,5.213,-0.428614,-0.992274,0.213117,1,1,1,1
deterministic,5.3134,-0.447905,-0.957406,0.21768,1,1,1,1
deterministic,5.4135,-0.463211,-0.919898,0.220047,1,1,1,1
deterministic,5.5137,-0.469867,-0.883628,0.219554,1,1,1,1
deterministic,5.6139,-0.476795,-0.846602,0.21978,1,1,1,1
deterministic,5.7141,-0.484112,-0.813596,0.231322,1,1,1,1
deterministic,5.8142,-0.481284,-0.761405,0.230573,1,1,1,1
deterministic,5.9143,-0.471094,-0.714826,0.221684,1,1,1,1
deterministic,6.0147,-0.460842,-0.660878,0.216551,1,1,1,1
deterministic,6.1149,-0.448144,-0.616293,0.217077,1,1,1,1
deterministic,6.2151,-0.432355,-0.579344,0.218417,1,1,1,1
deterministic,6.3153,-0.408886,-0.552827,0.224426,1,1,1,1
deterministic,6.4154,-0.38287,-0.524835,0.230502,1,1,1,1
deterministic,6.5157,-0.340347,-0.493942,0.23286,1,1,1,1
deterministic,6.6159,-0.296973,-0.454183,0.234565,1,1,1,1
deterministic,6.716,-0.254361,-0.40953,0.239915,1,1,1,1
deterministic,6.8161,-0.20634,-0.36825,0.253062,1,1,1,1
