condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.040774,-1.498136,0.217212,1,1,1,1
deterministic,0.1005,0.038801,-1.498735,0.219206,1,1,1,1
deterministic,0.2006,0.033663,-1.500238,0.221168,1,1,1,1
deterministic,0.3007,0.02839,-1.502974,0.225304,1,1,1,1
deterministic,0.4008,0.009686,-1.502947,0.227802,1,1,1,1
deterministic,0.5011,0.007062,-1.50168,0.231926,1,1,1,1
deterministic,0.6011,0.015916,-1.492957,0.235842,1,1,1,1
deterministic,0.7016,0.01112,-1.474161,0.237207,1,1,1,1
deterministic,0.8017,-0.019676,-1.442725,0.234868,1,1,1,1
deterministic,0.9018,-0.051776,-1.401726,0.231215,1,1,1,1
deterministic,1.0019,-0.10052,-1.355155,0.226231,1,1,1,1
deterministic,1.1021,-0.137296,-1.311962,0.222445,1,1,1,1
deterministic,1.2021,-0.173585,-1.284173,0.224144,1,1,1,1
deterministic,1.3022,-0.193841,-1.265421,0.228147,1,1,1,1
deterministic,1.4023,-0.212458,-1.254966,0.237106,1,1,1,1
deterministic,1.5023,-0.224992,-1.239382,0.242231,1,1,1,1
deterministic,1.6025,-0.241826,-1.215419,0.247882,1,1,1,1
deterministic,1.7025,-0.272921,-1.183186,0.254123,1,1,1,1
deterministic,1.8026,-0.336464,-1.126854,0.237834,1,1,1,1
deterministic,1.9027,-0.358958,-1.076987,0.232309,1,1,1,1
deterministic,2.0028,-0.38223,-1.030932,0.220619,1,1,1,1
deterministic,2.1028,-0.408972,-0.991907,0.217028,1,1,1,1
deterministic,2.2029,-0.425758,-0.954713,0.218359,1,1,1,1
deterministic,2.303,-0.439609,-0.917558,0.220932,1,1,1,1
deterministic,2.4031,-0.457058,-0.888012,0.228968,1,1,1,1
deterministic,2.5032,-0.466221,-0.856112,0.23084,1,1,1,1
deterministic,2.6033,-0.473407,-0.82258,0.231317,1,1,1,1
deterministic,2.7034,-0.479952,-0.782087,0.228981,1,1,1,1
deterministic,2.8034,-0.477415,-0.733629,0.227275,1,1,1,1
deterministic,2.9035,-0.469025,-0.682926,0.226521,1,1,1,1
deterministic,3.0036,-0.452251,-0.635674,0.228877,1,1,1,1
deterministic,3.1037,-0.430758,-0.597741,0.231966,1,1,1,1
deterministic,3.2038,-0.402292,-0.562155,0.233981,1,1,1,1
deterministic,3.3038,-0.36543,-0.528483,0.232806,1,1,1,1
deterministic,3.4039,-0.320801,-0.493493,0.238437,1,1,1,1
deterministic,3.504,-0.281772,-0.457569,0.243778,1,1,1,1
deterministic,3.6041,-0.22589,-0.420459,0.243919,1,1,1,1
deterministic,3.7042,-0.196215,-0.391125,0.243524,1,1,1,1
deterministic,3.8043,-0.170828,-0.363237,0.248347,1,1,1,1
deterministic,3.9044,-0.155443,-0.330828,0.255992,1,1,1,1
deterministic,4.0044,-0.147892,-0.291489,0.266543,1,1,1,1
deterministic,4.1045,-0.140617,-0.249796,0.27735,1,1,1,1
deterministic,4.2046,-0.090211,-0.201672,0.294494,1,1,1,1
deterministic,4.3047,-0.05089,-0.160548,0.303289,1,1,1,1
deterministic,4.4047,-0.000217,-0.136406,0.310892,1,1,1,1
deterministic,4.5048,0.038599,-0.131954,0.298841,1,1,1,1
deterministic,4.6049,0.062762,-0.136445,0.275786,1,1,1,1
deterministic,4.705,0.064697,-0.145596,0.250186,1,1,1,1
deterministic,4.8051,0.059393,-0.139391,0.228476,1,1,1,1
deterministic,4.9051,0.049525,-0.116536,0.213469,1,1,1,1
deterministic,5.0052,0.066092,-0.063324,0.197344,1,1,1,1
deterministic,5.1053,0.080131,0.011209,0.210356,1,1,1,1
deterministic,5.2054,0.091701,0.069246,0.218907,1,1,1,1
deterministic,5.3055,0.100303,0.115606,0.231245,1,1,1,1
deterministic,5.4056,0.103299,0.142754,0.240754,1,1,1,1
deterministic,5.5056,0.106798,0.136987,0.206343,1,1,1,1
deterministic,5.6057,0.110592,0.150417,0.193442,1,1,1,1
deterministic,5.7058,0.120458,0.175402,0.18181,1,1,1,1
deterministic,5.8059,0.139889,0.192853,0.146748,1,1,1,1
deterministic,5.906,0.166568,0.240653,0.135785,1,1,1,1
deterministic,6.0061,0.193683,0.301478,0.142345,1,1,1,1
deterministic,6.1062,0.220568,0.362555,0.155522,1,1,1,1
deterministic,6.2062,0.245984,0.425217,0.176293,1,1,1,1
deterministic,6.3063,0.274874,0.481774,0.194503,1,1,1,1
deterministic,6.4064,0.302462,0.528108,0.207501,1,1,1,1
deterministic,6.5067,0.327767,0.565988,0.213977,1,1,1,1
deterministic,6.6068,0.350425,0.59818,0.217776,1,1,1,1
deterministic,6.7069,0.375212,0.61894,0.214266,1,1,1,1
deterministic,6.8071,0.400204,0.632196,0.213171,1,1,1,1
deterministic,6.9071,0.420237,0.643268,0.222915,1,1,1,1
deterministic,7.0072,0.436091,0.652683,0.24608,1,1,1,1
deterministic,7.1073,0.459435,0.668571,0.300029,1,1,1,1
deterministic,7.2073,0.487589,0.684596,0.376324,1,1,1,1
deterministic,7.3074,0.500712,0.695143,0.453832,1,1,1,1
deterministic,7.4075,0.517129,0.700542,0.53396,1,1,1,1
deterministic,7.5076,0.526839,0.701421,0.601884,1,1,1,1
deterministic,7.6077,0.551002,0.696145,0.653445,1,1,1,1
deterministic,7.7078,0.553711,0.68936,0.681022,1,1,1,1
deterministic,7.8078,0.578965,0.678575,0.69492,1,1,1,1
deterministic,7.9079,0.593584,0.668516,0.707807,1,1,1,1
deterministic,8.008,0.595127,0.658872,0.713258,1,1,1,1
deterministic,8.1081,0.540871,0.672164,0.674169,1,1,1,1
deterministic,8.2082,0.534593,0.684371,0.663392,1,1,1,1
deterministic,8.3082,0.523391,0.690286,0.66304,1,1,1,1
deterministic,8.4083,0.513702,0.692542,0.671954,1,1,1,1
deterministic,8.5084,0.528204,0.690005,0.686362,1,1,1,1
deterministic,8.6085,0.562329,0.680823,0.697313,1,1,1,1
deterministic,8.7085,0.582576,0.668979,0.703618,1,1,1,1
deterministic,8.8086,0.598471,0.656969,0.70228,1,1,1,1
deterministic,8.9087,0.604089,0.651402,0.700692,1,1,1,1
deterministic,9.0088,0.594423,0.653709,0.70475,1,1,1,1
deterministic,9.1089,0.584101,0.644491,0.690782,1,1,1,1
deterministic,9.2089,0.562997,0.641311,0.687845,1,1,1,1
deterministic,9.309,0.556645,0.636545,0.692317,1,1,1,1
deterministic,9.4091,0.552001,0.632061,0.70506,1,1,1,1
deterministic,9.5091,0.541021,0.615845,0.704848,1,1,1,1
deterministic,9.6092,0.474224,0.583502,0.691499,1,1,1,1
deterministic,9.7093,0.461589,0.545468,0.674857,1,1,1,1
deterministic,9.8093,0.459207,0.507028,0.671006,1,1,1,1
deterministic,9.9094,0.473245,0.465385,0.669318,1,1,1,1
deterministic,10.0095,0.500548,0.418226,0.674596,1,1,1,1
deterministic,10.1096,0.512162,0.362421,0.669864,1,1,1,1
deterministic,10.2096,0.542099,0.301475,0.67344,1,1,1,1
deterministic,10.3097,0.548902,0.198076,0.682649,1,1,1,1
deterministic,10.4098,0.500116,0.122402,0.669313,1,1,1,1
deterministic,10.5099,0.484106,0.050648,0.673443,1,1,0,0
deterministic,10.61,0.459919,-0.027384,0.686625,1,1,0,0
deterministic,10.71,0.446784,-0.115758,0.71706,1,1,0,0
deterministic,10.8101,0.438852,-0.213451,0.746801,1,1,0,0
deterministic,10.9102,0.454268,-0.318435,0.762478,1,1,1,1
deterministic,11.0103,0.472386,-0.428873,0.768525,1,1,1,1
deterministic,11.1103,0.436595,-0.533251,0.740885,1,1,1,1
deterministic,11.2104,0.39839,-0.633319,0.712684,1,1,1,1
deterministic,11.3105,0.366854,-0.683832,0.697403,1,1,1,1
deterministic,11.4105,0.252175,-0.793724,0.688534,1,1,1,1
deterministic,11.5106,0.060236,-0.896157,0.633141,0,1,1,0
deterministic,11.6107,-0.017618,-0.922958,0.605301,0,1,1,0
deterministic,11.7108,-0.098116,-0.965069,0.586006,0,1,1,0
deterministic,11.8109,-0.114359,-1.02817,0.597516,0,1,1,0
deterministic,11.9109,-0.059824,-1.112101,0.625466,1,1,1,1
deterministic,12.011,-0.011557,-1.211541,0.6462,1,1,1,1
deterministic,12.1111,0.02885,-1.306806,0.658884,1,1,1,1
deterministic,12.2112,0.044232,-1.381597,0.657357,1,1,1,1
deterministic,12.3113,0.018752,-1.476556,0.697693,1,1,1,1
deterministic,12.4113,0.006539,-1.534801,0.709965,1,1,1,1
deterministic,12.5114,-0.054618,-1.56284,0.70161,1,1,1,1
deterministic,12.6115,-0.052988,-1.55328,0.680982,1,1,1,1
deterministic,12.7116,-0.082364,-1.522719,0.650653,1,1,1,1
deterministic,12.8116,-0.078792,-1.483316,0.625482,1,1,1,1
deterministic,12.9117,-0.071559,-1.462197,0.620853,1,1,1,1
deterministic,13.0118,-0.050345,-1.46811,0.62874,1,1,1,1
deterministic,13.1119,-0.017608,-1.491561,0.637321,1,1,1,1
deterministic,13.212,-0.002527,-1.541567,0.650083,1,1,1,1
deterministic,13.3121,0.008177,-1.575407,0.661901,1,1,1,1
deterministic,13.4122,-0.024393,-1.629884,0.696467,1,1,1,1
deterministic,13.5123,-0.051528,-1.645413,0.70573,1,1,1,1
deterministic,13.6124,-0.045908,-1.63042,0.702967,1,1,1,1
deterministic,13.7124,-0.053791,-1.5994,0.691386,1,1,1,1
deterministic,13.8125,-0.054653,-1.561875,0.679842,1,1,1,1
deterministic,13.9126,-0.059083,-1.520564,0.663848,1,1,1,1
deterministic,14.0127,-0.042616,-1.47623,0.631024,1,1,1,1
deterministic,14.1128,-0.003632,-1.459566,0.613742,1,1,1,1
deterministic,14.2128,0.031185,-1.474075,0.602041,1,1,1,1
deterministic,14.3129,0.05046,-1.515707,0.59039,1,1,1,1
deterministic,14.413,0.04655,-1.550408,0.567438,1,1,1,1
deterministic,14.5131,0.057365,-1.587706,0.508765,1,1,1,1
deterministic,14.6131,0.034026,-1.602765,0.428324,1,1,1,1
deterministic,14.7132,0.026507,-1.591584,0.34078,1,1,1,1
deterministic,14.8133,0.001283,-1.5613,0.244575,1,1,1,1
deterministic,14.9133,-0.010701,-1.509768,0.150697,1,1,1,1
deterministic,15.0134,-0.008316,-1.469457,0.097466,1,1,1,1
deterministic,15.1135,0.015617,-1.43988,0.07685,1,1,1,1
deterministic,15.2136,0.041752,-1.439255,0.075611,1,1,1,1
deterministic,15.3136,0.05629,-1.453621,0.083898,1,1,1,1
deterministic,15.4137,0.05809,-1.486459,0.105611,1,1,1,1
deterministic,15.5138,0.055129,-1.516667,0.117146,1,1,1,1
deterministic,15.6139,0.04476,-1.53904,0.121003,1,1,1,1
deterministic,15.7139,0.034784,-1.548094,0.115071,1,1,1,1
