condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.054754,-1.489749,0.023758,1,1,1,1
deterministic,0.1009,0.055286,-1.489938,0.023729,1,1,1,1
deterministic,0.2012,0.058067,-1.489331,0.023581,1,1,1,1
deterministic,0.3013,0.055209,-1.489145,0.024047,1,1,1,1
deterministic,0.4015,0.058064,-1.48754,0.024337,1,1,1,1
deterministic,0.5015,0.056615,-1.487889,0.023915,1,1,1,1
deterministic,0.6016,0.053394,-1.488504,0.024071,1,1,1,1
deterministic,0.7018,0.05637,-1.488464,0.024412,1,1,1,1
deterministic,0.8019,0.055329,-1.489214,0.024511,1,1,1,1
deterministic,0.9019,0.054457,-1.489059,0.024685,1,1,1,1
deterministic,1.0021,0.059769,-1.489038,0.02537,1,1,1,1
deterministic,1.1022,0.058816,-1.48804,0.025175,1,1,1,1
deterministic,1.2023,0.051344,-1.487088,0.024886,1,1,1,1
deterministic,1.3024,0.056518,-1.487938,0.02409,1,1,1,1
deterministic,1.4024,0.060278,-1.488125,0.024799,1,1,1,1
deterministic,1.5025,0.058827,-1.489833,0.024973,1,1,1,1
deterministic,1.6026,0.053596,-1.490365,0.025209,1,1,1,1
deterministic,1.7026,0.060419,-1.488709,0.026077,1,1,1,1
deterministic,1.8027,0.062107,-1.489198,0.027172,1,1,1,1
deterministic,1.9028,0.061192,-1.489895,0.026324,1,1,1,1
deterministic,2.0029,0.057757,-1.490293,0.026399,1,1,1,1
deterministic,2.1029,0.051708,-1.490741,0.02924,1,1,1,1
deterministic,2.203,0.0506,-1.492722,0.03363,1,1,1,1
deterministic,2.3031,0.045055,-1.497267,0.038694,1,1,1,1
deterministic,2.4032,0.04218,-1.500565,0.043784,1,1,1,1
deterministic,2.5032,0.046046,-1.499017,0.050594,1,1,1,1
deterministic,2.6033,0.054938,-1.494757,0.058807,1,1,1,1
deterministic,2.7033,0.063734,-1.489174,0.066418,1,1,1,1
deterministic,2.8034,0.066323,-1.485224,0.074109,1,1,1,1
deterministic,2.9035,0.070372,-1.483472,0.083694,1,1,1,1
deterministic,3.0036,0.06698,-1.483801,0.09256,1,1,1,1
deterministic,3.1036,0.070169,-1.486909,0.099322,1,1,1,1
deterministic,3.2037,0.066194,-1.491111,0.103827,1,1,1,1
deterministic,3.3038,0.054365,-1.497184,0.105747,1,1,1,1
deterministic,3.4039,0.042803,-1.503262,0.106388,1,1,1,1
deterministic,3.5039,0.045078,-1.508646,0.107275,1,1,1,1
deterministic,3.604,0.035841,-1.507701,0.110493,1,1,1,1
deterministic,3.704,0.015578,-1.496577,0.114859,1,1,1,1
deterministic,3.8041,-0.011433,-1.4741,0.12048,1,1,1,1
deterministic,3.9042,-0.04697,-1.432848,0.117772,1,1,1,1
deterministic,4.0042,-0.0896,-1.386759,0.11745,1,1,1,1
deterministic,4.1043,-0.135954,-1.341901,0.122808,1,1,1,1
deterministic,4.2044,-0.16404,-1.309025,0.133947,1,1,1,1
deterministic,4.3045,-0.181061,-1.289402,0.144913,1,1,1,1
deterministic,4.4045,-0.202644,-1.274823,0.161073,1,1,1,1
deterministic,4.5046,-0.204814,-1.260713,0.172978,1,1,1,1
deterministic,4.6048,-0.246463,-1.220217,0.185793,1,1,1,1
deterministic,4.7048,-0.276264,-1.182179,0.190898,1,1,1,1
deterministic,4.8049,-0.317835,-1.141146,0.195712,1,1,1,1
deterministic,4.905,-0.371453,-1.092439,0.194532,1,1,1,1
deterministic,5.005,-0.400114,-1.049175,0.195617,1,1,1,1
deterministic,5.1051,-0.423387,-1.002445,0.201833,1,1,1,1
deterministic,5.2052,-0.431091,-0.952624,0.209266,1,1,1,1
deterministic,5.3053,-0.441427,-0.906763,0.221609,1,1,1,1
deterministic,5.4054,-0.439872,-0.865798,0.228698,1,1,1,1
deterministic,5.5054,-0.445892,-0.83304,0.233615,1,1,1,1
deterministic,5.6055,-0.444665,-0.805044,0.231784,1,1,1,1
deterministic,5.7056,-0.449953,-0.773482,0.233904,1,1,1,1
deterministic,5.8057,-0.451541,-0.754936,0.23448,1,1,1,1
deterministic,5.9057,-0.459148,-0.684333,0.237634,1,1,1,1
deterministic,6.0058,-0.460133,-0.664527,0.238377,1,1,1,1
deterministic,6.1059,-0.453015,-0.583794,0.240251,1,1,1,1
deterministic,6.206,-0.446806,-0.566693,0.241398,1,1,1,1
deterministic,6.306,-0.407028,-0.509137,0.244412,1,1,1,1
deterministic,6.4061,-0.367317,-0.474134,0.247952,1,1,1,1
deterministic,6.5062,-0.344736,-0.457331,0.250499,1,1,1,1
deterministic,6.6062,-0.249151,-0.410311,0.25454,1,1,1,1
deterministic,6.7063,-0.191868,-0.383734,0.262378,1,1,1,1
deterministic,6.8063,-0.14629,-0.357863,0.259918,1,1,1,1
deterministic,6.9064,-0.114934,-0.332583,0.252933,1,1,1,1
deterministic,7.0065,-0.104067,-0.306132,0.25401,1,1,1,1
deterministic,7.1065,-0.091235,-0.298961,0.284721,1,1,1,1
deterministic,7.2066,-0.087355,-0.270368,0.307684,1,1,1,1
deterministic,7.3067,-0.019226,-0.215739,0.352732,1,1,1,1
deterministic,7.4067,0.046268,-0.178824,0.371337,1,1,1,1
deterministic,7.5068,0.105342,-0.14009,0.37143,1,1,1,1
deterministic,7.6069,0.156986,-0.10943,0.346066,1,1,1,1
deterministic,7.7069,0.183514,-0.08446,0.303202,1,1,1,1
deterministic,7.807,0.18421,-0.12112,0.301485,1,1,1,1
deterministic,7.9071,0.173431,-0.112841,0.288475,1,1,1,1
deterministic,8.0071,0.166093,-0.081089,0.288259,1,1,1,1
deterministic,8.1072,0.172714,-0.038094,0.287775,1,1,1,1
deterministic,8.2072,0.192891,0.02956,0.308149,1,1,1,1
deterministic,8.3073,0.210535,0.102814,0.328009,1,1,1,1
deterministic,8.4073,0.223721,0.163562,0.333493,1,1,1,1
deterministic,8.5074,0.226226,0.213752,0.327013,1,1,1,1
deterministic,8.6075,0.212692,0.246597,0.326451,1,1,1,1
deterministic,8.7075,0.199829,0.222271,0.259503,1,1,1,1
deterministic,8.8076,0.189342,0.234953,0.230034,1,1,1,1
deterministic,8.9077,0.184908,0.24568,0.2066,1,1,1,1
deterministic,9.0078,0.174488,0.251003,0.184303,1,1,1,1
deterministic,9.1078,0.165265,0.271275,0.168967,1,1,1,1
deterministic,9.2079,0.161723,0.310088,0.160177,1,1,1,1
deterministic,9.308,0.174876,0.369595,0.157296,1,1,1,1
deterministic,9.408,0.200485,0.423149,0.162634,1,1,1,1
deterministic,9.5081,0.172545,0.52549,0.137436,1,1,1,1
deterministic,9.6082,0.192893,0.610719,0.178021,1,1,1,1
deterministic,9.7082,0.222132,0.648814,0.204281,1,1,1,1
deterministic,9.8083,0.259153,0.65656,0.230538,1,1,1,1
deterministic,9.9083,0.298217,0.644623,0.264677,1,1,1,1
deterministic,10.0084,0.334403,0.611078,0.294236,1,1,1,1
deterministic,10.1085,0.364076,0.580512,0.333536,1,1,1,1
deterministic,10.2085,0.388004,0.565141,0.382865,1,1,1,1
deterministic,10.3086,0.413613,0.578898,0.426467,1,1,1,1
deterministic,10.4087,0.436462,0.610182,0.488755,1,1,1,1
deterministic,10.5087,0.451298,0.655767,0.575567,1,1,1,1
deterministic,10.6088,0.460232,0.715765,0.683863,1,1,1,1
deterministic,10.7088,0.454765,0.803812,0.829825,1,1,1,1
deterministic,10.8089,0.47519,0.781127,0.809066,1,1,1,1
deterministic,10.909,0.478685,0.783919,0.816389,1,1,1,1
deterministic,11.009,0.486618,0.758792,0.786319,1,1,1,1
deterministic,11.1091,0.501845,0.720769,0.746007,1,1,1,1
