condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.032065,-1.510626,0.224964,1,1,1,1
deterministic,0.1005,0.039023,-1.510754,0.226049,1,1,1,1
deterministic,0.2006,0.042628,-1.509981,0.226673,1,1,1,1
deterministic,0.3007,0.041495,-1.508735,0.226683,1,1,1,1
deterministic,0.4008,0.038684,-1.507922,0.22811,1,1,1,1
deterministic,0.5009,0.023498,-1.507403,0.231659,1,1,1,1
deterministic,0.6011,0.029951,-1.503033,0.236017,1,1,1,1
deterministic,0.7012,0.008233,-1.487594,0.239427,1,1,1,1
deterministic,0.8013,-0.019416,-1.460443,0.238691,1,1,1,1
deterministic,0.9015,-0.051222,-1.421842,0.234968,1,1,1,1
deterministic,1.0016,-0.087647,-1.381412,0.229585,1,1,1,1
deterministic,1.1017,-0.135906,-1.335181,0.225702,1,1,1,1
deterministic,1.2019,-0.156139,-1.304945,0.221286,1,1,1,1
deterministic,1.302,-0.185583,-1.285514,0.224409,1,1,1,1
deterministic,1.4021,-0.192894,-1.276861,0.233018,1,1,1,1
deterministic,1.5022,-0.204192,-1.261374,0.239631,1,1,1,1
deterministic,1.6023,-0.211391,-1.236007,0.242388,1,1,1,1
deterministic,1.7024,-0.242057,-1.198704,0.244068,1,1,1,1
deterministic,1.8025,-0.280339,-1.15624,0.244142,1,1,1,1
deterministic,1.9026,-0.33123,-1.101703,0.231917,1,1,1,1
deterministic,2.0027,-0.362085,-1.05514,0.223782,1,1,1,1
deterministic,2.1028,-0.396202,-1.008951,0.222352,1,1,1,1
deterministic,2.2029,-0.410825,-0.961051,0.221454,1,1,1,1
deterministic,2.303,-0.408812,-0.914981,0.222336,1,1,1,1
deterministic,2.4032,-0.409531,-0.874238,0.225406,1,1,1,1
deterministic,2.5033,-0.413399,-0.841354,0.231277,1,1,1,1
deterministic,2.6034,-0.423422,-0.813129,0.23519,1,1,1,1
deterministic,2.7035,-0.435872,-0.782829,0.235671,1,1,1,1
deterministic,2.8036,-0.445338,-0.743552,0.231821,1,1,1,1
deterministic,2.9037,-0.450301,-0.698112,0.226948,1,1,1,1
deterministic,3.0038,-0.445156,-0.654489,0.223333,1,1,1,1
deterministic,3.1039,-0.432326,-0.610815,0.221137,1,1,1,1
deterministic,3.204,-0.409038,-0.573078,0.221848,1,1,1,1
deterministic,3.3041,-0.377212,-0.539024,0.227655,1,1,1,1
deterministic,3.4043,-0.344819,-0.505747,0.23599,1,1,1,1
deterministic,3.5048,-0.293191,-0.472176,0.247768,1,1,1,1
deterministic,3.6049,-0.246318,-0.429794,0.256251,1,1,1,1
deterministic,3.705,-0.198544,-0.384642,0.26546,1,1,1,1
deterministic,3.8051,-0.148034,-0.319716,0.293237,1,1,1,1
deterministic,3.9052,-0.116678,-0.281041,0.30575,1,1,1,1
deterministic,4.0053,-0.081484,-0.259565,0.32138,1,1,1,1
deterministic,4.1054,-0.045113,-0.245237,0.336065,1,1,1,1
deterministic,4.2055,0.003131,-0.234074,0.346438,1,1,1,1
deterministic,4.3056,0.053949,-0.226813,0.356415,1,1,1,1
deterministic,4.4057,0.093522,-0.214966,0.349007,1,1,1,1
deterministic,4.5057,0.136433,-0.204548,0.314094,1,1,1,1
deterministic,4.6058,0.157416,-0.187342,0.261666,1,1,1,1
deterministic,4.7059,0.149629,-0.155657,0.218848,1,1,1,1
deterministic,4.8059,0.119341,-0.110377,0.186933,1,1,1,1
deterministic,4.906,0.086594,-0.040575,0.192858,1,1,1,1
deterministic,5.0061,0.053231,0.02205,0.211249,1,1,1,1
deterministic,5.1061,0.033664,0.070905,0.229823,1,1,1,1
deterministic,5.2062,0.023192,0.101971,0.230811,1,0,1,0
deterministic,5.3063,0.020246,0.117123,0.228077,1,0,1,0
deterministic,5.4064,0.028396,0.121217,0.205591,1,0,1,0
deterministic,5.5064,0.049596,0.122985,0.190179,1,0,1,0
deterministic,5.6065,0.081606,0.129562,0.171258,1,1,1,1
deterministic,5.7066,0.077178,0.141293,0.177492,1,1,1,1
deterministic,5.8066,0.09365,0.174398,0.153591,1,1,1,1
deterministic,5.9067,0.115667,0.237707,0.137657,1,1,1,1
deterministic,6.0067,0.13606,0.299695,0.138436,1,1,1,1
deterministic,6.1068,0.155028,0.352729,0.147578,1,1,1,1
deterministic,6.2069,0.161798,0.412146,0.178747,1,1,1,1
deterministic,6.307,0.179548,0.465138,0.200361,1,1,1,1
deterministic,6.407,0.209464,0.519174,0.213634,1,1,1,1
deterministic,6.5071,0.244465,0.55681,0.218462,1,1,1,1
deterministic,6.6072,0.29089,0.588063,0.21727,1,1,1,1
deterministic,6.7073,0.338965,0.613516,0.215815,1,1,1,1
deterministic,6.8073,0.386518,0.6207,0.201299,1,1,1,1
deterministic,6.9074,0.422861,0.628338,0.206334,1,1,1,1
deterministic,7.0075,0.450303,0.635022,0.235593,1,1,1,1
deterministic,7.1076,0.470445,0.64721,0.293515,1,1,1,1
deterministic,7.2076,0.476363,0.659029,0.365103,1,1,1,1
deterministic,7.3077,0.461852,0.673037,0.442518,1,1,1,1
deterministic,7.4078,0.460756,0.682175,0.516109,1,1,1,1
deterministic,7.5079,0.476812,0.69681,0.595346,1,1,1,1
deterministic,7.6079,0.486252,0.699696,0.641765,1,1,1,1
deterministic,7.7081,0.51981,0.696128,0.671518,1,1,1,1
