condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.018244,-1.505529,0.222463,1,1,1,1
deterministic,0.1005,0.01696,-1.505096,0.225493,1,1,1,1
deterministic,0.2006,0.034603,-1.504589,0.227649,1,1,1,1
deterministic,0.3007,0.036931,-1.506113,0.229752,1,1,1,1
deterministic,0.4007,0.039415,-1.508258,0.233626,1,1,1,1
deterministic,0.5008,0.038952,-1.507889,0.238843,1,1,1,1
deterministic,0.6009,0.031885,-1.502656,0.244214,1,1,1,1
deterministic,0.701,0.001397,-1.486938,0.245724,1,1,1,1
deterministic,0.8012,-0.02262,-1.455219,0.245802,1,1,1,1
deterministic,0.9013,-0.058433,-1.413896,0.24102,1,1,1,1
deterministic,1.0014,-0.107957,-1.36822,0.233004,1,1,1,1
deterministic,1.1015,-0.13935,-1.327334,0.225731,1,1,1,1
deterministic,1.2016,-0.164536,-1.301684,0.224509,1,1,1,1
deterministic,1.3017,-0.172219,-1.284626,0.218938,1,1,1,1
deterministic,1.4018,-0.190201,-1.269335,0.217001,1,1,1,1
deterministic,1.5019,-0.217791,-1.269753,0.249738,1,1,1,1
deterministic,1.602,-0.241253,-1.245648,0.261935,1,1,1,1
deterministic,1.7021,-0.25425,-1.20938,0.260547,1,1,1,1
deterministic,1.8022,-0.283365,-1.165945,0.257852,1,1,1,1
deterministic,1.9023,-0.335285,-1.11095,0.246729,1,1,1,1
deterministic,2.0024,-0.36616,-1.053645,0.236404,1,1,1,1
deterministic,2.1025,-0.398508,-1.002097,0.231732,1,1,1,1
deterministic,2.2026,-0.42444,-0.951166,0.228365,1,1,1,1
deterministic,2.3027,-0.44269,-0.913768,0.232431,1,1,1,1
deterministic,2.4028,-0.454269,-0.879118,0.234915,1,1,1,1
deterministic,2.5029,-0.461865,-0.851448,0.23796,1,1,1,1
deterministic,2.6032,-0.463902,-0.825456,0.238182,1,1,1,1
deterministic,2.7032,-0.462618,-0.793772,0.237253,1,1,1,1
deterministic,2.8034,-0.461648,-0.754696,0.234955,1,1,1,1
deterministic,2.9034,-0.457913,-0.709534,0.229924,1,1,1,1
deterministic,3.0035,-0.456491,-0.656154,0.226303,1,1,1,1
deterministic,3.1036,-0.459091,-0.602088,0.227457,1,1,1,1
deterministic,3.2036,-0.457417,-0.554643,0.231335,1,1,1,1
deterministic,3.3037,-0.451335,-0.512532,0.233727,1,1,1,1
deterministic,3.4038,-0.434413,-0.473899,0.233733,1,1,1,1
deterministic,3.5039,-0.409433,-0.435208,0.231734,1,1,1,1
deterministic,3.604,-0.377248,-0.398228,0.230351,1,1,1,1
deterministic,3.7041,-0.345382,-0.365567,0.229874,1,1,1,1
deterministic,3.8041,-0.317022,-0.33332,0.225322,1,1,1,1
deterministic,3.9042,-0.297298,-0.306599,0.223756,1,1,1,1
deterministic,4.0042,-0.28076,-0.279674,0.220913,1,1,1,1
deterministic,4.1043,-0.260586,-0.246458,0.218009,1,1,1,1
deterministic,4.2044,-0.234051,-0.206298,0.216092,1,1,1,1
deterministic,4.3046,-0.197378,-0.16088,0.212591,1,1,1,1
deterministic,4.4047,-0.155471,-0.120529,0.215161,1,1,1,1
deterministic,4.5048,-0.122204,-0.08765,0.219467,1,1,1,1
deterministic,4.6049,-0.090831,-0.065011,0.223857,1,1,1,1
deterministic,4.705,-0.066021,-0.051408,0.226603,1,1,1,1
deterministic,4.8051,-0.039903,-0.03497,0.225435,1,1,1,1
deterministic,4.9052,-0.011352,-0.008412,0.220058,1,1,1,1
deterministic,5.0052,0.023399,0.030242,0.213785,1,1,1,1
deterministic,5.1053,0.062852,0.073151,0.211369,1,1,1,1
deterministic,5.2056,0.104705,0.111415,0.214271,1,1,1,1
deterministic,5.3058,0.144412,0.140111,0.22117,1,1,1,1
deterministic,5.4059,0.178294,0.161103,0.228553,1,1,1,1
deterministic,5.506,0.204931,0.180901,0.233872,1,1,1,1
deterministic,5.6061,0.232318,0.207264,0.233712,1,1,1,1
deterministic,5.7061,0.261709,0.243815,0.228341,1,1,1,1
deterministic,5.8062,0.294648,0.28603,0.222301,1,1,1,1
deterministic,5.9063,0.33027,0.328144,0.218631,1,1,1,1
deterministic,6.0064,0.365372,0.363882,0.217661,1,1,1,1
deterministic,6.1065,0.396548,0.392364,0.217821,1,1,1,1
deterministic,6.2067,0.418572,0.418554,0.219076,1,1,1,1
deterministic,6.3068,0.44246,0.446763,0.215793,1,1,1,1
deterministic,6.4068,0.464914,0.484349,0.212861,1,1,1,1
deterministic,6.5069,0.481476,0.527929,0.210425,1,1,1,1
deterministic,6.607,0.494606,0.571676,0.209546,1,1,1,1
deterministic,6.7071,0.506979,0.609566,0.212699,1,1,1,1
deterministic,6.8072,0.524252,0.634942,0.218056,1,1,1,1
deterministic,6.9072,0.536717,0.644428,0.235547,1,1,1,1
deterministic,7.0073,0.540695,0.642959,0.269625,1,1,1,1
deterministic,7.1074,0.546035,0.636171,0.323957,1,1,1,1
deterministic,7.2075,0.547845,0.630769,0.385619,1,1,1,1
deterministic,7.3076,0.558288,0.635388,0.466564,1,1,1,1
deterministic,7.4076,0.55741,0.642077,0.54037,1,1,1,1
deterministic,7.5077,0.554982,0.652987,0.600291,1,1,1,1
deterministic,7.6078,0.564355,0.665596,0.647388,1,1,1,1
deterministic,7.7078,0.583471,0.675168,0.68225,1,1,1,1
deterministic,7.8079,0.574528,0.675836,0.689573,1,1,1,1
deterministic,7.908,0.589879,0.672581,0.694809,1,1,1,1
deterministic,8.0081,0.560621,0.663531,0.691865,1,1,1,1
deterministic,8.1082,0.567496,0.652419,0.686104,1,1,1,1
deterministic,8.2083,0.565037,0.64675,0.687067,1,1,1,1
deterministic,8.3084,0.573781,0.644045,0.690604,1,1,1,1
