condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,0.034847,-1.659572,0.031766,1,1,1,1
deterministic,0.1013,0.03871,-1.65887,0.031691,1,1,1,1
deterministic,0.2021,0.032436,-1.657954,0.031908,1,1,1,1
deterministic,0.3022,0.038502,-1.657122,0.031716,1,1,1,1
deterministic,0.4022,0.033851,-1.655851,0.032253,1,1,1,1
deterministic,0.5023,0.036229,-1.658818,0.033018,1,1,1,1
deterministic,0.6026,0.038637,-1.660819,0.032649,1,1,1,1
deterministic,0.7027,0.038859,-1.66236,0.032511,1,1,1,1
deterministic,0.8028,0.035892,-1.660724,0.032913,1,1,1,1
deterministic,0.9035,0.024873,-1.658996,0.032691,1,1,1,1
deterministic,1.004,0.034458,-1.658115,0.033136,1,1,1,1
deterministic,1.1041,0.028864,-1.657529,0.034524,1,1,1,1
deterministic,1.2041,0.041041,-1.659368,0.033139,1,1,1,1
deterministic,1.3042,0.036054,-1.656699,0.033127,1,1,1,1
deterministic,1.4043,0.038538,-1.654054,0.033534,1,1,1,1
deterministic,1.5043,0.038759,-1.650172,0.034707,1,1,1,1
deterministic,1.6044,0.028867,-1.644496,0.037456,1,1,1,1
deterministic,1.7045,0.040624,-1.645179,0.033702,1,1,1,1
deterministic,1.8045,0.040888,-1.638205,0.034696,1,1,1,1
deterministic,1.9046,0.028708,-1.629087,0.039234,1,1,1,1
deterministic,2.0046,0.04092,-1.613548,0.047634,1,1,1,1
deterministic,2.1047,0.047658,-1.5966,0.056505,1,1,1,1
deterministic,2.2048,0.052365,-1.579707,0.064665,1,1,1,1
deterministic,2.3048,0.051331,-1.561247,0.075485,1,1,1,1
deterministic,2.4049,0.03965,-1.541712,0.078178,1,1,1,1
deterministic,2.505,0.038061,-1.526325,0.083365,1,1,1,1
deterministic,2.605,0.022588,-1.512183,0.08845,1,1,1,1
deterministic,2.7051,0.029989,-1.504913,0.093456,1,1,1,1
deterministic,2.8052,0.036488,-1.501239,0.102491,1,1,1,1
deterministic,2.9052,0.037875,-1.500027,0.112194,1,1,1,1
deterministic,3.0054,0.041917,-1.499547,0.120275,1,1,1,1
deterministic,3.1062,0.062988,-1.49656,0.12601,1,1,1,1
deterministic,3.2063,0.075213,-1.492128,0.12848,1,1,1,1
deterministic,3.3064,0.076592,-1.488733,0.131147,1,1,1,1
deterministic,3.4067,0.06901,-1.486416,0.135526,1,1,1,1
deterministic,3.5068,0.046464,-1.474258,0.124347,1,1,1,1
deterministic,3.6069,0.028206,-1.465915,0.12148,1,1,1,1
deterministic,3.7071,0.011629,-1.444801,0.125783,1,1,1,1
deterministic,3.8077,-0.020939,-1.417251,0.131024,1,1,1,1
deterministic,3.9078,-0.056017,-1.381308,0.138903,1,1,1,1
deterministic,4.0079,-0.092933,-1.343328,0.14756,1,1,1,1
deterministic,4.108,-0.126112,-1.311101,0.157391,1,1,1,1
deterministic,4.2081,-0.153957,-1.288461,0.167372,1,1,1,1
deterministic,4.3082,-0.165818,-1.272455,0.174193,1,1,1,1
deterministic,4.4083,-0.178305,-1.261318,0.181768,1,1,1,1
deterministic,4.5084,-0.20477,-1.244515,0.192546,1,1,1,1
deterministic,4.6085,-0.230643,-1.21383,0.19927,1,1,1,1
deterministic,4.7086,-0.265065,-1.175408,0.205929,1,1,1,1
deterministic,4.8086,-0.30314,-1.134034,0.213092,1,1,1,1
deterministic,4.9088,-0.34986,-1.07499,0.195956,1,1,1,1
deterministic,5.0089,-0.387684,-1.029158,0.191992,1,1,1,1
deterministic,5.1092,-0.391166,-0.984525,0.182918,1,1,1,1
deterministic,5.2093,-0.413155,-0.945642,0.191331,1,1,1,1
deterministic,5.3093,-0.418814,-0.905579,0.196133,1,1,1,1
deterministic,5.4094,-0.433712,-0.868092,0.20374,1,1,1,1
deterministic,5.5098,-0.451112,-0.835588,0.214416,1,1,1,1
deterministic,5.6099,-0.460817,-0.801013,0.22409,1,1,1,1
deterministic,5.71,-0.460974,-0.761006,0.228013,1,1,1,1
deterministic,5.81,-0.460523,-0.712367,0.228213,1,1,1,1
deterministic,5.9101,-0.452226,-0.66255,0.230681,1,1,1,1
deterministic,6.0104,-0.437647,-0.611755,0.226175,1,1,1,1
deterministic,6.1106,-0.412955,-0.575107,0.227318,1,1,1,1
deterministic,6.2109,-0.391264,-0.546056,0.22934,1,1,1,1
deterministic,6.3121,-0.350096,-0.530994,0.235086,1,1,1,1
deterministic,6.4123,-0.307238,-0.512504,0.251693,1,1,1,1
deterministic,6.5125,-0.259421,-0.483348,0.269508,1,1,1,1
deterministic,6.6126,-0.209275,-0.433317,0.291734,1,1,1,1
deterministic,6.7129,-0.16834,-0.382075,0.306515,1,1,1,1
deterministic,6.813,-0.096164,-0.333935,0.321139,1,1,1,1
deterministic,6.9132,-0.046429,-0.299336,0.321954,1,1,1,1
deterministic,7.0133,0.002027,-0.280843,0.31509,1,1,1,1
deterministic,7.1133,0.04966,-0.268038,0.302443,1,1,1,1
deterministic,7.2137,0.086086,-0.249354,0.281955,1,1,1,1
deterministic,7.3137,0.107285,-0.230873,0.26316,1,1,1,1
deterministic,7.4139,0.110617,-0.201425,0.240821,1,1,1,1
deterministic,7.514,0.107788,-0.163448,0.221925,1,1,1,1
