condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.06266,-1.557692,0.026829,1,1,1,1
deterministic,0.1023,0.0567,-1.55795,0.026749,1,1,1,1
deterministic,0.2025,0.061224,-1.557088,0.027025,1,1,1,1
deterministic,0.3028,0.058867,-1.557024,0.027243,1,1,1,1
deterministic,0.403,0.06175,-1.556053,0.027038,1,1,1,1
deterministic,0.5031,0.061699,-1.555857,0.026349,1,1,1,1
deterministic,0.6033,0.053443,-1.555931,0.027864,1,1,1,1
deterministic,0.7034,0.05925,-1.556794,0.027705,1,1,1,1
deterministic,0.8036,0.057499,-1.557341,0.027509,1,1,1,1
deterministic,0.9038,0.050796,-1.557887,0.027643,1,1,1,1
deterministic,1.004,0.064502,-1.558493,0.028842,1,1,1,1
deterministic,1.1041,0.066549,-1.559693,0.029933,1,1,1,1
deterministic,1.2043,0.053312,-1.558286,0.027478,1,1,1,1
deterministic,1.3044,0.051124,-1.558166,0.027253,1,1,1,1
deterministic,1.4045,0.062231,-1.555626,0.028079,1,1,1,1
deterministic,1.5047,0.062231,-1.555626,0.028079,1,1,1,1
deterministic,1.6049,0.058405,-1.554122,0.028171,1,1,1,1
deterministic,1.705,0.059549,-1.551506,0.029034,1,1,1,1
deterministic,1.8052,0.0647,-1.546619,0.031219,1,1,1,1
deterministic,1.9053,0.063328,-1.541046,0.034894,1,1,1,1
deterministic,2.0055,0.059928,-1.534832,0.040515,1,1,1,1
deterministic,2.1057,0.058842,-1.529442,0.046845,1,1,1,1
deterministic,2.2059,0.047241,-1.523866,0.053814,1,1,1,1
deterministic,2.306,0.045144,-1.520341,0.05969,1,1,1,1
deterministic,2.4061,0.035597,-1.515949,0.066794,1,1,1,1
deterministic,2.5064,0.036301,-1.509374,0.078524,1,1,1,1
deterministic,2.6066,0.024523,-1.501861,0.086345,1,1,1,1
deterministic,2.7068,0.020079,-1.494487,0.092466,1,1,1,1
deterministic,2.8073,0.0274,-1.487003,0.09587,1,1,1,1
deterministic,2.9074,0.024037,-1.480619,0.098006,1,1,1,1
deterministic,3.0075,0.029806,-1.47734,0.100603,1,1,1,1
deterministic,3.1076,0.029633,-1.477899,0.105485,1,1,1,1
deterministic,3.2078,0.032599,-1.481326,0.112512,1,1,1,1
deterministic,3.308,0.02946,-1.488071,0.121634,1,1,1,1
deterministic,3.4081,0.013947,-1.495854,0.129987,1,1,1,1
deterministic,3.5082,-0.00057,-1.501885,0.137012,1,1,1,1
deterministic,3.6083,0.004275,-1.497498,0.144686,1,1,1,1
deterministic,3.7084,-0.009002,-1.482314,0.146623,1,1,1,1
deterministic,3.8086,-0.046517,-1.449802,0.143755,1,1,1,1
deterministic,3.9087,-0.059863,-1.411638,0.144582,1,1,1,1
deterministic,4.0088,-0.110998,-1.361956,0.144074,1,1,1,1
deterministic,4.1089,-0.142202,-1.315651,0.14785,1,1,1,1
deterministic,4.2092,-0.175671,-1.280919,0.155457,1,1,1,1
deterministic,4.3093,-0.197924,-1.2631,0.173194,1,1,1,1
deterministic,4.4094,-0.211183,-1.252491,0.184871,1,1,1,1
deterministic,4.5094,-0.239989,-1.23876,0.196966,1,1,1,1
deterministic,4.6096,-0.245979,-1.219586,0.203239,1,1,1,1
deterministic,4.7096,-0.271175,-1.189607,0.207742,1,1,1,1
deterministic,4.8097,-0.322589,-1.144083,0.202838,1,1,1,1
deterministic,4.9098,-0.36198,-1.098358,0.199733,1,1,1,1
deterministic,5.01,-0.385065,-1.044066,0.19905,1,1,1,1
deterministic,5.1101,-0.412537,-0.99857,0.201499,1,1,1,1
deterministic,5.2102,-0.422519,-0.951536,0.201106,1,1,1,1
deterministic,5.3104,-0.434091,-0.910821,0.206077,1,1,1,1
deterministic,5.4104,-0.447396,-0.876394,0.213562,1,1,1,1
deterministic,5.5109,-0.458718,-0.846162,0.222717,1,1,1,1
deterministic,5.6116,-0.468884,-0.816233,0.224721,1,1,1,1
deterministic,5.7118,-0.478904,-0.780875,0.222138,1,1,1,1
deterministic,5.8118,-0.477824,-0.73899,0.220342,1,1,1,1
deterministic,5.9119,-0.4745,-0.689362,0.217907,1,1,1,1
deterministic,6.0122,-0.4645,-0.638703,0.217339,1,1,1,1
deterministic,6.1123,-0.451013,-0.589797,0.217914,1,1,1,1
deterministic,6.2123,-0.435036,-0.550479,0.220845,1,1,1,1
deterministic,6.3124,-0.4136,-0.521259,0.224921,1,1,1,1
deterministic,6.4125,-0.382025,-0.49206,0.228753,1,1,1,1
deterministic,6.5127,-0.364992,-0.47449,0.229732,1,1,1,1
deterministic,6.6128,-0.313003,-0.416341,0.232207,1,1,1,1
deterministic,6.713,-0.275907,-0.377308,0.240957,1,1,1,1
deterministic,6.8131,-0.245257,-0.346238,0.248089,1,1,1,1
deterministic,6.9132,-0.214421,-0.320742,0.256167,1,1,1,1
deterministic,7.0133,-0.175028,-0.299461,0.268419,1,1,1,1
deterministic,7.1134,-0.129126,-0.276621,0.279552,1,1,1,1
deterministic,7.2135,-0.07525,-0.243229,0.288191,1,1,1,1
deterministic,7.3136,-0.029469,-0.202566,0.291851,1,1,1,1
