condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.016608,-1.506571,0.219984,1,1,1,1
deterministic,0.1008,0.006759,-1.508751,0.223225,1,1,1,1
deterministic,0.2009,0.016559,-1.510982,0.22541,1,1,1,1
deterministic,0.3009,0.016669,-1.514182,0.227759,1,1,1,1
deterministic,0.401,0.019323,-1.516726,0.231755,1,1,1,1
deterministic,0.5011,0.022021,-1.516725,0.236963,1,1,1,1
deterministic,0.6011,0.011324,-1.510107,0.242122,1,1,1,1
deterministic,0.7012,-0.0131,-1.491383,0.243317,1,1,1,1
deterministic,0.8013,-0.049904,-1.456596,0.241443,1,1,1,1
deterministic,0.9013,-0.097715,-1.413929,0.236347,1,1,1,1
deterministic,1.0015,-0.136223,-1.366569,0.228216,1,1,1,1
deterministic,1.1015,-0.15349,-1.327555,0.220203,1,1,1,1
deterministic,1.2016,-0.169686,-1.299705,0.218159,1,1,1,1
deterministic,1.3017,-0.183933,-1.280726,0.22069,1,1,1,1
deterministic,1.4018,-0.196218,-1.262627,0.223748,1,1,1,1
deterministic,1.5019,-0.202114,-1.246238,0.232758,1,1,1,1
deterministic,1.6019,-0.220058,-1.217207,0.238581,1,1,1,1
deterministic,1.702,-0.256327,-1.178579,0.240765,1,1,1,1
deterministic,1.8021,-0.294652,-1.135073,0.238758,1,1,1,1
deterministic,1.9022,-0.33371,-1.091653,0.234379,1,1,1,1
deterministic,2.0022,-0.36398,-1.051202,0.229633,1,1,1,1
deterministic,2.1023,-0.384117,-1.012352,0.225058,1,1,1,1
deterministic,2.2024,-0.404588,-0.970594,0.22241,1,1,1,1
deterministic,2.3024,-0.427867,-0.931547,0.228434,1,1,1,1
deterministic,2.4025,-0.441405,-0.891021,0.233575,1,1,1,1
deterministic,2.5026,-0.443279,-0.857203,0.232165,1,1,1,1
deterministic,2.6026,-0.453103,-0.822566,0.233361,1,1,1,1
deterministic,2.7027,-0.458819,-0.784822,0.234898,1,1,1,1
deterministic,2.8028,-0.45126,-0.73787,0.23151,1,1,1,1
deterministic,2.9031,-0.449817,-0.682527,0.226871,1,1,1,1
deterministic,3.0031,-0.442551,-0.628189,0.222179,1,1,1,1
deterministic,3.1032,-0.429712,-0.578732,0.217015,1,1,1,1
deterministic,3.2033,-0.413593,-0.534629,0.216697,1,1,1,1
deterministic,3.3034,-0.393696,-0.49062,0.219723,1,1,1,1
deterministic,3.4034,-0.351228,-0.444327,0.229661,1,1,1,1
deterministic,3.5035,-0.291884,-0.403573,0.232116,1,1,1,1
deterministic,3.6036,-0.231096,-0.375027,0.236948,1,1,1,1
deterministic,3.7036,-0.179807,-0.355007,0.243072,1,1,1,1
deterministic,3.8037,-0.134575,-0.342868,0.248491,1,1,1,1
deterministic,3.9038,-0.086213,-0.337759,0.253051,1,1,1,1
deterministic,4.0039,-0.065093,-0.323656,0.257864,1,1,1,1
deterministic,4.1039,-0.04044,-0.29398,0.266896,1,1,1,1
deterministic,4.204,-0.018641,-0.25315,0.277786,1,1,1,1
deterministic,4.3041,0.014769,-0.209945,0.290748,1,1,1,1
deterministic,4.4043,0.034283,-0.172183,0.302939,1,1,1,1
deterministic,4.5044,0.053764,-0.1379,0.30139,1,1,1,1
deterministic,4.6045,0.097375,-0.108842,0.292878,1,1,1,1
deterministic,4.7045,0.112715,-0.084676,0.28108,1,1,1,1
deterministic,4.8046,0.127396,-0.109526,0.301119,1,1,1,1
deterministic,4.9047,0.135141,-0.093817,0.292516,1,1,1,1
deterministic,5.0048,0.14312,-0.069308,0.274368,1,1,1,1
deterministic,5.1049,0.142934,-0.034075,0.263603,1,1,1,1
deterministic,5.205,0.143384,0.010341,0.253833,1,1,1,1
deterministic,5.3051,0.145751,0.054937,0.241272,1,1,1,1
deterministic,5.4052,0.132266,0.098273,0.23233,1,1,1,1
deterministic,5.5052,0.129497,0.138669,0.214782,1,1,1,1
deterministic,5.6053,0.106473,0.171185,0.21153,1,1,1,1
deterministic,5.7054,0.091399,0.223943,0.236324,1,1,1,1
deterministic,5.8055,0.082768,0.288729,0.278606,1,1,1,1
deterministic,5.9055,0.087297,0.369897,0.331217,1,1,1,1
deterministic,6.0056,0.099353,0.2791,0.142626,1,1,1,1
deterministic,6.1057,0.120411,0.292018,0.108021,1,1,1,1
deterministic,6.2058,0.153183,0.317227,0.083694,1,1,1,1
deterministic,6.3058,0.189655,0.367177,0.075044,1,1,1,1
deterministic,6.4059,0.228723,0.446959,0.090345,1,1,1,1
deterministic,6.506,0.26816,0.533811,0.118705,1,1,1,1
deterministic,6.6064,0.300574,0.613949,0.154907,1,1,1,1
deterministic,6.7065,0.328678,0.659068,0.188976,1,1,1,1
deterministic,6.8066,0.358746,0.676741,0.209613,1,1,1,1
deterministic,6.9067,0.388792,0.675229,0.221941,1,1,1,1
deterministic,7.0067,0.414277,0.658416,0.235216,1,1,1,1
deterministic,7.1068,0.427169,0.639976,0.268273,1,1,1,1
deterministic,7.2069,0.431943,0.628221,0.327014,1,1,1,1
deterministic,7.307,0.431206,0.625412,0.403408,1,1,1,1
deterministic,7.4071,0.435506,0.628064,0.478643,1,1,1,1
deterministic,7.5072,0.403559,0.575056,0.57782,1,1,1,1
