condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.042642,-1.485037,0.217572,1,1,1,1
pdstl,0.1005,0.039493,-1.48657,0.21836,1,1,1,1
pdstl,0.2006,0.038226,-1.488474,0.219786,1,1,1,1
pdstl,0.3008,0.034984,-1.491555,0.221207,1,1,1,1
pdstl,0.4009,0.031072,-1.494566,0.222764,1,1,1,1
pdstl,0.501,0.028671,-1.496026,0.223926,1,1,1,1
pdstl,0.6011,0.015354,-1.491438,0.224015,1,1,1,1
pdstl,0.7012,0.007109,-1.475779,0.225136,1,1,1,1
pdstl,0.8013,-0.021459,-1.449308,0.227522,1,1,1,1
pdstl,0.9014,-0.070816,-1.401404,0.214848,1,1,1,1
pdstl,1.0017,-0.119653,-1.351688,0.208347,1,1,1,1
pdstl,1.1018,-0.13301,-1.305012,0.203798,1,1,1,1
pdstl,1.202,-0.166462,-1.268098,0.210274,1,1,1,1
pdstl,1.3021,-0.158861,-1.242617,0.20625,1,1,1,1
pdstl,1.4022,-0.170286,-1.236887,0.224414,1,1,1,1
pdstl,1.5023,-0.18179,-1.22453,0.239063,1,1,1,1
pdstl,1.6024,-0.228231,-1.202933,0.249221,1,1,1,1
pdstl,1.7024,-0.259044,-1.168389,0.250942,1,1,1,1
pdstl,1.8025,-0.29002,-1.128113,0.246806,1,1,1,1
pdstl,1.9026,-0.325105,-1.082749,0.238552,1,1,1,1
pdstl,2.0026,-0.355479,-1.032487,0.232553,1,1,1,1
pdstl,2.1027,-0.386902,-0.982108,0.232269,1,1,1,1
pdstl,2.2028,-0.400046,-0.933999,0.23181,1,1,1,1
pdstl,2.3029,-0.403214,-0.896009,0.233711,1,1,1,1
pdstl,2.403,-0.406571,-0.866025,0.235863,1,1,1,1
pdstl,2.503,-0.411278,-0.840973,0.240145,1,1,1,1
pdstl,2.6031,-0.416799,-0.814146,0.242785,1,1,1,1
pdstl,2.7032,-0.413719,-0.772915,0.241783,1,1,1,1
pdstl,2.8033,-0.412646,-0.721594,0.235869,1,1,1,1
pdstl,2.9033,-0.405665,-0.672745,0.232413,1,1,1,1
pdstl,3.0034,-0.390868,-0.627485,0.224623,1,1,1,1
pdstl,3.1035,-0.36321,-0.591674,0.222783,1,1,1,1
pdstl,3.2035,-0.332575,-0.558793,0.223055,1,1,1,1
pdstl,3.3036,-0.298658,-0.524682,0.225887,1,1,1,1
pdstl,3.4037,-0.261399,-0.488666,0.228764,1,1,1,1
pdstl,3.5038,-0.221337,-0.449414,0.230209,1,1,1,1
pdstl,3.6041,-0.185563,-0.420105,0.233782,1,1,1,1
pdstl,3.7041,-0.151389,-0.390788,0.247815,1,1,1,1
pdstl,3.8042,-0.113951,-0.37003,0.273346,1,1,1,1
pdstl,3.9043,-0.068716,-0.349439,0.295321,1,1,1,1
pdstl,4.0044,-0.012556,-0.326821,0.305205,1,1,1,1
pdstl,4.1045,0.041336,-0.29933,0.312672,1,1,1,1
pdstl,4.2046,0.099716,-0.263602,0.317349,1,1,1,1
pdstl,4.3046,0.145915,-0.222443,0.311711,1,1,1,1
pdstl,4.4048,0.16775,-0.183377,0.299793,1,1,1,1
pdstl,4.5049,0.173151,-0.151883,0.27323,1,1,1,1
pdstl,4.6049,0.150163,-0.121838,0.250187,1,1,1,1
pdstl,4.705,0.126743,-0.101221,0.237017,1,1,1,1
pdstl,4.8051,0.104039,-0.071049,0.238678,1,1,1,1
pdstl,4.9051,0.090879,-0.03422,0.246212,1,1,1,1
pdstl,5.0052,0.090933,0.01399,0.257045,1,1,1,1
pdstl,5.1053,0.103481,0.039298,0.238425,1,1,1,1
pdstl,5.2054,0.12435,0.082879,0.235216,1,1,1,1
pdstl,5.3056,0.145613,0.115473,0.223653,1,1,1,1
pdstl,5.4057,0.161476,0.150858,0.215713,1,1,1,1
pdstl,5.5058,0.172733,0.165777,0.179311,1,1,1,1
pdstl,5.6059,0.174104,0.199535,0.158647,1,1,1,1
pdstl,5.706,0.172935,0.249423,0.145628,1,1,1,1
pdstl,5.806,0.178052,0.308977,0.138568,1,1,1,1
pdstl,5.9061,0.186309,0.361457,0.135086,1,1,1,1
pdstl,6.0062,0.198201,0.40646,0.14397,1,1,1,1
pdstl,6.1063,0.212937,0.443577,0.161101,1,1,1,1
pdstl,6.2063,0.234492,0.477396,0.174313,1,1,1,1
pdstl,6.3064,0.263421,0.512231,0.182371,1,1,1,1
pdstl,6.4065,0.298891,0.550822,0.186014,1,1,1,1
pdstl,6.5066,0.338688,0.590382,0.188182,1,1,1,1
pdstl,6.6066,0.372266,0.624939,0.19192,1,1,1,1
pdstl,6.7067,0.399599,0.650224,0.204101,1,1,1,1
pdstl,6.8068,0.42271,0.66573,0.231615,1,1,1,1
pdstl,6.9068,0.446393,0.675541,0.278509,1,1,1,1
pdstl,7.0069,0.464691,0.681655,0.346093,1,1,1,1
pdstl,7.107,0.451638,0.670529,0.416911,1,1,1,1
pdstl,7.207,0.450165,0.669114,0.498562,1,1,1,1
pdstl,7.3071,0.458048,0.667071,0.56996,1,1,1,1
pdstl,7.4071,0.463405,0.665299,0.623135,1,1,1,1
pdstl,7.5072,0.478482,0.663759,0.657509,1,1,1,1
pdstl,7.6073,0.514407,0.659792,0.671037,1,1,1,1
pdstl,7.7073,0.54666,0.656691,0.674769,1,1,1,1
pdstl,7.8074,0.58205,0.653786,0.676411,1,1,1,1
pdstl,7.9074,0.608033,0.65103,0.675218,1,1,1,1
pdstl,8.0075,0.625098,0.648102,0.67648,1,1,1,1
pdstl,8.1076,0.625674,0.646937,0.67859,1,1,1,1
pdstl,8.2076,0.62711,0.64672,0.687118,1,1,1,1
pdstl,8.3077,0.597922,0.647339,0.695052,1,1,1,1
pdstl,8.4078,0.60026,0.648521,0.707557,1,1,1,1
pdstl,8.5079,0.595036,0.651251,0.721821,1,1,1,1
pdstl,8.608,0.533231,0.646789,0.708729,1,1,1,1
pdstl,8.7081,0.519289,0.648314,0.691901,1,1,1,1
pdstl,8.8081,0.498225,0.644841,0.684042,1,1,1,1
pdstl,8.9082,0.505387,0.641838,0.688299,1,1,1,1
pdstl,9.0083,0.521438,0.636919,0.694026,1,1,1,1
pdstl,9.1083,0.518771,0.622251,0.685451,1,1,1,1
pdstl,9.2084,0.539385,0.610831,0.689904,1,1,1,1
pdstl,9.3085,0.512759,0.589185,0.680045,1,1,1,1
pdstl,9.4085,0.525565,0.569822,0.685251,1,1,1,1
pdstl,9.5086,0.525924,0.550053,0.696345,1,1,1,1
pdstl,9.6088,0.508937,0.497388,0.720161,1,1,1,1
pdstl,9.7089,0.434686,0.488952,0.677436,1,1,1,1
pdstl,9.809,0.425088,0.448419,0.668947,1,1,1,1
pdstl,9.9092,0.414868,0.402,0.66989,1,1,1,1
pdstl,10.0093,0.424394,0.345277,0.677947,1,1,1,1
pdstl,10.1094,0.453263,0.275087,0.680516,1,1,1,1
pdstl,10.2095,0.498621,0.181809,0.67467,1,1,1,1
pdstl,10.3096,0.524115,0.084903,0.675885,1,1,0,0
pdstl,10.4097,0.546597,-0.010404,0.685534,1,1,0,0
pdstl,10.5101,0.572165,-0.107726,0.698371,1,1,1,1
pdstl,10.6101,0.574443,-0.192509,0.704798,1,1,1,1
pdstl,10.7102,0.578416,-0.268071,0.708763,1,1,1,1
