condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0009,0.405534,0.030665,0.621399,1,1,1,1
pdstl,0.101,0.405562,0.0307,0.621401,1,1,1,1
pdstl,0.2011,0.40554,0.031462,0.622268,1,1,1,1
pdstl,0.3013,0.49765,-0.615519,-0.002541,1,1,1,1
pdstl,0.4013,0.502442,-0.630918,-0.017973,1,1,1,1
pdstl,0.5014,0.496882,-0.606579,0.003832,1,1,1,1
pdstl,0.6014,0.472766,-0.507942,0.046168,1,1,1,1
pdstl,0.7015,0.449544,-0.398762,0.081534,1,1,1,1
pdstl,0.8016,0.43818,-0.334956,0.104505,1,1,1,1
pdstl,0.9016,0.414659,-0.1591,0.1819,1,1,1,1
pdstl,1.0017,0.398242,-0.101265,0.290422,1,1,1,1
pdstl,1.1018,0.397475,-0.096662,0.359842,1,1,1,1
pdstl,1.2018,0.400297,-0.127458,0.420327,1,1,1,1
pdstl,1.3019,0.402921,-0.175075,0.456075,1,1,1,1
pdstl,1.402,0.391903,-0.27767,0.491055,1,1,1,1
pdstl,1.5021,0.381824,-0.360511,0.496877,1,1,1,1
pdstl,1.6021,0.35013,-0.429565,0.47747,1,1,1,1
pdstl,1.7022,0.32898,-0.484137,0.463652,1,1,0,0
pdstl,1.8022,0.285847,-0.535196,0.427831,1,1,0,0
pdstl,1.9023,0.260121,-0.567702,0.422245,1,1,0,0
pdstl,2.0024,0.236963,-0.612493,0.41602,1,1,1,1
pdstl,2.1024,0.214372,-0.68163,0.405683,1,1,1,1
pdstl,2.2025,0.186682,-0.771507,0.390279,1,1,1,1
pdstl,2.3026,0.177009,-0.880232,0.368688,1,1,1,1
pdstl,2.4026,0.1501,-0.995007,0.343732,0,1,1,0
pdstl,2.5027,0.135175,-1.105055,0.322267,0,1,1,0
pdstl,2.6028,0.110101,-1.196839,0.297011,1,1,1,1
pdstl,2.7028,0.089778,-1.26243,0.278305,1,1,1,1
pdstl,2.8029,0.066967,-1.312476,0.261845,1,1,1,1
pdstl,2.903,0.045852,-1.335818,0.234595,1,1,1,1
pdstl,3.003,0.032948,-1.356274,0.219926,1,1,1,1
pdstl,3.1031,0.021392,-1.377968,0.212242,1,1,1,1
pdstl,3.2032,0.019047,-1.408137,0.213759,1,1,1,1
pdstl,3.3032,0.01701,-1.44154,0.221577,1,1,1,1
pdstl,3.4033,0.021529,-1.48307,0.233763,1,1,1,1
pdstl,3.5034,0.015665,-1.515482,0.244923,1,1,1,1
pdstl,3.6035,0.016504,-1.537854,0.249176,1,1,1,1
pdstl,3.7035,-0.02172,-1.55024,0.247664,1,1,1,1
pdstl,3.8036,-0.058094,-1.550428,0.244439,1,1,1,1
pdstl,3.9037,-0.120082,-1.537379,0.231758,1,1,1,1
pdstl,4.0037,-0.186138,-1.520304,0.220988,1,1,1,1
pdstl,4.1038,-0.232373,-1.506845,0.215726,1,1,1,1
pdstl,4.2039,-0.265776,-1.496622,0.215052,1,1,1,1
pdstl,4.3039,-0.286486,-1.486953,0.214772,1,1,1,1
pdstl,4.404,-0.31084,-1.489411,0.242582,1,1,1,1
pdstl,4.5041,-0.326376,-1.475493,0.257746,1,1,1,1
pdstl,4.6042,-0.334833,-1.440218,0.260679,1,1,1,1
pdstl,4.7042,-0.373545,-1.396761,0.260657,1,1,1,1
pdstl,4.8043,-0.409938,-1.3448,0.252399,1,1,1,1
pdstl,4.9044,-0.458568,-1.294582,0.245089,1,1,1,1
pdstl,5.0045,-0.496504,-1.256112,0.234575,1,1,1,1
pdstl,5.1045,-0.534166,-1.224942,0.225077,1,1,1,1
pdstl,5.2046,-0.565092,-1.197922,0.220376,1,1,1,1
pdstl,5.3047,-0.582613,-1.182024,0.240039,1,1,1,1
pdstl,5.4048,-0.606156,-1.147306,0.248278,1,1,1,1
pdstl,5.5048,-0.625525,-1.103172,0.255299,1,1,1,1
pdstl,5.6049,-0.639223,-1.05612,0.255508,1,1,1,1
pdstl,5.705,-0.657557,-1.010948,0.253417,1,1,1,1
pdstl,5.805,-0.672038,-0.969963,0.24837,1,1,1,1
pdstl,5.9051,-0.679488,-0.932665,0.24202,1,1,1,1
pdstl,6.0052,-0.675544,-0.89592,0.23587,1,1,1,1
pdstl,6.1052,-0.657723,-0.857105,0.230831,1,1,1,1
pdstl,6.2053,-0.627199,-0.816139,0.227758,1,1,1,1
pdstl,6.3054,-0.532452,-0.783223,0.239852,1,1,1,1
pdstl,6.4054,-0.487808,-0.746825,0.248869,1,1,1,1
pdstl,6.5055,-0.468197,-0.772416,0.210666,1,1,1,1
pdstl,6.6056,-0.456029,-0.761051,0.204565,1,1,1,1
pdstl,6.7056,-0.457924,-0.74577,0.198869,1,1,1,1
pdstl,6.8057,-0.462046,-0.720888,0.195821,1,1,1,1
pdstl,6.9058,-0.453941,-0.678291,0.196593,1,1,1,1
