condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.025715,-1.494878,0.216681,1,1,1,1
pdstl,0.1006,0.029638,-1.497592,0.218623,1,1,1,1
pdstl,0.2007,0.029228,-1.500947,0.22104,1,1,1,1
pdstl,0.3009,0.021368,-1.504235,0.223999,1,1,1,1
pdstl,0.401,0.030095,-1.505738,0.227389,1,1,1,1
pdstl,0.5011,0.031519,-1.504275,0.230477,1,1,1,1
pdstl,0.6012,0.032395,-1.497009,0.233662,1,1,1,1
pdstl,0.7013,0.019471,-1.476921,0.232169,1,1,1,1
pdstl,0.8014,0.000399,-1.446059,0.230909,1,1,1,1
pdstl,0.9015,-0.035767,-1.403513,0.225263,1,1,1,1
pdstl,1.0016,-0.067425,-1.360052,0.22074,1,1,1,1
pdstl,1.1018,-0.099437,-1.320619,0.217214,1,1,1,1
pdstl,1.2019,-0.123735,-1.293337,0.216592,1,1,1,1
pdstl,1.302,-0.145406,-1.270728,0.215373,1,1,1,1
pdstl,1.4021,-0.172599,-1.248563,0.216868,1,1,1,1
pdstl,1.5022,-0.205017,-1.233511,0.237352,1,1,1,1
pdstl,1.6023,-0.21487,-1.200539,0.242931,1,1,1,1
pdstl,1.7024,-0.248558,-1.162703,0.245305,1,1,1,1
pdstl,1.8027,-0.271381,-1.123148,0.24319,1,1,1,1
pdstl,1.9028,-0.287379,-1.08472,0.23786,1,1,1,1
pdstl,2.0029,-0.308484,-1.045578,0.23321,1,1,1,1
pdstl,2.103,-0.331472,-1.003926,0.229774,1,1,1,1
pdstl,2.2032,-0.352719,-0.961982,0.226951,1,1,1,1
pdstl,2.3033,-0.374339,-0.921088,0.227017,1,1,1,1
pdstl,2.4034,-0.396862,-0.885431,0.228983,1,1,1,1
pdstl,2.5034,-0.41313,-0.85189,0.232435,1,1,1,1
pdstl,2.6036,-0.415087,-0.815977,0.231924,1,1,1,1
pdstl,2.7038,-0.410332,-0.772785,0.230798,1,1,1,1
pdstl,2.8039,-0.405978,-0.728205,0.22994,1,1,1,1
pdstl,2.904,-0.389895,-0.683103,0.23031,1,1,1,1
pdstl,3.0041,-0.37629,-0.645528,0.235151,1,1,1,1
pdstl,3.1042,-0.348162,-0.607866,0.234715,1,1,1,1
pdstl,3.2043,-0.319321,-0.569179,0.234485,1,1,1,1
pdstl,3.3044,-0.291116,-0.533625,0.239283,1,1,1,1
pdstl,3.4045,-0.265613,-0.49526,0.246039,1,1,1,1
pdstl,3.5046,-0.241393,-0.45166,0.252129,1,1,1,1
pdstl,3.6047,-0.158863,-0.405961,0.285702,1,1,1,1
pdstl,3.7048,-0.116416,-0.369522,0.307475,1,1,1,1
pdstl,3.8049,-0.082986,-0.33921,0.319247,1,1,1,1
pdstl,3.905,-0.065763,-0.312883,0.314844,1,1,1,1
pdstl,4.0051,0.088242,-0.216765,0.286521,1,1,1,1
pdstl,4.1054,0.138269,-0.181997,0.30061,1,1,1,1
pdstl,4.2055,0.169927,-0.144448,0.306212,1,1,1,1
pdstl,4.3057,0.177593,-0.109936,0.308199,1,1,1,1
pdstl,4.4058,0.163486,-0.201953,0.191455,1,1,1,1
pdstl,4.5059,0.121997,-0.224176,0.169909,1,1,1,1
pdstl,4.606,0.066331,-0.237742,0.167753,1,1,1,1
pdstl,4.7061,0.019354,-0.233203,0.179794,1,1,1,1
pdstl,4.8062,-0.002911,-0.212462,0.177868,1,1,1,1
pdstl,4.9063,0.01301,-0.152847,0.183974,1,1,1,1
pdstl,5.0065,0.102838,0.005217,0.223665,1,1,1,1
pdstl,5.1068,0.175007,0.115491,0.243281,1,1,1,1
pdstl,5.2069,0.20653,0.166282,0.249995,1,1,1,1
pdstl,5.307,0.264307,0.22959,0.226749,1,1,1,1
pdstl,5.4071,0.276095,0.226098,0.181104,1,1,1,1
pdstl,5.5072,0.242362,0.19638,0.143169,1,1,1,1
pdstl,5.6073,0.208675,0.170616,0.100052,1,1,1,1
pdstl,5.7074,0.176078,0.176612,0.082715,1,1,1,1
pdstl,5.8075,0.160357,0.239086,0.065094,1,1,1,1
pdstl,5.9076,0.17118,0.310401,0.065377,1,1,1,1
pdstl,6.0077,0.214765,0.455803,0.117324,1,1,1,1
pdstl,6.1077,0.25822,0.547653,0.159525,1,1,1,1
pdstl,6.2078,0.30509,0.610462,0.207126,1,1,1,1
pdstl,6.3079,0.332515,0.624949,0.245674,1,1,1,1
pdstl,6.408,0.357145,0.630765,0.25948,1,1,1,1
pdstl,6.5081,0.373271,0.617571,0.252862,1,1,1,1
pdstl,6.6082,0.393178,0.603238,0.239988,1,1,1,1
pdstl,6.7082,0.396126,0.591671,0.231973,1,1,1,1
pdstl,6.8083,0.408442,0.593924,0.240463,1,1,1,1
pdstl,6.9084,0.425358,0.615082,0.282732,1,1,1,1
pdstl,7.0085,0.448161,0.658255,0.356229,1,1,1,1
pdstl,7.1086,0.468899,0.694272,0.445226,1,1,1,1
pdstl,7.2087,0.494812,0.723114,0.547044,1,1,1,1
pdstl,7.3087,0.496216,0.730673,0.629519,1,1,1,1
pdstl,7.4088,0.507159,0.72135,0.681238,1,1,1,1
pdstl,7.5089,0.52813,0.699836,0.706761,1,1,1,1
pdstl,7.6089,0.533918,0.671678,0.708573,1,1,1,1
pdstl,7.709,0.525452,0.64752,0.699475,1,1,1,1
pdstl,7.8091,0.533001,0.632683,0.685117,1,1,1,1
pdstl,7.9091,0.540959,0.627141,0.674379,1,1,1,1
pdstl,8.0094,0.546056,0.632487,0.672656,1,1,1,1
pdstl,8.1096,0.546178,0.647001,0.681004,1,1,1,1
pdstl,8.2097,0.546582,0.667424,0.70211,1,1,1,1
pdstl,8.3098,0.546152,0.684215,0.722021,1,1,1,1
pdstl,8.4099,0.541787,0.69389,0.737064,1,1,1,1
pdstl,8.51,0.536479,0.692837,0.742771,1,1,1,1
pdstl,8.6101,0.550364,0.680618,0.737344,1,1,1,1
pdstl,8.7102,0.554592,0.668002,0.729562,1,1,1,1
pdstl,8.8103,0.567617,0.653232,0.711782,1,1,1,1
pdstl,8.9104,0.546373,0.64303,0.692854,1,1,1,1
pdstl,9.0104,0.542075,0.641427,0.688897,1,1,1,1
pdstl,9.1105,0.523951,0.638585,0.685291,1,1,1,1
pdstl,9.2106,0.53839,0.641152,0.704019,1,1,1,1
pdstl,9.3107,0.505334,0.626119,0.693969,1,1,1,1
pdstl,9.4107,0.499872,0.600636,0.688574,1,1,1,1
pdstl,9.5108,0.495874,0.56445,0.687078,1,1,1,1
pdstl,9.6109,0.492673,0.520053,0.689863,1,1,1,1
pdstl,9.711,0.504665,0.471426,0.690861,1,1,1,1
pdstl,9.8111,0.50005,0.421075,0.690806,1,1,1,1
pdstl,9.9112,0.493952,0.365232,0.682841,1,1,1,1
pdstl,10.0113,0.485882,0.305317,0.677582,1,1,1,1
pdstl,10.1113,0.46188,0.242269,0.677956,1,1,1,1
pdstl,10.2114,0.443229,0.176624,0.681392,1,1,1,1
pdstl,10.3115,0.459521,0.114982,0.700648,1,1,1,1
pdstl,10.4116,0.472458,0.041238,0.730601,1,1,0,0
pdstl,10.5118,0.498029,-0.053179,0.753658,1,1,0,0
pdstl,10.6119,0.527771,-0.159613,0.784071,1,1,0,0
pdstl,10.7119,0.580833,-0.297546,0.793577,1,1,1,1
pdstl,10.812,0.582699,-0.414933,0.781117,1,1,1,1
pdstl,10.9121,0.532337,-0.516119,0.737269,1,1,1,1
pdstl,11.0122,0.46023,-0.575604,0.700477,1,1,1,1
pdstl,11.1123,0.36749,-0.640001,0.679485,1,1,1,1
pdstl,11.2124,0.241191,-0.69698,0.64689,1,1,1,1
pdstl,11.3125,0.138538,-0.753338,0.653284,1,1,1,1
pdstl,11.4126,0.059668,-0.837453,0.657913,1,1,1,1
pdstl,11.5126,0.006734,-0.947908,0.659689,0,1,1,0
pdstl,11.6127,-0.014114,-1.066887,0.662242,1,1,1,1
pdstl,11.7128,-0.02649,-1.176215,0.668021,1,1,1,1
pdstl,11.8128,-0.025931,-1.270096,0.67552,1,1,1,1
pdstl,11.9129,-0.032646,-1.345286,0.687087,1,1,1,1
pdstl,12.013,-0.050799,-1.387293,0.681832,1,1,1,1
pdstl,12.1131,-0.054671,-1.416482,0.680442,1,1,1,1
pdstl,12.2132,-0.067987,-1.443264,0.686336,1,1,1,1
pdstl,12.3133,-0.091456,-1.449452,0.671823,1,1,1,1
pdstl,12.4133,-0.107442,-1.452649,0.655013,1,1,1,1
pdstl,12.5134,-0.115385,-1.454882,0.638279,1,1,1,1
pdstl,12.6135,-0.113241,-1.465289,0.627309,1,1,1,1
pdstl,12.7135,-0.100793,-1.480686,0.623614,1,1,1,1
pdstl,12.8135,-0.081843,-1.483983,0.612869,1,1,1,1
pdstl,12.9136,-0.099868,-1.442525,0.561846,1,1,1,1
pdstl,13.0137,-0.071196,-1.443419,0.591231,1,1,1,1
pdstl,13.1138,-0.045969,-1.476299,0.626692,1,1,1,1
pdstl,13.2138,-0.019891,-1.520972,0.657692,1,1,1,1
pdstl,13.3139,0.001094,-1.568196,0.676421,1,1,1,1
pdstl,13.414,0.015919,-1.603668,0.682902,1,1,1,1
pdstl,13.5141,0.023691,-1.624322,0.682786,1,1,1,1
pdstl,13.6141,0.050414,-1.653263,0.654419,1,1,1,1
pdstl,13.7142,0.018739,-1.643845,0.64274,1,1,1,1
pdstl,13.8143,-0.041214,-1.576045,0.585552,1,1,1,1
pdstl,13.9143,-0.041552,-1.45664,0.602683,1,1,1,1
pdstl,14.0144,-0.033831,-1.376997,0.601527,1,1,1,1
pdstl,14.1145,-0.020962,-1.332779,0.58311,1,1,1,1
pdstl,14.2145,-0.014682,-1.339666,0.56762,1,1,1,1
pdstl,14.3147,0.022826,-1.383078,0.511554,1,1,1,1
pdstl,14.4148,0.038917,-1.455305,0.459315,1,1,1,1
pdstl,14.5148,0.047241,-1.522146,0.386831,1,1,1,1
pdstl,14.6149,0.049676,-1.569938,0.308402,1,1,1,1
pdstl,14.715,0.041534,-1.582302,0.222418,1,1,1,1
pdstl,14.815,0.04112,-1.554012,0.162605,1,1,1,1
pdstl,14.9151,0.020241,-1.508303,0.096194,1,1,1,1
pdstl,15.0152,0.017494,-1.443021,0.074732,1,1,1,1
pdstl,15.1152,0.011779,-1.400581,0.067456,1,1,1,1
pdstl,15.2153,0.005881,-1.380136,0.067708,1,1,1,1
pdstl,15.3154,0.008878,-1.413495,0.116031,1,1,1,1
pdstl,15.4154,0.018191,-1.443368,0.137404,1,1,1,1
pdstl,15.5155,0.033251,-1.528074,0.119023,1,1,1,1
