condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,0.04255,-1.529008,0.025972,1,1,1,1
deterministic,0.1014,0.0436,-1.529516,0.026066,1,1,1,1
deterministic,0.2015,0.043488,-1.529338,0.027014,1,1,1,1
deterministic,0.3017,0.041763,-1.528508,0.027961,1,1,1,1
deterministic,0.4018,0.038709,-1.526473,0.027885,1,1,1,1
deterministic,0.5019,0.038857,-1.528826,0.02715,1,1,1,1
deterministic,0.602,0.039887,-1.529397,0.02759,1,1,1,1
deterministic,0.7021,0.041595,-1.529901,0.027219,1,1,1,1
deterministic,0.8022,0.044934,-1.527137,0.028086,1,1,1,1
deterministic,0.9023,0.044004,-1.527222,0.027623,1,1,1,1
deterministic,1.0024,0.044424,-1.530393,0.028149,1,1,1,1
deterministic,1.1025,0.040167,-1.528512,0.027465,1,1,1,1
deterministic,1.2026,0.043277,-1.529397,0.029159,1,1,1,1
deterministic,1.3027,0.04115,-1.528841,0.028272,1,1,1,1
deterministic,1.4028,0.039553,-1.528641,0.027903,1,1,1,1
deterministic,1.5029,0.041355,-1.525375,0.028377,1,1,1,1
deterministic,1.6029,0.047732,-1.520684,0.028969,1,1,1,1
deterministic,1.703,0.046797,-1.51559,0.0308,1,1,1,1
deterministic,1.8031,0.047107,-1.512672,0.036518,1,1,1,1
deterministic,1.9031,0.058459,-1.511538,0.042509,1,1,1,1
deterministic,2.0032,0.064208,-1.511846,0.049312,1,1,1,1
deterministic,2.1033,0.058417,-1.515465,0.059785,1,1,1,1
deterministic,2.2033,0.066196,-1.517518,0.068071,1,1,1,1
deterministic,2.3034,0.064124,-1.517414,0.077586,1,1,1,1
deterministic,2.4034,0.065022,-1.515017,0.087791,1,1,1,1
deterministic,2.5035,0.054951,-1.509305,0.094376,1,1,1,1
deterministic,2.6036,0.053687,-1.501378,0.097544,1,1,1,1
deterministic,2.7036,0.046152,-1.49059,0.098903,1,1,1,1
deterministic,2.8037,0.048199,-1.481503,0.102134,1,1,1,1
deterministic,2.9038,0.049732,-1.476122,0.107305,1,1,1,1
deterministic,3.0038,0.048047,-1.475698,0.114749,1,1,1,1
deterministic,3.1039,0.057758,-1.479669,0.123094,1,1,1,1
deterministic,3.204,0.065782,-1.48595,0.131506,1,1,1,1
deterministic,3.3042,0.071791,-1.493065,0.138403,1,1,1,1
deterministic,3.4043,0.057873,-1.497788,0.142747,1,1,1,1
deterministic,3.5044,0.056425,-1.498178,0.14666,1,1,1,1
deterministic,3.6045,0.039976,-1.490927,0.149492,1,1,1,1
deterministic,3.7045,0.014486,-1.473778,0.151952,1,1,1,1
deterministic,3.8046,-0.023186,-1.445382,0.153695,1,1,1,1
deterministic,3.9047,-0.068143,-1.407314,0.155739,1,1,1,1
deterministic,4.0048,-0.107849,-1.367144,0.159237,1,1,1,1
deterministic,4.1048,-0.155393,-1.331553,0.167887,1,1,1,1
deterministic,4.2049,-0.180761,-1.306753,0.175147,1,1,1,1
deterministic,4.305,-0.200647,-1.291524,0.184166,1,1,1,1
deterministic,4.405,-0.207959,-1.279732,0.192426,1,1,1,1
deterministic,4.5051,-0.216535,-1.26211,0.198691,1,1,1,1
deterministic,4.6052,-0.246738,-1.233147,0.202996,1,1,1,1
deterministic,4.7052,-0.28101,-1.193302,0.204087,1,1,1,1
deterministic,4.8053,-0.31649,-1.148151,0.202364,1,1,1,1
deterministic,4.9055,-0.360112,-1.104452,0.203854,1,1,1,1
deterministic,5.0055,-0.388175,-1.065168,0.20384,1,1,1,1
deterministic,5.1056,-0.41659,-1.027245,0.206941,1,1,1,1
deterministic,5.2057,-0.431716,-0.985903,0.208317,1,1,1,1
deterministic,5.3058,-0.447873,-0.951714,0.225136,1,1,1,1
deterministic,5.4059,-0.457438,-0.910491,0.232669,1,1,1,1
deterministic,5.506,-0.45754,-0.870952,0.232204,1,1,1,1
deterministic,5.6061,-0.464068,-0.832712,0.232786,1,1,1,1
deterministic,5.7062,-0.468072,-0.792719,0.232503,1,1,1,1
deterministic,5.8065,-0.468774,-0.74713,0.229531,1,1,1,1
deterministic,5.9066,-0.473732,-0.696966,0.226554,1,1,1,1
deterministic,6.0067,-0.474001,-0.647286,0.225452,1,1,1,1
deterministic,6.1068,-0.466702,-0.600986,0.22393,1,1,1,1
deterministic,6.2068,-0.451371,-0.557103,0.222893,1,1,1,1
deterministic,6.3069,-0.429193,-0.514403,0.222599,1,1,1,1
deterministic,6.407,-0.391484,-0.475618,0.225482,1,1,1,1
deterministic,6.5071,-0.340085,-0.438774,0.230586,1,1,1,1
deterministic,6.6071,-0.271233,-0.401114,0.238662,1,1,1,1
deterministic,6.7072,-0.212737,-0.371008,0.248392,1,1,1,1
deterministic,6.8073,-0.130689,-0.346644,0.264541,1,1,1,1
deterministic,6.9073,-0.076949,-0.32543,0.277544,1,1,1,1
deterministic,7.0074,-0.03179,-0.302557,0.284467,1,1,1,1
deterministic,7.1075,0.01315,-0.27138,0.292531,1,1,1,1
deterministic,7.2076,0.0555,-0.236275,0.295922,1,1,1,1
deterministic,7.3077,0.085115,-0.196227,0.295228,1,1,1,1
deterministic,7.4078,0.113254,-0.151331,0.290749,1,1,1,1
deterministic,7.5079,0.131633,-0.112919,0.285279,1,1,1,1
deterministic,7.608,0.143944,-0.082688,0.274531,1,1,1,1
deterministic,7.7081,0.150044,-0.059228,0.264307,1,1,1,1
deterministic,7.8081,0.145823,-0.073195,0.280658,1,1,1,1
deterministic,7.9082,0.154671,-0.066605,0.292284,1,1,1,1
deterministic,8.0083,0.170021,-0.042207,0.303201,1,1,1,1
deterministic,8.1084,0.182194,-0.004808,0.305097,1,1,1,1
deterministic,8.2087,0.194303,0.042073,0.298375,1,1,1,1
deterministic,8.3088,0.206167,0.093187,0.287535,1,1,1,1
deterministic,8.4089,0.198891,0.138176,0.272284,1,1,1,1
deterministic,8.5089,0.187538,0.14486,0.266532,1,1,1,1
deterministic,8.609,0.181832,0.168201,0.251052,1,1,1,1
deterministic,8.709,0.08506,0.20992,0.197881,1,1,1,1
deterministic,8.8091,0.051114,0.236421,0.176509,1,1,1,1
deterministic,8.9092,0.029136,0.227708,0.132935,1,1,1,1
deterministic,9.0093,-0.023173,0.227525,0.066402,1,1,1,1
deterministic,9.1094,-0.112393,0.231104,-0.009749,1,1,1,1
deterministic,9.2095,-0.123024,0.248498,0.013713,1,1,1,1
deterministic,9.3097,-0.118789,0.274515,0.030787,1,1,1,1
deterministic,9.4098,0.0579,0.192778,0.204325,1,1,1,1
deterministic,9.5099,0.150906,0.19986,0.253695,1,1,1,1
deterministic,9.61,0.209648,0.215367,0.27499,1,1,1,1
deterministic,9.7101,0.245048,0.253586,0.269081,1,1,1,1
deterministic,9.8103,0.277918,0.3166,0.242165,1,1,1,1
deterministic,9.9104,0.318526,0.405367,0.224635,1,1,1,1
deterministic,10.0105,0.377918,0.506381,0.236997,1,1,1,1
deterministic,10.1105,0.447296,0.586675,0.266586,1,1,1,1
deterministic,10.2106,0.453014,0.61831,0.2834,1,1,1,1
deterministic,10.3107,0.305754,0.644691,0.468443,1,1,1,1
deterministic,10.4107,0.255792,0.646626,0.575918,1,1,1,1
deterministic,10.5108,0.213905,0.664642,0.70818,1,1,1,1
deterministic,10.6108,0.21563,0.667356,0.761374,1,1,1,1
deterministic,10.7109,0.250495,0.673665,0.774719,1,1,1,1
deterministic,10.811,0.304221,0.673085,0.755273,1,1,1,1
deterministic,10.9111,0.406339,0.6666,0.714525,1,1,1,1
deterministic,11.0111,0.494669,0.664579,0.68917,1,1,1,1
deterministic,11.1112,0.564788,0.669533,0.678934,1,1,1,1
deterministic,11.2113,0.599329,0.677385,0.677793,1,1,1,1
deterministic,11.3113,0.590643,0.692492,0.690723,1,1,1,1
deterministic,11.4114,0.552703,0.718831,0.728589,1,1,1,1
deterministic,11.5115,0.510484,0.746408,0.77704,1,1,1,1
deterministic,11.6116,0.487762,0.74947,0.793349,1,1,1,1
deterministic,11.7116,0.477302,0.747961,0.79885,1,1,1,1
deterministic,11.8117,0.49132,0.705852,0.744373,1,1,1,1
deterministic,11.9118,0.518013,0.666006,0.696536,1,1,1,1
deterministic,12.0118,0.552408,0.630243,0.661738,1,1,1,1
deterministic,12.1119,0.579032,0.613171,0.646071,1,1,1,1
deterministic,12.212,0.591161,0.617138,0.649201,1,1,1,1
