condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.020868,-1.536303,0.027086,1,1,1,1
pdstl,0.1007,0.026873,-1.538137,0.026164,1,1,1,1
pdstl,0.2008,0.023225,-1.537234,0.026681,1,1,1,1
pdstl,0.3009,0.026744,-1.53543,0.027211,1,1,1,1
pdstl,0.401,0.03185,-1.534803,0.026956,1,1,1,1
pdstl,0.5011,0.02186,-1.535605,0.028477,1,1,1,1
pdstl,0.6013,0.027284,-1.538872,0.026658,1,1,1,1
pdstl,0.7013,0.026194,-1.537776,0.027471,1,1,1,1
pdstl,0.8014,0.03203,-1.536311,0.028203,1,1,1,1
pdstl,0.9015,0.031335,-1.535938,0.028008,1,1,1,1
pdstl,1.0015,0.027427,-1.53515,0.028262,1,1,1,1
pdstl,1.1016,0.026836,-1.534979,0.027885,1,1,1,1
pdstl,1.2017,0.029855,-1.534472,0.027953,1,1,1,1
pdstl,1.3018,0.024735,-1.53454,0.02829,1,1,1,1
pdstl,1.4019,0.019377,-1.534692,0.02878,1,1,1,1
pdstl,1.5019,0.021027,-1.533528,0.028212,1,1,1,1
pdstl,1.602,0.027833,-1.532884,0.027849,1,1,1,1
pdstl,1.7021,0.027437,-1.532811,0.027911,1,1,1,1
pdstl,1.8021,0.02397,-1.532421,0.028232,1,1,1,1
pdstl,1.9022,0.015292,-1.533041,0.03085,1,1,1,1
pdstl,2.0023,0.021487,-1.531293,0.037549,1,1,1,1
pdstl,2.1023,0.022727,-1.529786,0.046124,1,1,1,1
pdstl,2.2024,0.014319,-1.525356,0.055872,1,1,1,1
pdstl,2.3027,0.013878,-1.520589,0.065951,1,1,1,1
pdstl,2.4028,0.027725,-1.508855,0.078954,1,1,1,1
pdstl,2.5029,0.031651,-1.499063,0.088963,1,1,1,1
pdstl,2.603,0.03145,-1.489563,0.095302,1,1,1,1
pdstl,2.7032,0.038331,-1.482015,0.101066,1,1,1,1
pdstl,2.8033,0.034929,-1.47366,0.098471,1,1,1,1
pdstl,2.9034,0.025783,-1.470166,0.099289,1,1,1,1
pdstl,3.0035,0.034921,-1.470047,0.101354,1,1,1,1
pdstl,3.1036,0.036307,-1.474864,0.105182,1,1,1,1
pdstl,3.2037,0.036443,-1.48202,0.111196,1,1,1,1
pdstl,3.3038,0.043239,-1.489168,0.118339,1,1,1,1
pdstl,3.4039,0.042484,-1.494053,0.124953,1,1,1,1
pdstl,3.5039,0.040934,-1.496245,0.132522,1,1,1,1
pdstl,3.604,0.039456,-1.49389,0.140321,1,1,1,1
pdstl,3.7041,0.01192,-1.481559,0.141321,1,1,1,1
pdstl,3.8042,-0.031303,-1.468389,0.141861,1,1,1,1
pdstl,3.9042,-0.075787,-1.452335,0.14299,1,1,1,1
pdstl,4.0043,-0.11904,-1.439387,0.145482,1,1,1,1
pdstl,4.1044,-0.166643,-1.433198,0.152927,1,1,1,1
pdstl,4.2045,-0.205013,-1.431031,0.160461,1,1,1,1
pdstl,4.3046,-0.246864,-1.42924,0.172334,1,1,1,1
pdstl,4.4047,-0.268622,-1.423282,0.184196,1,1,1,1
pdstl,4.5047,-0.263338,-1.404257,0.182676,1,1,1,1
pdstl,4.6048,-0.286302,-1.370186,0.182689,1,1,1,1
pdstl,4.7049,-0.336958,-1.317071,0.179776,1,1,1,1
pdstl,4.805,-0.398848,-1.263398,0.178587,1,1,1,1
pdstl,4.905,-0.45167,-1.216847,0.175587,1,1,1,1
pdstl,5.0051,-0.503185,-1.184196,0.178469,1,1,1,1
pdstl,5.1052,-0.54048,-1.164829,0.188708,1,1,1,1
pdstl,5.2052,-0.568227,-1.145519,0.202458,1,1,1,1
pdstl,5.3053,-0.568075,-1.117656,0.212707,1,1,1,1
pdstl,5.4054,-0.571599,-1.080421,0.222542,1,1,1,1
pdstl,5.5054,-0.577169,-1.036244,0.227464,1,1,1,1
pdstl,5.6055,-0.580638,-0.988995,0.226897,1,1,1,1
pdstl,5.7056,-0.579265,-0.946386,0.222268,1,1,1,1
pdstl,5.8056,-0.58364,-0.906451,0.218448,1,1,1,1
pdstl,5.9057,-0.582328,-0.867113,0.215591,1,1,1,1
pdstl,6.0058,-0.568301,-0.827298,0.214875,1,1,1,1
pdstl,6.1058,-0.548207,-0.786274,0.217675,1,1,1,1
pdstl,6.2059,-0.531458,-0.750101,0.227968,1,1,1,1
pdstl,6.306,-0.513088,-0.715342,0.235279,1,1,1,1
pdstl,6.4061,-0.495896,-0.685019,0.240681,1,1,1,1
pdstl,6.5061,-0.473263,-0.667974,0.233364,1,1,1,1
pdstl,6.6062,-0.45081,-0.648649,0.2297,1,1,1,1
pdstl,6.7063,-0.417333,-0.620212,0.225409,1,1,1,1
pdstl,6.8064,-0.372488,-0.587531,0.221706,1,1,1,1
pdstl,6.9065,-0.319217,-0.558061,0.221522,1,1,1,1
pdstl,7.0066,-0.255888,-0.536937,0.225045,1,1,1,1
pdstl,7.1067,-0.203466,-0.514508,0.229756,1,1,1,1
pdstl,7.2067,-0.14226,-0.483576,0.229958,1,1,1,1
pdstl,7.3068,-0.10776,-0.451612,0.225382,1,1,1,1
pdstl,7.4069,-0.07791,-0.427009,0.228231,1,1,1,1
pdstl,7.507,-0.049116,-0.402753,0.243367,1,1,1,1
pdstl,7.6071,-0.022214,-0.386254,0.287486,1,1,1,1
pdstl,7.7071,0.030913,-0.348129,0.321362,1,1,1,1
pdstl,7.8072,0.085521,-0.296873,0.349837,1,1,1,1
pdstl,7.9073,0.158386,-0.237554,0.36971,1,1,1,1
pdstl,8.0074,0.249231,-0.178772,0.370691,1,1,1,1
pdstl,8.1075,0.332589,-0.1352,0.355188,1,1,1,1
pdstl,8.2075,0.362473,-0.099334,0.333351,1,1,1,1
pdstl,8.3076,0.355182,-0.088114,0.255018,1,1,1,1
pdstl,8.4077,0.284505,-0.113364,0.128599,1,1,1,1
pdstl,8.5078,0.201497,-0.148555,0.013697,1,1,1,1
pdstl,8.6079,0.170682,-0.192227,0.02726,1,1,1,1
pdstl,8.708,0.172641,-0.246323,0.052715,1,1,1,1
pdstl,8.8081,0.222172,-0.284768,0.104265,1,1,1,1
pdstl,8.9082,0.274404,-0.282034,0.163492,1,1,1,1
pdstl,9.0083,0.308004,-0.242604,0.203997,1,1,1,1
pdstl,9.1084,0.320265,-0.223305,0.273731,1,1,1,1
pdstl,9.2086,0.324361,-0.042193,0.304865,1,1,1,1
pdstl,9.3087,0.318881,0.154825,0.294158,1,1,1,1
pdstl,9.4088,0.327391,0.37492,0.307689,1,1,1,1
pdstl,9.5089,0.325774,0.545362,0.330706,1,1,1,1
pdstl,9.609,0.301731,0.670715,0.345996,1,1,1,1
pdstl,9.7091,0.266225,0.752448,0.343852,1,1,1,1
pdstl,9.8093,0.231374,0.816176,0.319447,1,1,1,1
pdstl,9.9094,0.171453,0.840557,0.244843,1,1,1,1
pdstl,10.0095,0.118038,0.771552,0.240693,1,1,1,1
pdstl,10.1096,0.07744,0.678501,0.202186,1,1,1,1
pdstl,10.2097,0.060375,0.580882,0.17231,1,1,1,1
pdstl,10.3098,0.069122,0.513559,0.121542,1,1,1,1
pdstl,10.4101,0.047502,0.459642,-0.022595,1,1,1,1
pdstl,10.5104,0.082041,0.408944,-0.21625,1,1,1,1
pdstl,10.6105,0.137455,0.376853,-0.441696,1,1,1,1
pdstl,10.7106,0.212957,0.340407,-0.654206,1,1,1,1
pdstl,10.8107,0.287615,0.303607,-0.864736,1,1,1,1
pdstl,10.9108,0.369632,0.260894,-1.075533,1,1,1,1
pdstl,11.0109,0.455342,0.21425,-1.282368,1,1,1,1
pdstl,11.111,0.545692,0.163155,-1.487296,1,1,1,1
pdstl,11.2111,0.640715,0.107564,-1.690269,1,1,1,1
pdstl,11.3112,0.740386,0.04749,-1.891319,1,1,1,1
pdstl,11.4113,0.844719,-0.017135,-2.090508,1,1,1,1
pdstl,11.5113,0.953769,-0.086287,-2.287877,1,1,1,1
pdstl,11.6114,1.068682,-0.160734,-2.485328,1,1,1,1
