condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0032,0.039226,-1.49123,0.02436,1,1,1,1
pdstl,0.1033,0.036805,-1.491068,0.024307,1,1,1,1
pdstl,0.2034,0.039187,-1.490685,0.024573,1,1,1,1
pdstl,0.3036,0.037256,-1.48989,0.024709,1,1,1,1
pdstl,0.4039,0.040271,-1.488921,0.024065,1,1,1,1
pdstl,0.5043,0.039517,-1.489323,0.024273,1,1,1,1
pdstl,0.6045,0.039116,-1.488863,0.022588,1,1,1,1
pdstl,0.7047,0.038931,-1.489687,0.024692,1,1,1,1
pdstl,0.805,0.038042,-1.488951,0.024572,1,1,1,1
pdstl,0.9052,0.034999,-1.489881,0.023546,1,1,1,1
pdstl,1.0054,0.03015,-1.491138,0.024812,1,1,1,1
pdstl,1.1056,0.030971,-1.490172,0.024643,1,1,1,1
pdstl,1.2058,0.040802,-1.490692,0.024997,1,1,1,1
pdstl,1.306,0.030248,-1.490465,0.026185,1,1,1,1
pdstl,1.406,0.026885,-1.490222,0.026264,1,1,1,1
pdstl,1.5061,0.023117,-1.489391,0.027413,1,1,1,1
pdstl,1.6062,0.021263,-1.490163,0.030702,1,1,1,1
pdstl,1.7063,0.011029,-1.49431,0.034216,1,1,1,1
pdstl,1.8064,-0.008612,-1.494524,0.033225,1,1,1,1
pdstl,1.9065,-0.019119,-1.497905,0.037163,1,1,1,1
pdstl,2.0066,-0.011568,-1.494565,0.046959,1,1,1,1
pdstl,2.1067,-0.010167,-1.492296,0.057271,1,1,1,1
pdstl,2.2068,-0.002914,-1.488889,0.067955,1,1,1,1
pdstl,2.3069,0.002468,-1.484771,0.077677,1,1,1,1
pdstl,2.407,0.008957,-1.481265,0.085099,1,1,1,1
pdstl,2.5071,0.014727,-1.479376,0.090039,1,1,1,1
pdstl,2.6072,0.013937,-1.479757,0.095164,1,1,1,1
pdstl,2.7073,0.016311,-1.48175,0.100598,1,1,1,1
pdstl,2.8074,0.016985,-1.48399,0.10502,1,1,1,1
pdstl,2.9075,0.014237,-1.486456,0.110542,1,1,1,1
pdstl,3.0076,0.003079,-1.487487,0.114476,1,1,1,1
pdstl,3.108,0.007016,-1.488978,0.120725,1,1,1,1
pdstl,3.2081,0.011226,-1.492101,0.130381,1,1,1,1
pdstl,3.3083,0.012533,-1.496167,0.140951,1,1,1,1
pdstl,3.4085,0.009652,-1.495704,0.14347,1,1,1,1
pdstl,3.5086,0.015815,-1.496156,0.148194,1,1,1,1
pdstl,3.6087,0.024374,-1.490174,0.153645,1,1,1,1
pdstl,3.7089,0.009335,-1.481955,0.155801,1,1,1,1
pdstl,3.8096,-0.024143,-1.467927,0.155872,1,1,1,1
pdstl,3.9102,-0.08615,-1.451363,0.154608,1,1,1,1
pdstl,4.0107,-0.149376,-1.435489,0.156326,1,1,1,1
pdstl,4.1109,-0.199696,-1.422987,0.15819,1,1,1,1
pdstl,4.2109,-0.257393,-1.422363,0.17621,1,1,1,1
pdstl,4.311,-0.263449,-1.4218,0.181221,1,1,1,1
pdstl,4.4112,-0.278331,-1.412368,0.196969,1,1,1,1
pdstl,4.5113,-0.277664,-1.391203,0.203493,1,1,1,1
pdstl,4.6114,-0.290955,-1.359433,0.206538,1,1,1,1
pdstl,4.7115,-0.341917,-1.307164,0.195713,1,1,1,1
pdstl,4.8116,-0.37929,-1.256115,0.187331,1,1,1,1
pdstl,4.9117,-0.437377,-1.212809,0.182307,1,1,1,1
pdstl,5.0122,-0.488521,-1.18341,0.182623,1,1,1,1
pdstl,5.1123,-0.535524,-1.15841,0.188303,1,1,1,1
pdstl,5.2126,-0.560745,-1.153169,0.221361,1,1,1,1
pdstl,5.3126,-0.591048,-1.12936,0.239905,1,1,1,1
pdstl,5.4127,-0.597693,-1.093199,0.248888,1,1,1,1
pdstl,5.5128,-0.604626,-1.049942,0.251598,1,1,1,1
pdstl,5.6128,-0.613445,-1.002374,0.247118,1,1,1,1
pdstl,5.7129,-0.625735,-0.957938,0.243464,1,1,1,1
pdstl,5.813,-0.620426,-0.917956,0.234026,1,1,1,1
pdstl,5.9131,-0.615448,-0.877106,0.228665,1,1,1,1
pdstl,6.0132,-0.604569,-0.835009,0.227136,1,1,1,1
pdstl,6.1133,-0.58,-0.78943,0.227269,1,1,1,1
pdstl,6.2134,-0.549037,-0.745039,0.231169,1,1,1,1
pdstl,6.3135,-0.520849,-0.705838,0.23338,1,1,1,1
pdstl,6.4137,-0.497088,-0.676309,0.237817,1,1,1,1
pdstl,6.5139,-0.472472,-0.65513,0.24151,1,1,1,1
pdstl,6.614,-0.445292,-0.636226,0.242059,1,1,1,1
pdstl,6.7141,-0.408108,-0.613169,0.240442,1,1,1,1
pdstl,6.8142,-0.362149,-0.586767,0.239157,1,1,1,1
pdstl,6.9144,-0.289242,-0.563857,0.242058,1,1,1,1
pdstl,7.0145,-0.210098,-0.543911,0.253306,1,1,1,1
pdstl,7.1149,-0.127896,-0.521776,0.26686,1,1,1,1
pdstl,7.2149,-0.064482,-0.492233,0.273957,1,1,1,1
pdstl,7.3152,-0.022142,-0.461914,0.281883,1,1,1,1
pdstl,7.4153,0.012809,-0.429864,0.285623,1,1,1,1
pdstl,7.5156,0.049257,-0.404601,0.295991,1,1,1,1
pdstl,7.6157,0.083174,-0.376479,0.307727,1,1,1,1
pdstl,7.7158,0.147367,-0.35129,0.323659,1,1,1,1
pdstl,7.8159,0.200104,-0.319463,0.333301,1,1,1,1
pdstl,7.9161,0.269152,-0.289117,0.34072,1,1,1,1
pdstl,8.0163,0.312201,-0.257358,0.320727,1,1,1,1
pdstl,8.1164,0.328307,-0.228765,0.285784,1,1,1,1
pdstl,8.2165,0.294193,-0.206127,0.242244,1,1,1,1
pdstl,8.3166,0.232106,-0.178202,0.198845,1,1,1,1
pdstl,8.4167,0.165891,-0.140514,0.179909,1,1,1,1
pdstl,8.5168,0.102543,-0.084506,0.184072,1,1,1,1
pdstl,8.617,0.056878,-0.012913,0.212714,1,1,1,1
pdstl,8.7171,0.040774,0.055476,0.243379,1,1,1,1
pdstl,8.8174,0.051101,0.106779,0.275834,1,1,1,1
pdstl,8.9175,0.071665,0.148155,0.285228,1,1,1,1
pdstl,9.0176,0.099397,0.184613,0.285088,1,1,1,1
pdstl,9.1177,0.128416,0.167664,0.217112,1,1,1,1
pdstl,9.2181,0.153085,0.176889,0.176642,1,1,1,1
pdstl,9.3182,0.17492,0.198901,0.144049,1,1,1,1
pdstl,9.4183,0.17423,0.249135,0.123065,1,1,1,1
pdstl,9.5184,0.175903,0.318055,0.118694,1,1,1,1
pdstl,9.6185,0.174102,0.39919,0.129988,1,1,1,1
pdstl,9.7187,0.174447,0.477341,0.153304,1,1,1,1
pdstl,9.8188,0.185926,0.535707,0.173735,1,1,1,1
pdstl,9.9192,0.201775,0.55594,0.196114,1,1,1,1
pdstl,10.0193,0.227123,0.549831,0.207016,1,1,1,1
pdstl,10.1197,0.249035,0.520303,0.204221,1,1,1,1
pdstl,10.2198,0.266912,0.484787,0.199652,1,1,1,1
pdstl,10.3199,0.263115,0.44666,0.192403,1,1,1,1
pdstl,10.4203,0.248287,0.418037,0.193215,1,1,1,1
pdstl,10.5205,0.216805,0.446347,0.163495,1,1,1,1
pdstl,10.6206,0.188587,0.477959,0.166915,1,1,1,1
pdstl,10.7207,0.169678,0.507321,0.18593,1,1,1,1
pdstl,10.8208,0.163948,0.514202,0.220655,1,1,1,1
pdstl,10.9209,0.167911,0.50541,0.275762,1,1,1,1
pdstl,11.0213,0.197479,0.470772,0.352616,1,1,1,1
pdstl,11.1215,0.22848,0.433544,0.434594,1,1,1,1
pdstl,11.2216,0.256073,0.404011,0.516716,1,1,1,1
pdstl,11.3217,0.274651,0.385312,0.585357,1,1,1,1
pdstl,11.4218,0.301402,0.381513,0.647223,1,1,1,1
pdstl,11.5218,0.311867,0.379298,0.691241,1,1,1,1
pdstl,11.622,0.308779,0.379647,0.716828,1,1,1,1
pdstl,11.7222,0.254979,0.411815,0.697259,1,1,1,1
pdstl,11.8224,0.237496,0.424699,0.684746,1,1,1,1
pdstl,11.9227,0.238996,0.422881,0.6811,1,1,1,1
pdstl,12.0228,0.240262,0.413145,0.68413,1,1,1,1
pdstl,12.123,0.2568,0.39436,0.690479,1,1,1,1
pdstl,12.2232,0.250214,0.374465,0.69534,1,1,1,1
pdstl,12.3234,0.25066,0.358604,0.699468,1,1,1,1
pdstl,12.4235,0.275149,0.350912,0.708151,1,1,1,1
pdstl,12.5237,0.254363,0.358232,0.704423,1,1,1,1
pdstl,12.6238,0.239534,0.371723,0.703909,1,1,1,1
pdstl,12.7238,0.237855,0.388347,0.707858,1,1,1,1
pdstl,12.8239,0.196791,0.401492,0.70726,1,1,1,1
pdstl,12.924,0.199905,0.404772,0.707853,1,1,1,1
pdstl,13.0241,0.200539,0.399175,0.705943,1,1,1,1
pdstl,13.1243,0.230336,0.384512,0.699826,1,1,1,1
pdstl,13.2245,0.250388,0.364084,0.690899,1,1,1,1
pdstl,13.3246,0.261362,0.338883,0.682201,1,1,1,1
pdstl,13.4249,0.258466,0.257922,0.704356,1,1,1,1
pdstl,13.5251,0.211651,0.235955,0.676651,1,1,1,1
pdstl,13.6252,0.205457,0.195453,0.671519,1,1,1,1
pdstl,13.7253,0.181231,0.150317,0.670757,1,1,1,1
pdstl,13.8254,0.203889,0.103629,0.675977,1,1,1,1
pdstl,13.9256,0.194033,0.044336,0.678416,1,1,1,1
pdstl,14.0257,0.226397,-0.023131,0.684217,1,1,1,1
pdstl,14.126,0.257636,-0.101657,0.70057,1,1,1,1
pdstl,14.2262,0.274281,-0.196814,0.71865,1,1,1,1
pdstl,14.3263,0.304478,-0.293042,0.734287,1,1,1,1
pdstl,14.4264,0.325356,-0.388484,0.741417,1,1,1,1
pdstl,14.5266,0.323073,-0.47471,0.736728,1,1,0,0
pdstl,14.6268,0.293128,-0.558789,0.719799,1,1,0,0
pdstl,14.7271,0.235698,-0.642143,0.695912,1,1,1,1
pdstl,14.8272,0.162369,-0.729862,0.678411,1,1,1,1
pdstl,14.9273,0.106969,-0.821287,0.670405,1,1,1,1
pdstl,15.0274,0.044832,-0.921381,0.671622,1,1,1,1
pdstl,15.1276,0.004826,-1.022989,0.678425,0,1,1,0
