condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.110163,-4.343867,-1.69516,1,1,1,1
deterministic,0.1006,0.144807,-4.442641,-1.719607,1,1,1,1
deterministic,0.2011,0.181141,-4.542467,-1.74229,1,1,1,1
deterministic,0.3012,-0.05752,-4.277731,-1.895358,1,1,1,1
deterministic,0.4013,-0.065896,-4.301586,-1.923156,1,1,1,1
deterministic,0.5013,-0.084331,-4.230429,-1.903278,1,1,1,1
deterministic,0.6014,-0.046963,-4.125969,-1.829454,1,1,1,1
deterministic,0.7016,0.037168,-3.730671,-1.520573,1,1,1,1
deterministic,0.8017,0.165343,-3.041074,-0.989311,1,1,1,1
deterministic,0.9018,0.280735,-2.85064,-0.842325,1,1,1,1
deterministic,1.0018,0.353788,-2.838828,-0.875887,1,1,1,1
deterministic,1.1021,0.4287,-2.700416,-0.794782,1,1,1,1
deterministic,1.2024,0.49816,-2.609868,-0.75359,1,1,1,1
deterministic,1.3025,0.613243,-2.63381,-0.79477,1,1,1,1
deterministic,1.4026,0.737656,-2.650373,-0.818171,1,1,1,1
deterministic,1.5027,0.864812,-2.665026,-0.84202,1,1,1,1
deterministic,1.6028,0.995737,-2.678829,-0.865918,1,1,1,1
deterministic,1.7028,1.128799,-2.689518,-0.888996,1,1,1,1
deterministic,1.8029,1.259931,-2.696519,-0.909792,1,1,1,1
deterministic,1.903,0.405383,-3.338952,-1.381439,1,1,1,1
deterministic,2.0031,0.29866,-3.40541,-1.415747,1,1,1,1
deterministic,2.1032,0.125654,-3.436569,-1.460719,1,1,1,1
deterministic,2.2033,-0.03259,-3.462136,-1.542847,1,1,1,1
deterministic,2.3034,-0.124262,-3.421333,-1.640227,1,1,1,1
deterministic,2.4036,-0.146196,-3.375296,-1.75112,1,1,1,1
deterministic,2.5037,-0.117142,-3.263851,-1.881923,1,1,1,1
deterministic,2.604,0.561533,-2.917614,-1.534409,1,1,1,1
deterministic,2.704,0.776955,-3.137817,-1.862549,1,1,1,1
deterministic,2.8041,0.961815,-3.263166,-2.20942,1,1,1,1
deterministic,2.9042,1.253021,-2.986098,-2.437358,1,1,1,1
deterministic,3.0043,1.508658,-2.882631,-2.829459,1,1,1,1
deterministic,3.1044,1.747391,-2.776793,-3.245069,1,1,1,1
deterministic,3.2045,1.980829,-2.659109,-3.665064,1,1,1,1
deterministic,3.3045,2.189714,-2.528738,-4.090137,1,1,1,1
