condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.002038,-1.516248,0.026324,1,1,1,1
deterministic,0.101,-0.001162,-1.516262,0.026131,1,1,1,1
deterministic,0.2016,0.004422,-1.516017,0.026656,1,1,1,1
deterministic,0.3017,0.004901,-1.515969,0.027985,1,1,1,1
deterministic,0.402,0.003553,-1.51742,0.030983,1,1,1,1
deterministic,0.5021,-0.004342,-1.514168,0.028385,1,1,1,1
deterministic,0.6025,-0.003694,-1.511945,0.028926,1,1,1,1
deterministic,0.7026,0.002372,-1.516184,0.0265,1,1,1,1
deterministic,0.8028,0.004686,-1.515192,0.027166,1,1,1,1
deterministic,0.9029,0.002492,-1.516039,0.027099,1,1,1,1
deterministic,1.0031,-0.003683,-1.51581,0.026896,1,1,1,1
deterministic,1.1032,0.002206,-1.514819,0.0274,1,1,1,1
deterministic,1.2035,0.002439,-1.515731,0.027421,1,1,1,1
deterministic,1.3037,0.003051,-1.516238,0.027917,1,1,1,1
deterministic,1.4039,0.00525,-1.518209,0.027559,1,1,1,1
deterministic,1.504,0.00567,-1.518173,0.028281,1,1,1,1
deterministic,1.6041,-0.000387,-1.517793,0.029898,1,1,1,1
deterministic,1.7043,0.012582,-1.512834,0.032494,1,1,1,1
deterministic,1.8044,0.017256,-1.508086,0.039058,1,1,1,1
deterministic,1.9046,0.011567,-1.506203,0.047674,1,1,1,1
deterministic,2.0048,0.021951,-1.504372,0.055711,1,1,1,1
deterministic,2.105,0.019217,-1.504056,0.062852,1,1,1,1
deterministic,2.2051,0.016946,-1.504645,0.07142,1,1,1,1
deterministic,2.3052,0.015798,-1.506061,0.081252,1,1,1,1
deterministic,2.4055,0.011438,-1.508562,0.091545,1,1,1,1
deterministic,2.5058,0.016755,-1.510899,0.099313,1,1,1,1
deterministic,2.6059,0.020523,-1.513071,0.102986,1,1,1,1
deterministic,2.706,0.0257,-1.513408,0.105254,1,1,1,1
deterministic,2.8063,0.037072,-1.511427,0.108052,1,1,1,1
deterministic,2.9064,0.04128,-1.506563,0.112707,1,1,1,1
deterministic,3.0066,0.027585,-1.5017,0.118776,1,1,1,1
deterministic,3.1067,0.029877,-1.495567,0.127703,1,1,1,1
deterministic,3.2069,0.023439,-1.492262,0.136246,1,1,1,1
deterministic,3.3071,0.022394,-1.491874,0.144334,1,1,1,1
deterministic,3.4073,0.016341,-1.493275,0.150825,1,1,1,1
deterministic,3.5075,0.010907,-1.495566,0.15618,1,1,1,1
deterministic,3.6077,-0.005267,-1.49318,0.159904,1,1,1,1
deterministic,3.7078,-0.011938,-1.481753,0.162234,1,1,1,1
deterministic,3.8081,-0.026341,-1.453745,0.162701,1,1,1,1
deterministic,3.9083,-0.061564,-1.414829,0.162088,1,1,1,1
deterministic,4.0085,-0.089863,-1.368181,0.162105,1,1,1,1
deterministic,4.1086,-0.120942,-1.324209,0.163435,1,1,1,1
deterministic,4.2087,-0.147972,-1.287692,0.164661,1,1,1,1
deterministic,4.3088,-0.167765,-1.264455,0.171869,1,1,1,1
deterministic,4.4088,-0.195871,-1.249566,0.186354,1,1,1,1
deterministic,4.5089,-0.210389,-1.231678,0.195665,1,1,1,1
deterministic,4.609,-0.237966,-1.207533,0.203753,1,1,1,1
deterministic,4.7091,-0.267188,-1.172651,0.209032,1,1,1,1
deterministic,4.8092,-0.303781,-1.131218,0.209037,1,1,1,1
deterministic,4.9094,-0.345511,-1.088812,0.207612,1,1,1,1
deterministic,5.0095,-0.362517,-1.049302,0.202785,1,1,1,1
deterministic,5.1099,-0.379758,-1.010974,0.20119,1,1,1,1
deterministic,5.2104,-0.396641,-0.970151,0.202559,1,1,1,1
deterministic,5.3111,-0.409869,-0.928618,0.206956,1,1,1,1
deterministic,5.4112,-0.422512,-0.888211,0.210085,1,1,1,1
deterministic,5.5113,-0.442553,-0.856421,0.222501,1,1,1,1
deterministic,5.6114,-0.459444,-0.822844,0.229649,1,1,1,1
deterministic,5.7114,-0.470683,-0.790768,0.226608,1,1,1,1
deterministic,5.8115,-0.476096,-0.748899,0.224537,1,1,1,1
deterministic,5.9116,-0.473524,-0.698624,0.221964,1,1,1,1
deterministic,6.0117,-0.46694,-0.647599,0.221233,1,1,1,1
deterministic,6.1124,-0.450088,-0.599177,0.221417,1,1,1,1
deterministic,6.2126,-0.428332,-0.561592,0.22516,1,1,1,1
deterministic,6.3127,-0.397198,-0.519567,0.228033,1,1,1,1
deterministic,6.4128,-0.371514,-0.484246,0.2286,1,1,1,1
deterministic,6.5128,-0.34124,-0.449459,0.22953,1,1,1,1
deterministic,6.6129,-0.30627,-0.416813,0.234725,1,1,1,1
deterministic,6.713,-0.271983,-0.385913,0.238151,1,1,1,1
deterministic,6.8131,-0.241814,-0.361069,0.2424,1,1,1,1
deterministic,6.9133,-0.211814,-0.33946,0.244342,1,1,1,1
deterministic,7.0135,-0.179942,-0.315982,0.249427,1,1,1,1
deterministic,7.1137,-0.149897,-0.282822,0.257607,1,1,1,1
deterministic,7.2137,-0.113013,-0.234032,0.265697,1,1,1,1
deterministic,7.3138,-0.065629,-0.179019,0.269711,1,1,1,1
deterministic,7.414,-0.027482,-0.129447,0.271632,1,1,1,1
deterministic,7.5144,0.008079,-0.093459,0.26771,1,1,1,1
deterministic,7.6145,0.031666,-0.068716,0.253822,1,1,1,1
deterministic,7.7146,0.048619,-0.054612,0.237324,1,1,1,1
deterministic,7.8148,0.056853,-0.045532,0.226202,1,1,1,1
deterministic,7.9149,0.055735,-0.072497,0.256699,1,1,1,1
deterministic,8.015,0.0603,-0.069003,0.273569,1,1,1,1
deterministic,8.1151,0.069082,-0.047869,0.287526,1,1,1,1
deterministic,8.2152,0.085247,-0.007334,0.299905,1,1,1,1
deterministic,8.3153,0.107656,0.01405,0.269162,1,1,1,1
deterministic,8.4154,0.130274,0.053077,0.249282,1,1,1,1
deterministic,8.5155,0.153586,0.096655,0.22827,1,1,1,1
deterministic,8.6156,0.172716,0.140872,0.202653,1,1,1,1
deterministic,8.7157,0.19885,0.190558,0.188527,1,1,1,1
deterministic,8.8158,0.197784,0.231159,0.190669,1,1,1,1
deterministic,8.9159,0.197362,0.278216,0.206277,1,1,1,1
deterministic,9.016,0.199451,0.32415,0.225789,1,1,1,1
deterministic,9.1161,0.205639,0.338978,0.210507,1,1,1,1
deterministic,9.2162,0.216733,0.366973,0.207502,1,1,1,1
deterministic,9.3164,0.239107,0.399589,0.198205,1,1,1,1
deterministic,9.4165,0.273021,0.441988,0.188469,1,1,1,1
deterministic,9.5167,0.313903,0.491341,0.185427,1,1,1,1
deterministic,9.6168,0.351117,0.547218,0.19072,1,1,1,1
deterministic,9.7169,0.388444,0.596071,0.201649,1,1,1,1
deterministic,9.817,0.41851,0.630081,0.217131,1,1,1,1
deterministic,9.9171,0.428594,0.643763,0.240015,1,1,1,1
deterministic,10.0173,0.438818,0.649268,0.271729,1,1,1,1
deterministic,10.1175,0.450396,0.648535,0.320834,1,1,1,1
deterministic,10.2176,0.455128,0.646926,0.384019,1,1,1,1
deterministic,10.3177,0.461133,0.651773,0.460617,1,1,1,1
deterministic,10.4177,0.48924,0.660848,0.541503,1,1,1,1
deterministic,10.5178,0.505203,0.673882,0.601693,1,1,1,1
deterministic,10.618,0.519461,0.683902,0.650308,1,1,1,1
deterministic,10.7181,0.579045,0.690643,0.693755,1,1,1,1
deterministic,10.8183,0.601703,0.690707,0.709606,1,1,1,1
deterministic,10.9183,0.607675,0.685533,0.707751,1,1,1,1
deterministic,11.0185,0.548194,0.678938,0.672674,1,1,1,1
deterministic,11.1186,0.520144,0.665277,0.623596,1,1,1,1
deterministic,11.2187,0.489716,0.642013,0.599294,1,1,1,1
deterministic,11.3189,0.464636,0.632825,0.604132,1,1,1,1
deterministic,11.4191,0.518226,0.641519,0.656759,1,1,1,1
deterministic,11.5191,0.548057,0.648984,0.691437,1,1,1,1
deterministic,11.62,0.573616,0.664491,0.726695,1,1,1,1
deterministic,11.7206,0.588384,0.688613,0.761856,1,1,1,1
deterministic,11.8208,0.589348,0.697325,0.769193,1,1,1,1
deterministic,11.9211,0.577168,0.693638,0.756889,1,1,1,1
deterministic,12.0212,0.555295,0.681821,0.738401,1,1,1,1
deterministic,12.1213,0.534,0.664348,0.721206,1,1,1,1
deterministic,12.2214,0.52522,0.649242,0.713848,1,1,1,1
deterministic,12.3215,0.509321,0.631863,0.70569,1,1,1,1
deterministic,12.4218,0.513178,0.613223,0.697473,1,1,1,1
deterministic,12.5219,0.530416,0.59082,0.686629,1,1,1,1
deterministic,12.6221,0.551921,0.56957,0.682035,1,1,1,1
deterministic,12.7222,0.557773,0.546197,0.678459,1,1,1,1
deterministic,12.8223,0.557917,0.517852,0.676527,1,1,1,1
deterministic,12.9224,0.549073,0.483686,0.683156,1,1,1,1
deterministic,13.0225,0.529775,0.441765,0.690971,1,1,1,1
deterministic,13.1226,0.510932,0.392233,0.694227,1,1,1,1
deterministic,13.2227,0.480073,0.3298,0.694879,1,1,1,1
deterministic,13.3228,0.459061,0.257124,0.692506,1,1,1,1
deterministic,13.4229,0.451138,0.176947,0.69172,1,1,1,1
deterministic,13.5229,0.444242,0.08897,0.688225,1,1,1,1
deterministic,13.623,0.441505,-0.005285,0.68551,1,1,1,1
deterministic,13.7231,0.452408,-0.102176,0.687965,1,1,1,1
deterministic,13.8237,0.411056,-0.251911,0.690161,1,1,1,1
deterministic,13.9238,0.392725,-0.353215,0.695675,1,1,1,1
deterministic,14.0239,0.369266,-0.446089,0.708609,1,1,1,1
deterministic,14.124,0.323326,-0.532795,0.708349,1,1,0,0
deterministic,14.2241,0.283488,-0.616659,0.709187,1,1,1,1
deterministic,14.3242,0.227295,-0.690948,0.695776,1,1,1,1
deterministic,14.4242,0.185342,-0.769714,0.687444,1,1,1,1
deterministic,14.5243,0.138287,-0.850612,0.679236,1,1,1,1
deterministic,14.6244,0.11138,-0.936262,0.675535,1,1,1,1
deterministic,14.7245,0.059369,-1.024712,0.67357,0,1,1,0
deterministic,14.8247,0.074447,-1.109006,0.676624,0,1,1,0
deterministic,14.9248,0.067001,-1.189987,0.679826,1,1,1,1
deterministic,15.0253,0.05896,-1.260282,0.682451,1,1,1,1
deterministic,15.1255,0.050859,-1.321874,0.684057,1,1,1,1
deterministic,15.2256,0.038949,-1.373864,0.686899,1,1,1,1
deterministic,15.3257,0.02371,-1.416914,0.686273,1,1,1,1
deterministic,15.4259,-0.026999,-1.43096,0.661934,1,1,1,1
deterministic,15.526,-0.00454,-1.436658,0.644718,1,1,1,1
deterministic,15.6262,-0.028386,-1.445936,0.635365,1,1,1,1
deterministic,15.7263,0.007374,-1.45649,0.630136,1,1,1,1
deterministic,15.8264,0.009805,-1.470865,0.633264,1,1,1,1
deterministic,15.9265,0.030438,-1.509963,0.665164,1,1,1,1
deterministic,16.0267,0.006345,-1.535833,0.687083,1,1,1,1
deterministic,16.1269,0.041126,-1.562049,0.696222,1,1,1,1
deterministic,16.227,0.037466,-1.575781,0.698647,1,1,1,1
deterministic,16.3271,0.018868,-1.576738,0.689628,1,1,1,1
deterministic,16.4272,0.013059,-1.565517,0.675597,1,1,1,1
deterministic,16.5274,-0.007217,-1.545488,0.658955,1,1,1,1
