condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0012,0.096922,-1.552151,0.028748,1,1,1,1
deterministic,0.1015,0.092963,-1.550972,0.028927,1,1,1,1
deterministic,0.2016,0.096177,-1.550048,0.028882,1,1,1,1
deterministic,0.302,0.095544,-1.549312,0.028955,1,1,1,1
deterministic,0.4021,0.095104,-1.54979,0.028451,1,1,1,1
deterministic,0.5024,0.097387,-1.55229,0.029438,1,1,1,1
deterministic,0.6025,0.095749,-1.553638,0.030275,1,1,1,1
deterministic,0.7026,0.098079,-1.553181,0.031171,1,1,1,1
deterministic,0.8028,0.095308,-1.55156,0.031457,1,1,1,1
deterministic,0.9029,0.089106,-1.548117,0.030772,1,1,1,1
deterministic,1.003,0.091243,-1.546615,0.029753,1,1,1,1
deterministic,1.1031,0.092103,-1.547158,0.029581,1,1,1,1
deterministic,1.2032,0.094148,-1.547528,0.030118,1,1,1,1
deterministic,1.3033,0.095144,-1.546939,0.030403,1,1,1,1
deterministic,1.4033,0.095598,-1.546761,0.030911,1,1,1,1
deterministic,1.5034,0.091495,-1.544725,0.031206,1,1,1,1
deterministic,1.6035,0.086509,-1.542349,0.034513,1,1,1,1
deterministic,1.7037,0.081824,-1.540233,0.038235,1,1,1,1
deterministic,1.8038,0.072491,-1.538264,0.042575,1,1,1,1
deterministic,1.9039,0.075655,-1.535015,0.050637,1,1,1,1
deterministic,2.004,0.075655,-1.535015,0.050637,1,1,1,1
deterministic,2.1042,0.05703,-1.52741,0.070871,1,1,1,1
deterministic,2.2043,0.06581,-1.516685,0.080059,1,1,1,1
deterministic,2.3045,0.063201,-1.505364,0.086253,1,1,1,1
deterministic,2.4046,0.06169,-1.494554,0.091612,1,1,1,1
deterministic,2.5047,0.056732,-1.481783,0.092958,1,1,1,1
deterministic,2.6047,0.05303,-1.470506,0.093885,1,1,1,1
deterministic,2.7048,0.043034,-1.463751,0.098358,1,1,1,1
deterministic,2.8049,0.047893,-1.463273,0.10439,1,1,1,1
deterministic,2.905,0.054529,-1.468478,0.112896,1,1,1,1
deterministic,3.0051,0.050996,-1.47616,0.122065,1,1,1,1
deterministic,3.1052,0.042338,-1.485611,0.129529,1,1,1,1
deterministic,3.2053,0.061452,-1.489635,0.136574,1,1,1,1
deterministic,3.3054,0.059606,-1.490838,0.141209,1,1,1,1
deterministic,3.4055,0.053586,-1.492128,0.14745,1,1,1,1
deterministic,3.5056,0.030687,-1.485778,0.14597,1,1,1,1
deterministic,3.6057,0.014725,-1.473522,0.148349,1,1,1,1
deterministic,3.7058,0.014725,-1.473522,0.148349,1,1,1,1
deterministic,3.8059,-0.042889,-1.427163,0.155908,1,1,1,1
deterministic,3.9059,-0.084684,-1.392817,0.160744,1,1,1,1
deterministic,4.006,-0.10607,-1.374781,0.163859,1,1,1,1
deterministic,4.1061,-0.167606,-1.324449,0.169509,1,1,1,1
deterministic,4.2062,-0.196892,-1.299451,0.172613,1,1,1,1
deterministic,4.3063,-0.196892,-1.299451,0.172613,1,1,1,1
deterministic,4.4064,-0.196892,-1.299451,0.172613,1,1,1,1
deterministic,4.5065,-0.196892,-1.299451,0.172613,1,1,1,1
deterministic,4.6066,-0.260448,-1.21034,0.195876,1,1,1,1
deterministic,4.7067,-0.290281,-1.170636,0.198466,1,1,1,1
deterministic,4.8068,-0.308564,-1.116044,0.202338,1,1,1,1
deterministic,4.9068,-0.338894,-1.07148,0.20264,1,1,1,1
deterministic,5.007,-0.375387,-1.034757,0.207776,1,1,1,1
deterministic,5.107,-0.375387,-1.034757,0.207776,1,1,1,1
deterministic,5.2071,-0.40773,-0.969117,0.213458,1,1,1,1
deterministic,5.3072,-0.427428,-0.935237,0.218952,1,1,1,1
deterministic,5.4076,-0.438617,-0.89793,0.221496,1,1,1,1
deterministic,5.5078,-0.453582,-0.86007,0.223066,1,1,1,1
deterministic,5.608,-0.465214,-0.82143,0.222977,1,1,1,1
deterministic,5.7081,-0.472661,-0.777577,0.224857,1,1,1,1
deterministic,5.8082,-0.475372,-0.730096,0.226818,1,1,1,1
deterministic,5.9084,-0.471205,-0.67928,0.226201,1,1,1,1
deterministic,6.0085,-0.452056,-0.632337,0.223042,1,1,1,1
deterministic,6.1087,-0.433344,-0.593242,0.222657,1,1,1,1
deterministic,6.2088,-0.407627,-0.55965,0.224833,1,1,1,1
deterministic,6.3089,-0.383075,-0.53039,0.225267,1,1,1,1
deterministic,6.4093,-0.364774,-0.516242,0.22592,1,1,1,1
deterministic,6.5099,-0.313466,-0.468111,0.245351,1,1,1,1
deterministic,6.61,-0.285584,-0.431394,0.258371,1,1,1,1
deterministic,6.7104,-0.262502,-0.39498,0.268565,1,1,1,1
deterministic,6.8106,-0.243075,-0.362198,0.282655,1,1,1,1
deterministic,6.9107,-0.116488,-0.302512,0.370731,1,1,1,1
deterministic,7.011,0.020062,-0.357281,0.382167,1,1,1,1
deterministic,7.1111,0.126717,-0.394913,0.436875,1,1,1,1
deterministic,7.2112,0.229388,-0.456042,0.481347,1,1,0,0
deterministic,7.3113,0.302888,-0.48271,0.481426,1,1,0,0
deterministic,7.4114,0.343515,-0.451885,0.425769,1,1,1,1
deterministic,7.5115,0.310176,-0.440593,0.366187,1,1,0,0
deterministic,7.6116,0.198122,-0.399275,0.323435,1,1,1,1
deterministic,7.7118,0.135815,0.093986,-0.077824,1,1,1,1
deterministic,7.8119,0.249497,0.047335,-0.115096,1,1,1,1
deterministic,7.912,0.280766,0.049556,-0.158245,1,1,1,1
deterministic,8.0121,0.251196,0.178081,0.012699,1,1,1,1
deterministic,8.1122,0.251196,0.178081,0.012699,1,1,1,1
deterministic,8.2123,0.122242,0.204583,0.031947,1,1,1,1
deterministic,8.3124,0.047543,0.235286,0.047204,1,1,1,1
deterministic,8.4126,0.064542,0.255585,0.057528,1,1,1,1
deterministic,8.5128,0.068995,0.231392,0.015913,1,1,1,1
deterministic,8.6129,0.06317,0.211326,0.024027,1,1,1,1
deterministic,8.713,0.123081,0.179821,0.035918,1,1,1,1
deterministic,8.8131,0.200533,0.177839,0.04123,1,1,1,1
deterministic,8.9133,0.334583,0.242017,0.037334,1,1,1,1
deterministic,9.0134,0.482636,0.32628,0.040729,1,1,1,1
deterministic,9.1136,0.607479,0.378488,0.050108,1,1,1,1
deterministic,9.2138,0.710544,0.408392,0.052705,1,1,1,1
deterministic,9.3139,0.759671,0.4387,0.048745,1,1,1,1
deterministic,9.414,0.74924,0.473343,0.055053,1,1,1,1
deterministic,9.5141,0.722157,0.50434,0.069933,1,1,1,1
deterministic,9.6143,0.681157,0.536146,0.111176,1,1,1,1
deterministic,9.7144,0.607588,0.59581,0.192676,1,1,1,1
deterministic,9.8145,0.525341,0.668239,0.302335,1,1,1,1
deterministic,9.9146,0.457231,0.729869,0.415934,1,1,1,1
deterministic,10.0147,0.411598,0.805789,0.590528,1,1,1,1
deterministic,10.1148,0.478102,0.519565,0.212177,1,1,1,1
deterministic,10.2149,0.498622,0.448563,0.213326,1,1,1,1
deterministic,10.3151,0.52504,0.407717,0.258525,1,1,1,1
deterministic,10.4153,0.548667,0.395958,0.317598,1,1,1,1
deterministic,10.5154,0.548214,0.427763,0.367486,1,1,1,1
deterministic,10.6155,0.553993,0.511844,0.438721,1,1,1,1
deterministic,10.7156,0.53164,0.597784,0.510581,1,1,1,1
deterministic,10.8158,0.51181,0.663953,0.602448,1,1,1,1
deterministic,10.916,0.459763,0.692014,0.704059,1,1,1,1
deterministic,11.0161,0.420323,0.711409,0.831578,1,1,1,1
deterministic,11.1163,0.380867,0.71679,0.943458,1,1,1,1
deterministic,11.2167,0.359429,0.720041,1.024436,1,1,1,1
deterministic,11.3169,0.352715,0.701273,1.041461,1,1,1,1
deterministic,11.4172,0.39598,0.587081,0.9215,1,1,1,1
deterministic,11.5174,0.41909,0.563194,0.892252,1,1,1,1
deterministic,11.6177,0.459412,0.553623,0.870765,1,1,1,1
deterministic,11.7178,0.486053,0.577371,0.87955,1,1,1,1
deterministic,11.8179,0.496468,0.618447,0.904518,1,1,1,1
deterministic,11.9181,0.4914,0.660778,0.933893,1,1,1,1
deterministic,12.0183,0.514325,0.625464,0.872851,1,1,1,1
deterministic,12.1185,0.483802,0.626308,0.861185,1,1,1,1
deterministic,12.2187,0.465877,0.643806,0.878232,1,1,1,1
deterministic,12.3188,0.450606,0.655513,0.894835,1,1,1,1
deterministic,12.4188,0.484513,0.54929,0.797735,1,1,1,1
deterministic,12.5189,0.466484,0.517402,0.750926,1,1,1,1
deterministic,12.619,0.462365,0.496977,0.740291,1,1,1,1
deterministic,12.7203,0.457744,0.47803,0.730237,1,1,1,1
deterministic,12.8207,0.432712,0.532473,0.811552,1,1,1,1
