condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.060317,-1.531005,0.027245,1,1,1,1
deterministic,0.1008,0.060325,-1.530918,0.027346,1,1,1,1
deterministic,0.2009,0.064424,-1.529712,0.028065,1,1,1,1
deterministic,0.301,0.064809,-1.528495,0.02866,1,1,1,1
deterministic,0.4012,0.058304,-1.526219,0.030341,1,1,1,1
deterministic,0.5017,0.057207,-1.522782,0.032323,1,1,1,1
deterministic,0.6019,0.061242,-1.528738,0.028321,1,1,1,1
deterministic,0.7019,0.064481,-1.528965,0.028103,1,1,1,1
deterministic,0.802,0.061985,-1.53029,0.02865,1,1,1,1
deterministic,0.9021,0.058315,-1.530553,0.030458,1,1,1,1
deterministic,1.003,0.058425,-1.529509,0.029235,1,1,1,1
deterministic,1.1034,0.064269,-1.528588,0.029841,1,1,1,1
deterministic,1.2035,0.065975,-1.528871,0.029869,1,1,1,1
deterministic,1.3036,0.059444,-1.529331,0.029664,1,1,1,1
deterministic,1.4037,0.05265,-1.530499,0.028716,1,1,1,1
deterministic,1.5038,0.058623,-1.528621,0.029386,1,1,1,1
deterministic,1.6041,0.055247,-1.528214,0.029829,1,1,1,1
deterministic,1.7042,0.052251,-1.528416,0.029259,1,1,1,1
deterministic,1.8043,0.048772,-1.527995,0.031131,1,1,1,1
deterministic,1.9044,0.045242,-1.525551,0.035131,1,1,1,1
deterministic,2.0045,0.043201,-1.524401,0.043114,1,1,1,1
deterministic,2.1046,0.037244,-1.521795,0.053278,1,1,1,1
deterministic,2.2047,0.031034,-1.51811,0.063057,1,1,1,1
deterministic,2.3048,0.037381,-1.513638,0.071992,1,1,1,1
deterministic,2.4049,0.039351,-1.509185,0.079046,1,1,1,1
deterministic,2.5056,0.042858,-1.505203,0.085251,1,1,1,1
deterministic,2.6056,0.04695,-1.501994,0.089303,1,1,1,1
deterministic,2.7057,0.051961,-1.501543,0.093843,1,1,1,1
deterministic,2.8059,0.043558,-1.50109,0.096399,1,1,1,1
deterministic,2.906,0.038419,-1.502487,0.099981,1,1,1,1
deterministic,3.0061,0.041983,-1.504107,0.105123,1,1,1,1
deterministic,3.1063,0.038354,-1.504691,0.110452,1,1,1,1
deterministic,3.2064,0.036466,-1.503361,0.117276,1,1,1,1
deterministic,3.3065,0.023999,-1.49911,0.123211,1,1,1,1
deterministic,3.4066,0.019276,-1.494317,0.129403,1,1,1,1
deterministic,3.5067,0.019679,-1.487602,0.13511,1,1,1,1
deterministic,3.6068,0.013103,-1.477563,0.139608,1,1,1,1
deterministic,3.7069,-0.008211,-1.460229,0.142527,1,1,1,1
deterministic,3.8069,-0.028715,-1.431962,0.144241,1,1,1,1
deterministic,3.907,-0.082653,-1.392193,0.141518,1,1,1,1
deterministic,4.0071,-0.136945,-1.34863,0.144407,1,1,1,1
deterministic,4.1072,-0.179327,-1.313855,0.149936,1,1,1,1
deterministic,4.2073,-0.210356,-1.289173,0.159276,1,1,1,1
deterministic,4.3074,-0.23419,-1.275474,0.170622,1,1,1,1
deterministic,4.4074,-0.236725,-1.266895,0.17764,1,1,1,1
deterministic,4.5075,-0.255252,-1.255133,0.189178,1,1,1,1
deterministic,4.6076,-0.264218,-1.232774,0.193595,1,1,1,1
deterministic,4.7077,-0.280652,-1.198117,0.193796,1,1,1,1
deterministic,4.8078,-0.312222,-1.156348,0.195291,1,1,1,1
deterministic,4.9079,-0.336958,-1.111422,0.196211,1,1,1,1
deterministic,5.008,-0.355881,-1.068661,0.196519,1,1,1,1
deterministic,5.1081,-0.38904,-1.032211,0.205004,1,1,1,1
deterministic,5.2082,-0.420111,-0.991745,0.213481,1,1,1,1
deterministic,5.3083,-0.432183,-0.955286,0.214175,1,1,1,1
deterministic,5.4084,-0.446802,-0.918451,0.217617,1,1,1,1
deterministic,5.5085,-0.459512,-0.884109,0.220413,1,1,1,1
deterministic,5.6086,-0.461356,-0.855508,0.222201,1,1,1,1
deterministic,5.7086,-0.464847,-0.821817,0.223488,1,1,1,1
deterministic,5.8087,-0.4571,-0.776724,0.223832,1,1,1,1
deterministic,5.9088,-0.455675,-0.725584,0.223179,1,1,1,1
deterministic,6.0089,-0.44633,-0.669017,0.221606,1,1,1,1
deterministic,6.1091,-0.436054,-0.613414,0.221117,1,1,1,1
deterministic,6.2092,-0.423796,-0.563449,0.22504,1,1,1,1
deterministic,6.3092,-0.405248,-0.516052,0.231069,1,1,1,1
deterministic,6.4093,-0.376293,-0.468984,0.23573,1,1,1,1
deterministic,6.5094,-0.341371,-0.423531,0.239599,1,1,1,1
deterministic,6.6096,-0.301961,-0.381222,0.242637,1,1,1,1
deterministic,6.7096,-0.263874,-0.341884,0.246628,1,1,1,1
deterministic,6.8097,-0.229978,-0.311809,0.252837,1,1,1,1
deterministic,6.9098,-0.197023,-0.28652,0.260677,1,1,1,1
deterministic,7.0099,-0.167816,-0.263222,0.26938,1,1,1,1
deterministic,7.11,-0.126798,-0.23182,0.282171,1,1,1,1
deterministic,7.2102,-0.070919,-0.198076,0.292302,1,1,1,1
deterministic,7.3103,-0.019396,-0.163021,0.296723,1,1,1,1
deterministic,7.4104,0.027561,-0.126904,0.294122,1,1,1,1
