condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.031004,-1.494607,0.02598,1,1,1,1
deterministic,0.1006,0.032195,-1.494662,0.025934,1,1,1,1
deterministic,0.2012,0.037813,-1.494111,0.026147,1,1,1,1
deterministic,0.3016,0.037106,-1.493391,0.026228,1,1,1,1
deterministic,0.4021,0.034427,-1.492574,0.026411,1,1,1,1
deterministic,0.5022,0.037446,-1.493764,0.026449,1,1,1,1
deterministic,0.6026,0.032921,-1.493637,0.026389,1,1,1,1
deterministic,0.7029,0.036913,-1.492896,0.026822,1,1,1,1
deterministic,0.803,0.03736,-1.493453,0.026925,1,1,1,1
deterministic,0.9031,0.032312,-1.495181,0.026707,1,1,1,1
deterministic,1.0032,0.03445,-1.494819,0.027324,1,1,1,1
deterministic,1.1033,0.034217,-1.494367,0.027179,1,1,1,1
deterministic,1.2034,0.031494,-1.49313,0.02759,1,1,1,1
deterministic,1.3035,0.035809,-1.491944,0.026908,1,1,1,1
deterministic,1.4036,0.037067,-1.492126,0.027115,1,1,1,1
deterministic,1.5037,0.032848,-1.494425,0.028209,1,1,1,1
deterministic,1.6039,0.030777,-1.495612,0.030458,1,1,1,1
deterministic,1.7042,0.014489,-1.500199,0.032495,1,1,1,1
deterministic,1.8044,0.014098,-1.49909,0.04046,1,1,1,1
deterministic,1.9045,0.01338,-1.496026,0.046751,1,1,1,1
deterministic,2.0045,0.01116,-1.492751,0.053099,1,1,1,1
deterministic,2.1047,0.022549,-1.488006,0.060799,1,1,1,1
deterministic,2.2049,0.027426,-1.484861,0.070016,1,1,1,1
deterministic,2.305,0.024439,-1.481256,0.075766,1,1,1,1
deterministic,2.405,0.029029,-1.480807,0.084367,1,1,1,1
deterministic,2.5052,0.033289,-1.483468,0.091052,1,1,1,1
deterministic,2.6053,0.022838,-1.487399,0.094628,1,1,1,1
deterministic,2.7054,0.02233,-1.491062,0.096964,1,1,1,1
deterministic,2.8055,0.025848,-1.49372,0.10069,1,1,1,1
deterministic,2.9055,0.022416,-1.494522,0.105169,1,1,1,1
deterministic,3.0056,0.027735,-1.494555,0.11203,1,1,1,1
deterministic,3.1057,0.028851,-1.494974,0.119681,1,1,1,1
deterministic,3.2058,0.02642,-1.494569,0.12599,1,1,1,1
deterministic,3.3061,0.016247,-1.494308,0.130884,1,1,1,1
deterministic,3.4062,0.024764,-1.493986,0.135821,1,1,1,1
deterministic,3.5064,0.021209,-1.492522,0.140253,1,1,1,1
deterministic,3.6066,0.02186,-1.486628,0.145673,1,1,1,1
deterministic,3.7068,0.004096,-1.470318,0.148159,1,1,1,1
deterministic,3.807,-0.022623,-1.441776,0.148825,1,1,1,1
deterministic,3.9071,-0.062426,-1.40393,0.148334,1,1,1,1
deterministic,4.0073,-0.108766,-1.361636,0.148989,1,1,1,1
deterministic,4.1075,-0.143596,-1.322603,0.152298,1,1,1,1
deterministic,4.2077,-0.162657,-1.305131,0.154558,1,1,1,1
deterministic,4.3079,-0.162657,-1.305131,0.154558,1,1,1,1
deterministic,4.4081,-0.195319,-1.280638,0.16995,1,1,1,1
deterministic,4.5084,-0.216084,-1.252028,0.189226,1,1,1,1
deterministic,4.6085,-0.229533,-1.228792,0.194844,1,1,1,1
deterministic,4.7086,-0.251394,-1.192504,0.195869,1,1,1,1
deterministic,4.8088,-0.288552,-1.14853,0.195363,1,1,1,1
deterministic,4.909,-0.329393,-1.101446,0.196053,1,1,1,1
deterministic,5.0091,-0.364651,-1.056421,0.198949,1,1,1,1
deterministic,5.1092,-0.385094,-1.016402,0.199456,1,1,1,1
deterministic,5.2093,-0.407717,-0.976747,0.204055,1,1,1,1
deterministic,5.3094,-0.42876,-0.937313,0.210162,1,1,1,1
deterministic,5.4094,-0.440526,-0.900681,0.213558,1,1,1,1
deterministic,5.5095,-0.453603,-0.86623,0.216136,1,1,1,1
deterministic,5.6097,-0.463954,-0.841126,0.226267,1,1,1,1
deterministic,5.7098,-0.47029,-0.809523,0.230475,1,1,1,1
deterministic,5.8099,-0.473063,-0.772018,0.23125,1,1,1,1
deterministic,5.91,-0.472095,-0.72848,0.232536,1,1,1,1
deterministic,6.0101,-0.468955,-0.670259,0.222563,1,1,1,1
deterministic,6.1102,-0.457235,-0.622118,0.221505,1,1,1,1
deterministic,6.2103,-0.437631,-0.575177,0.218744,1,1,1,1
deterministic,6.3104,-0.410746,-0.528674,0.233631,1,1,1,1
deterministic,6.4105,-0.378468,-0.481189,0.242147,1,1,1,1
deterministic,6.5106,-0.346508,-0.438463,0.249593,1,1,1,1
deterministic,6.6114,-0.314624,-0.398792,0.254775,1,1,1,1
deterministic,6.7122,-0.281058,-0.363464,0.259506,1,1,1,1
deterministic,6.8124,-0.245459,-0.335035,0.26121,1,1,1,1
deterministic,6.9125,-0.215133,-0.3161,0.262975,1,1,1,1
deterministic,7.0126,-0.174106,-0.302821,0.265895,1,1,1,1
deterministic,7.1127,-0.134098,-0.280982,0.267035,1,1,1,1
deterministic,7.2128,-0.092326,-0.247002,0.261779,1,1,1,1
deterministic,7.313,-0.052845,-0.19739,0.254382,1,1,1,1
deterministic,7.4131,-0.02657,-0.14303,0.25083,1,1,1,1
deterministic,7.5131,-0.009911,-0.097293,0.248379,1,1,1,1
deterministic,7.6132,-0.007362,-0.070864,0.257067,1,1,1,1
deterministic,7.7133,-0.003321,-0.064605,0.257101,1,1,1,1
deterministic,7.8133,0.000976,-0.059436,0.264935,1,1,1,1
deterministic,7.9134,0.022254,-0.051075,0.26814,1,1,1,1
deterministic,8.0135,0.043941,-0.032548,0.266624,1,1,1,1
deterministic,8.1136,0.082954,0.001662,0.257712,1,1,1,1
deterministic,8.2137,0.117117,0.043559,0.248096,1,1,1,1
deterministic,8.3138,0.146218,0.084898,0.241165,1,1,1,1
deterministic,8.4139,0.155602,0.120785,0.234845,1,1,1,1
deterministic,8.5141,0.162108,0.152356,0.227789,1,1,1,1
deterministic,8.6142,0.171589,0.185709,0.22022,1,1,1,1
deterministic,8.7143,0.150105,0.222292,0.221077,1,1,1,1
deterministic,8.8144,0.148464,0.272544,0.221783,1,1,1,1
deterministic,8.9145,0.153451,0.294693,0.187668,1,1,1,1
deterministic,9.0146,0.166757,0.328202,0.180682,1,1,1,1
deterministic,9.1147,0.185959,0.355552,0.179825,1,1,1,1
deterministic,9.2147,0.215904,0.381604,0.183678,1,1,1,1
deterministic,9.3148,0.250826,0.41665,0.188105,1,1,1,1
deterministic,9.4149,0.283316,0.454644,0.193885,1,1,1,1
deterministic,9.5151,0.318681,0.502092,0.203468,1,1,1,1
deterministic,9.6153,0.351329,0.547885,0.212224,1,1,1,1
deterministic,9.7154,0.377005,0.587402,0.22075,1,1,1,1
deterministic,9.8156,0.399654,0.619459,0.22999,1,1,1,1
deterministic,9.9157,0.415305,0.633836,0.243798,1,1,1,1
deterministic,10.0158,0.428024,0.640185,0.269835,1,1,1,1
deterministic,10.1159,0.439538,0.64238,0.313783,1,1,1,1
deterministic,10.216,0.450638,0.643817,0.373893,1,1,1,1
deterministic,10.3162,0.472531,0.649324,0.449574,1,1,1,1
deterministic,10.4164,0.496403,0.65506,0.523612,1,1,1,1
deterministic,10.5165,0.533692,0.66574,0.599684,1,1,1,1
deterministic,10.6166,0.548377,0.671276,0.65058,1,1,1,1
deterministic,10.7167,0.560985,0.675167,0.685004,1,1,1,1
deterministic,10.8168,0.575129,0.670691,0.697962,1,1,1,1
deterministic,10.9169,0.573741,0.666992,0.699219,1,1,1,1
deterministic,11.0176,0.568776,0.66051,0.694721,1,1,1,1
deterministic,11.1177,0.565145,0.657654,0.694672,1,1,1,1
deterministic,11.2178,0.545049,0.653835,0.695646,1,1,1,1
deterministic,11.318,0.536706,0.652653,0.700904,1,1,1,1
deterministic,11.4182,0.529689,0.652611,0.705977,1,1,1,1
deterministic,11.5183,0.536178,0.656042,0.715459,1,1,1,1
deterministic,11.6184,0.559789,0.651781,0.715268,1,1,1,1
