condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.028748,-1.511758,0.215104,1,1,1,1
deterministic,0.1005,0.026559,-1.509642,0.215228,1,1,1,1
deterministic,0.2005,0.015173,-1.507574,0.215548,1,1,1,1
deterministic,0.3006,0.010755,-1.506416,0.216747,1,1,1,1
deterministic,0.4007,0.00973,-1.507152,0.219621,1,1,1,1
deterministic,0.5009,0.018288,-1.505158,0.224609,1,1,1,1
deterministic,0.6009,0.006166,-1.497097,0.229552,1,1,1,1
deterministic,0.701,-0.009944,-1.477319,0.232877,1,1,1,1
deterministic,0.8011,-0.046409,-1.446394,0.2326,1,1,1,1
deterministic,0.9015,-0.087387,-1.404855,0.229479,1,1,1,1
deterministic,1.0015,-0.132232,-1.35854,0.225612,1,1,1,1
deterministic,1.1017,-0.156038,-1.321353,0.219674,1,1,1,1
deterministic,1.2018,-0.180875,-1.29338,0.21897,1,1,1,1
deterministic,1.3018,-0.188354,-1.277957,0.219404,1,1,1,1
deterministic,1.4019,-0.199647,-1.258529,0.219742,1,1,1,1
deterministic,1.502,-0.227305,-1.241065,0.232742,1,1,1,1
deterministic,1.6022,-0.256247,-1.21267,0.241215,1,1,1,1
deterministic,1.7023,-0.272528,-1.164468,0.245303,1,1,1,1
deterministic,1.8024,-0.306188,-1.118245,0.243113,1,1,1,1
deterministic,1.9025,-0.342914,-1.074737,0.240022,1,1,1,1
deterministic,2.0026,-0.360935,-1.036294,0.233393,1,1,1,1
deterministic,2.1029,-0.377987,-1.000203,0.229722,1,1,1,1
deterministic,2.203,-0.397165,-0.96353,0.229153,1,1,1,1
deterministic,2.3034,-0.41779,-0.924583,0.229295,1,1,1,1
deterministic,2.4035,-0.435917,-0.888288,0.229536,1,1,1,1
deterministic,2.5036,-0.454118,-0.852078,0.228669,1,1,1,1
deterministic,2.6039,-0.462806,-0.812021,0.226309,1,1,1,1
deterministic,2.704,-0.466222,-0.765893,0.223657,1,1,1,1
deterministic,2.804,-0.46268,-0.712373,0.220166,1,1,1,1
deterministic,2.9041,-0.455581,-0.657541,0.215964,1,1,1,1
deterministic,3.0042,-0.442166,-0.612577,0.215199,1,1,1,1
deterministic,3.1043,-0.422519,-0.578322,0.216784,1,1,1,1
deterministic,3.2045,-0.394894,-0.555099,0.215412,1,1,1,1
deterministic,3.3046,-0.367096,-0.537241,0.218479,1,1,1,1
deterministic,3.4047,-0.343638,-0.51479,0.222004,1,1,1,1
deterministic,3.5048,-0.320875,-0.483574,0.22564,1,1,1,1
deterministic,3.605,-0.299823,-0.443225,0.229861,1,1,1,1
deterministic,3.7051,-0.282232,-0.400452,0.240092,1,1,1,1
deterministic,3.8052,-0.266955,-0.357864,0.255944,1,1,1,1
deterministic,3.9053,-0.253304,-0.318478,0.27225,1,1,1,1
deterministic,4.0054,-0.234121,-0.281465,0.293477,1,1,1,1
deterministic,4.1056,0.113983,-0.223786,0.470567,1,1,1,1
deterministic,4.2057,0.29471,-0.375317,0.521116,1,1,1,1
deterministic,4.3058,0.387331,-0.339007,0.54099,1,1,1,1
deterministic,4.4059,0.310281,-0.153158,0.292839,1,1,0,0
deterministic,4.506,0.315612,-0.095057,0.047326,1,1,0,0
deterministic,4.6061,0.333325,-0.03505,-0.308424,1,1,0,0
deterministic,4.7063,0.346618,0.033096,-0.777206,1,1,0,0
deterministic,4.8065,0.365329,0.125063,-1.308004,1,1,1,1
deterministic,4.907,0.415674,0.224133,-1.862233,1,1,1,1
deterministic,5.0071,0.499377,0.321231,-2.421239,1,1,1,1
deterministic,5.1072,0.618268,0.429847,-2.984485,1,1,1,1
deterministic,5.2073,0.770642,0.54884,-3.552056,1,1,1,1
deterministic,5.3074,0.95837,0.679341,-4.129761,1,1,1,1
deterministic,5.4075,1.177638,0.81857,-4.706205,1,1,1,1
deterministic,5.5075,1.430271,0.967697,-5.287023,1,1,1,1
deterministic,5.6076,1.716239,1.126827,-5.872229,1,1,1,1
deterministic,5.7079,2.035466,1.296032,-6.46182,1,1,1,1
deterministic,5.8079,2.38805,1.475279,-7.055811,1,1,1,1
deterministic,5.908,2.774076,1.664579,-7.654311,1,1,1,1
deterministic,6.0081,3.197833,1.865923,-8.2633,1,1,1,1
deterministic,6.1082,3.650917,2.075261,-8.870704,1,1,1,1
deterministic,6.2083,4.137415,2.294564,-9.482554,1,1,1,1
deterministic,6.3084,4.657297,2.523811,-10.098839,1,1,1,1
deterministic,6.4085,5.210591,2.763087,-10.719546,1,1,1,1
deterministic,6.5086,5.797337,3.012347,-11.344741,1,1,1,1
deterministic,6.6086,6.417483,3.271535,-11.974422,1,1,1,1
deterministic,6.7087,7.077693,3.543409,-12.614941,1,1,1,1
deterministic,6.8088,7.694747,3.794229,-13.189492,1,1,1,1
deterministic,6.909,8.412189,4.082364,-13.832125,1,1,1,1
deterministic,7.0092,9.163134,4.380481,-14.479238,1,1,1,1
deterministic,7.1094,0.002491,-0.000556,-0.078321,1,1,1,1
deterministic,7.2096,0.01129,-0.002426,-0.353231,1,1,1,1
deterministic,7.3096,0.026402,-0.00566,-0.825979,1,1,1,1
deterministic,7.4097,0.048038,-0.010341,-1.504267,1,1,1,1
deterministic,7.5098,0.075731,-0.016341,-2.374593,1,1,1,1
deterministic,7.6099,0.002036,-0.000412,-0.061695,1,1,1,1
deterministic,7.7099,0.010375,-0.002117,-0.316814,1,1,1,1
deterministic,7.81,0.025104,-0.005195,-0.769818,1,1,1,1
deterministic,7.9101,0.04617,-0.009604,-1.420717,1,1,1,1
deterministic,8.0104,0.073534,-0.015337,-2.269459,1,1,1,1
deterministic,8.1105,0.001514,-0.000299,-0.047143,1,1,1,1
deterministic,8.2106,0.009049,-0.001808,-0.282685,1,1,1,1
deterministic,8.3107,0.022893,-0.004675,-0.716081,1,1,1,1
deterministic,8.4107,0.043056,-0.008884,-1.347352,1,1,1,1
deterministic,8.5108,0.069533,-0.014404,-2.176435,1,1,1,1
deterministic,8.6109,0.001108,-0.000248,-0.034428,1,1,1,1
deterministic,8.711,0.008056,-0.001747,-0.250089,1,1,1,1
deterministic,8.8111,0.021544,-0.0046,-0.668734,1,1,1,1
deterministic,8.9112,0.041257,-0.008783,-1.282079,1,1,1,1
deterministic,9.0113,0.06724,-0.014356,-2.093294,1,1,1,1
deterministic,9.1113,0.000754,-0.000167,-0.02375,1,1,1,1
deterministic,9.2114,0.006987,-0.001573,-0.219538,1,1,1,1
deterministic,9.3115,0.019485,-0.004356,-0.613192,1,1,1,1
deterministic,9.4116,0.038258,-0.008577,-1.204714,1,1,1,1
deterministic,9.5117,0.063571,-0.014246,-2.0029,1,1,1,1
deterministic,9.6117,0.000462,-0.000107,-0.015041,1,1,1,1
deterministic,9.7118,0.006033,-0.00129,-0.191129,1,1,1,1
deterministic,9.8119,0.017925,-0.003754,-0.56511,1,1,1,1
