condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.030103,-1.505449,0.228856,1,1,1,1
deterministic,0.1004,0.028826,-1.506247,0.229368,1,1,1,1
deterministic,0.2005,0.029887,-1.507186,0.229751,1,1,1,1
deterministic,0.3006,0.022315,-1.507847,0.231978,1,1,1,1
deterministic,0.4007,0.030937,-1.511292,0.235249,1,1,1,1
deterministic,0.5007,0.045276,-1.512254,0.240776,1,1,1,1
deterministic,0.6008,0.024333,-1.507501,0.247882,1,1,1,1
deterministic,0.7009,-0.006368,-1.493397,0.251379,1,1,1,1
deterministic,0.8009,-0.034015,-1.461861,0.248773,1,1,1,1
deterministic,0.901,-0.081626,-1.420152,0.242001,1,1,1,1
deterministic,1.0011,-0.131357,-1.378685,0.236836,1,1,1,1
deterministic,1.1012,-0.165422,-1.340032,0.230656,1,1,1,1
deterministic,1.2012,-0.197807,-1.305232,0.229146,1,1,1,1
deterministic,1.3013,-0.218271,-1.287613,0.235573,1,1,1,1
deterministic,1.4014,-0.222833,-1.269149,0.237312,1,1,1,1
deterministic,1.5015,-0.227671,-1.244081,0.240178,1,1,1,1
deterministic,1.6016,-0.257166,-1.208556,0.242811,1,1,1,1
deterministic,1.7017,-0.292483,-1.16456,0.244383,1,1,1,1
deterministic,1.8017,-0.31897,-1.118375,0.241233,1,1,1,1
deterministic,1.9018,-0.348843,-1.075651,0.237162,1,1,1,1
deterministic,2.0019,-0.370471,-1.038998,0.233591,1,1,1,1
deterministic,2.102,-0.394154,-1.004208,0.234639,1,1,1,1
deterministic,2.202,-0.410479,-0.968441,0.236378,1,1,1,1
deterministic,2.3021,-0.423318,-0.933026,0.239304,1,1,1,1
deterministic,2.4022,-0.431015,-0.897925,0.240414,1,1,1,1
deterministic,2.5023,-0.447459,-0.861856,0.241867,1,1,1,1
deterministic,2.6023,-0.456701,-0.82368,0.239516,1,1,1,1
deterministic,2.7024,-0.454911,-0.782526,0.234865,1,1,1,1
deterministic,2.8025,-0.450448,-0.737355,0.233634,1,1,1,1
deterministic,2.9026,-0.445546,-0.682118,0.227034,1,1,1,1
deterministic,3.0026,-0.434257,-0.62935,0.222388,1,1,1,1
deterministic,3.1027,-0.420945,-0.581212,0.220573,1,1,1,1
deterministic,3.2028,-0.397925,-0.538384,0.221608,1,1,1,1
deterministic,3.3029,-0.371561,-0.505619,0.224367,1,1,1,1
deterministic,3.4029,-0.341571,-0.47303,0.226863,1,1,1,1
deterministic,3.503,-0.305829,-0.442638,0.231909,1,1,1,1
deterministic,3.6031,-0.262052,-0.406792,0.242221,1,1,1,1
deterministic,3.7031,-0.219807,-0.374755,0.252875,1,1,1,1
deterministic,3.8032,-0.175549,-0.338771,0.263414,1,1,1,1
deterministic,3.9033,-0.140467,-0.303556,0.268983,1,1,1,1
deterministic,4.0035,-0.11687,-0.269885,0.273906,1,1,1,1
deterministic,4.1037,-0.099571,-0.23264,0.280757,1,1,1,1
deterministic,4.2038,-0.062448,-0.194342,0.289632,1,1,1,1
deterministic,4.3039,-0.03299,-0.160249,0.299724,1,1,1,1
deterministic,4.4042,-0.003395,-0.137199,0.302492,1,1,1,1
deterministic,4.5043,0.016885,-0.120676,0.293054,1,1,1,1
deterministic,4.6044,0.027369,-0.118623,0.286948,1,1,1,1
deterministic,4.7045,0.039419,-0.110285,0.275635,1,1,1,1
deterministic,4.8045,0.053559,-0.093448,0.266651,1,1,1,1
deterministic,4.9047,0.063146,-0.064576,0.261644,1,1,1,1
deterministic,5.0048,0.076965,-0.0245,0.250981,1,1,1,1
deterministic,5.1049,0.102124,0.02909,0.232295,1,1,1,1
deterministic,5.205,0.128707,0.083226,0.217715,1,1,1,1
deterministic,5.3051,0.124608,0.124813,0.19849,1,1,1,1
deterministic,5.4054,0.114933,0.165472,0.193453,1,1,1,1
deterministic,5.5055,0.094984,0.171371,0.175998,1,1,1,1
deterministic,5.6056,0.086769,0.167397,0.168736,1,1,1,1
deterministic,5.7058,0.098364,0.175333,0.170869,1,1,1,1
deterministic,5.8059,0.124316,0.181304,0.147082,1,1,1,1
deterministic,5.906,0.157545,0.213442,0.132769,1,1,1,1
deterministic,6.0061,0.195465,0.270875,0.130837,1,1,1,1
deterministic,6.1062,0.231861,0.339451,0.145553,1,1,1,1
deterministic,6.2063,0.266626,0.410189,0.167831,1,1,1,1
deterministic,6.3064,0.295866,0.479941,0.19177,1,1,1,1
deterministic,6.4065,0.318668,0.54206,0.209572,1,1,1,1
deterministic,6.5066,0.336496,0.591304,0.218641,1,1,1,1
deterministic,6.6067,0.349631,0.620933,0.218457,1,1,1,1
deterministic,6.7067,0.362674,0.634928,0.213854,1,1,1,1
deterministic,6.8068,0.363789,0.634962,0.215217,1,1,1,1
deterministic,6.9069,0.378702,0.62789,0.244707,1,1,1,1
deterministic,7.007,0.405212,0.602648,0.249615,1,1,1,1
deterministic,7.1071,0.436026,0.592957,0.292497,1,1,1,1
deterministic,7.2072,0.476934,0.603999,0.356041,1,1,1,1
