condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.027674,-1.548472,0.028203,1,1,1,1
deterministic,0.1007,0.029083,-1.548303,0.028039,1,1,1,1
deterministic,0.2008,0.032709,-1.547252,0.027995,1,1,1,1
deterministic,0.3014,0.031887,-1.545485,0.02831,1,1,1,1
deterministic,0.402,0.030599,-1.545401,0.029066,1,1,1,1
deterministic,0.5021,0.030796,-1.548196,0.02835,1,1,1,1
deterministic,0.6025,0.028038,-1.549306,0.028013,1,1,1,1
deterministic,0.7025,0.022936,-1.54807,0.028619,1,1,1,1
deterministic,0.8028,0.02986,-1.545939,0.02965,1,1,1,1
deterministic,0.903,0.028859,-1.547212,0.029163,1,1,1,1
deterministic,1.0031,0.025378,-1.547105,0.028928,1,1,1,1
deterministic,1.1031,0.027822,-1.545231,0.029521,1,1,1,1
deterministic,1.2032,0.028543,-1.546651,0.028996,1,1,1,1
deterministic,1.3033,0.028245,-1.548726,0.029334,1,1,1,1
deterministic,1.4034,0.028162,-1.547248,0.030651,1,1,1,1
deterministic,1.5034,0.02308,-1.543982,0.029782,1,1,1,1
deterministic,1.6035,0.028754,-1.538863,0.031213,1,1,1,1
deterministic,1.7036,0.030342,-1.533405,0.034527,1,1,1,1
deterministic,1.8037,0.022255,-1.52729,0.041529,1,1,1,1
deterministic,1.9037,0.016454,-1.522092,0.049373,1,1,1,1
deterministic,2.0038,0.019495,-1.51829,0.058822,1,1,1,1
deterministic,2.1039,0.010395,-1.515445,0.068535,1,1,1,1
deterministic,2.2039,0.012607,-1.513251,0.077596,1,1,1,1
deterministic,2.304,0.011636,-1.508808,0.085662,1,1,1,1
deterministic,2.404,0.011683,-1.50348,0.090417,1,1,1,1
deterministic,2.504,0.011408,-1.497794,0.092717,1,1,1,1
deterministic,2.6041,0.009338,-1.492783,0.095008,1,1,1,1
deterministic,2.7043,0.00835,-1.488191,0.099092,1,1,1,1
deterministic,2.8044,0.008883,-1.485219,0.106502,1,1,1,1
deterministic,2.9045,0.010031,-1.484418,0.116479,1,1,1,1
deterministic,3.0046,0.016258,-1.486113,0.126411,1,1,1,1
deterministic,3.1047,0.011277,-1.48998,0.135558,1,1,1,1
deterministic,3.2048,0.02515,-1.493407,0.142795,1,1,1,1
deterministic,3.3048,0.035062,-1.496764,0.148054,1,1,1,1
deterministic,3.4049,0.035062,-1.496764,0.148054,1,1,1,1
deterministic,3.505,0.035062,-1.496764,0.148054,1,1,1,1
deterministic,3.6051,0.034036,-1.486171,0.152817,1,1,1,1
deterministic,3.7052,0.012761,-1.465274,0.152005,1,1,1,1
deterministic,3.8053,-0.01716,-1.436717,0.155518,1,1,1,1
deterministic,3.9055,-0.071331,-1.394861,0.152302,1,1,1,1
deterministic,4.0056,-0.118293,-1.357759,0.155898,1,1,1,1
deterministic,4.1057,-0.154489,-1.317609,0.158682,1,1,1,1
deterministic,4.2058,-0.177765,-1.295096,0.167836,1,1,1,1
deterministic,4.3058,-0.201569,-1.274373,0.180349,1,1,1,1
deterministic,4.406,-0.201687,-1.260956,0.194965,1,1,1,1
deterministic,4.5061,-0.201449,-1.238629,0.203882,1,1,1,1
deterministic,4.6062,-0.21927,-1.206185,0.208675,1,1,1,1
deterministic,4.7063,-0.245721,-1.169335,0.211443,1,1,1,1
deterministic,4.8066,-0.292256,-1.123775,0.204912,1,1,1,1
deterministic,4.9067,-0.328906,-1.083314,0.198062,1,1,1,1
deterministic,5.0068,-0.367884,-1.047686,0.19353,1,1,1,1
deterministic,5.1068,-0.396883,-1.012256,0.194849,1,1,1,1
deterministic,5.2069,-0.416223,-0.974282,0.202207,1,1,1,1
deterministic,5.3071,-0.430334,-0.932227,0.210887,1,1,1,1
deterministic,5.4071,-0.434303,-0.887956,0.219743,1,1,1,1
deterministic,5.5073,-0.438319,-0.851291,0.226266,1,1,1,1
deterministic,5.6075,-0.440248,-0.813914,0.23049,1,1,1,1
deterministic,5.7076,-0.438576,-0.778269,0.232027,1,1,1,1
deterministic,5.8076,-0.442498,-0.737398,0.233348,1,1,1,1
deterministic,5.9077,-0.446153,-0.691849,0.233726,1,1,1,1
deterministic,6.0078,-0.446627,-0.646952,0.232638,1,1,1,1
deterministic,6.1079,-0.442216,-0.600269,0.229243,1,1,1,1
deterministic,6.2079,-0.426085,-0.56525,0.226076,1,1,1,1
deterministic,6.308,-0.403986,-0.536138,0.224857,1,1,1,1
deterministic,6.4081,-0.368513,-0.507938,0.220995,1,1,1,1
deterministic,6.5083,-0.336543,-0.473835,0.221497,1,1,1,1
deterministic,6.6083,-0.301927,-0.439456,0.221244,1,1,1,1
deterministic,6.7084,-0.266229,-0.401799,0.225642,1,1,1,1
deterministic,6.8085,-0.243114,-0.364717,0.231216,1,1,1,1
deterministic,6.9086,-0.218034,-0.321974,0.229435,1,1,1,1
deterministic,7.0087,-0.20423,-0.285049,0.235824,1,1,1,1
deterministic,7.1088,-0.157129,-0.226664,0.266703,1,1,1,1
deterministic,7.2089,-0.11539,-0.18297,0.282733,1,1,1,1
deterministic,7.309,-0.067193,-0.146462,0.290407,1,1,1,1
deterministic,7.4091,-0.030909,-0.114093,0.288771,1,1,1,1
deterministic,7.5092,0.011658,-0.085409,0.275254,1,1,1,1
deterministic,7.6093,0.030677,-0.070755,0.270178,1,1,1,1
deterministic,7.7094,0.037008,-0.059981,0.266851,1,1,1,1
deterministic,7.8095,0.036978,-0.083078,0.222387,1,1,1,1
deterministic,7.9095,0.038995,-0.069131,0.211781,1,1,1,1
deterministic,8.0096,0.050305,-0.036,0.214911,1,1,1,1
deterministic,8.1097,0.070432,0.010703,0.230418,1,1,1,1
deterministic,8.2097,0.091728,0.062928,0.250315,1,1,1,1
