condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.0,0.0,0.0,1,1,1,1
deterministic,0.1009,0.021284,-1.511806,0.02408,1,1,1,1
deterministic,0.201,0.024798,-1.511455,0.024329,1,1,1,1
deterministic,0.301,0.025046,-1.511094,0.024578,1,1,1,1
deterministic,0.4011,0.025906,-1.510852,0.024602,1,1,1,1
deterministic,0.5012,0.023086,-1.50888,0.024647,1,1,1,1
deterministic,0.6012,0.018752,-1.509657,0.024937,1,1,1,1
deterministic,0.7013,0.024525,-1.509681,0.024373,1,1,1,1
deterministic,0.8014,0.024963,-1.510545,0.024561,1,1,1,1
deterministic,0.9015,0.025344,-1.510573,0.024846,1,1,1,1
deterministic,1.0015,0.025635,-1.510445,0.024833,1,1,1,1
deterministic,1.1016,0.017456,-1.510463,0.025061,1,1,1,1
deterministic,1.2017,0.023762,-1.511065,0.024991,1,1,1,1
deterministic,1.3017,0.024859,-1.510795,0.02509,1,1,1,1
deterministic,1.4018,0.018702,-1.50984,0.025208,1,1,1,1
deterministic,1.5019,0.024819,-1.509336,0.024964,1,1,1,1
deterministic,1.602,0.025726,-1.508699,0.025505,1,1,1,1
deterministic,1.702,0.015609,-1.507911,0.026624,1,1,1,1
deterministic,1.8021,0.025799,-1.505931,0.02824,1,1,1,1
deterministic,1.9022,0.032285,-1.503926,0.031748,1,1,1,1
deterministic,2.0022,0.027269,-1.50278,0.036668,1,1,1,1
deterministic,2.1023,0.022044,-1.502613,0.042985,1,1,1,1
deterministic,2.2024,0.02563,-1.50297,0.052041,1,1,1,1
deterministic,2.3024,0.021265,-1.502854,0.060924,1,1,1,1
deterministic,2.4026,0.027839,-1.502138,0.068971,1,1,1,1
deterministic,2.5026,0.015586,-1.502211,0.07699,1,1,1,1
deterministic,2.6028,0.028285,-1.500948,0.083852,1,1,1,1
deterministic,2.7029,0.027598,-1.501545,0.089905,1,1,1,1
deterministic,2.803,0.03258,-1.502715,0.094239,1,1,1,1
deterministic,2.9031,0.040129,-1.504896,0.098035,1,1,1,1
deterministic,3.0031,0.034932,-1.506319,0.100159,1,1,1,1
deterministic,3.1032,0.033075,-1.507325,0.101624,1,1,1,1
deterministic,3.2032,0.026758,-1.508425,0.1034,1,1,1,1
deterministic,3.3033,0.031477,-1.51061,0.106878,1,1,1,1
deterministic,3.4034,0.024211,-1.512362,0.113598,1,1,1,1
deterministic,3.5036,0.008698,-1.510842,0.119896,1,1,1,1
deterministic,3.6037,0.00899,-1.500693,0.129253,1,1,1,1
