condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.006528,-1.557295,0.027624,1,1,1,1
deterministic,0.1013,0.008162,-1.557196,0.027666,1,1,1,1
deterministic,0.2017,0.007344,-1.557082,0.027971,1,1,1,1
deterministic,0.302,0.012478,-1.557085,0.027897,1,1,1,1
deterministic,0.4022,0.013793,-1.55711,0.027884,1,1,1,1
deterministic,0.5025,0.013668,-1.556396,0.027377,1,1,1,1
deterministic,0.6027,0.009334,-1.556919,0.028144,1,1,1,1
deterministic,0.7028,0.008771,-1.556861,0.027982,1,1,1,1
deterministic,0.803,0.012482,-1.557891,0.027194,1,1,1,1
deterministic,0.9032,0.007983,-1.560293,0.027926,1,1,1,1
deterministic,1.0038,-0.000887,-1.562723,0.026294,1,1,1,1
deterministic,1.104,0.000457,-1.564737,0.024091,1,1,1,1
deterministic,1.2042,0.009935,-1.555009,0.029632,1,1,1,1
deterministic,1.3043,0.011094,-1.551616,0.02968,1,1,1,1
deterministic,1.4045,0.010628,-1.548536,0.029472,1,1,1,1
deterministic,1.5046,0.000974,-1.544187,0.031388,1,1,1,1
deterministic,1.6048,0.018165,-1.548112,0.028364,1,1,1,1
deterministic,1.705,0.019113,-1.548223,0.032779,1,1,1,1
deterministic,1.8053,0.021459,-1.546618,0.040926,1,1,1,1
deterministic,1.9054,0.015243,-1.546218,0.049731,1,1,1,1
deterministic,2.0055,0.006724,-1.538416,0.047932,1,1,1,1
deterministic,2.1056,0.008368,-1.532435,0.053129,1,1,1,1
deterministic,2.2057,0.025197,-1.51544,0.065927,1,1,1,1
deterministic,2.3059,0.028366,-1.505144,0.075651,1,1,1,1
deterministic,2.406,0.02763,-1.496268,0.086534,1,1,1,1
deterministic,2.506,0.038218,-1.490002,0.095336,1,1,1,1
deterministic,2.6061,0.040226,-1.485907,0.101645,1,1,1,1
deterministic,2.7063,0.046022,-1.484197,0.104329,1,1,1,1
deterministic,2.8063,0.040147,-1.48317,0.106066,1,1,1,1
deterministic,2.9064,0.042596,-1.482142,0.109147,1,1,1,1
deterministic,3.0065,0.046965,-1.482481,0.115163,1,1,1,1
deterministic,3.1065,0.037862,-1.483165,0.122897,1,1,1,1
deterministic,3.2066,0.039097,-1.483462,0.13207,1,1,1,1
deterministic,3.3067,0.034597,-1.485157,0.142246,1,1,1,1
deterministic,3.4068,0.028124,-1.487739,0.152371,1,1,1,1
deterministic,3.5069,0.00863,-1.482405,0.149887,1,1,1,1
deterministic,3.607,-0.001299,-1.477373,0.14959,1,1,1,1
deterministic,3.7071,-0.00331,-1.457206,0.151321,1,1,1,1
deterministic,3.8073,-0.01666,-1.430663,0.151908,1,1,1,1
deterministic,3.908,-0.055272,-1.395431,0.153602,1,1,1,1
deterministic,4.0083,-0.088317,-1.354697,0.157218,1,1,1,1
deterministic,4.1087,-0.121441,-1.317526,0.162814,1,1,1,1
deterministic,4.2088,-0.142647,-1.290866,0.169543,1,1,1,1
deterministic,4.309,-0.172863,-1.2774,0.183526,1,1,1,1
deterministic,4.4092,-0.185583,-1.273264,0.193663,1,1,1,1
deterministic,4.5094,-0.195496,-1.268301,0.19911,1,1,1,1
deterministic,4.6096,-0.210959,-1.245887,0.202654,1,1,1,1
deterministic,4.7097,-0.247929,-1.206681,0.20128,1,1,1,1
deterministic,4.8098,-0.283336,-1.156573,0.197745,1,1,1,1
deterministic,4.9106,-0.316856,-1.099452,0.192984,1,1,1,1
deterministic,5.0114,-0.360598,-1.02684,0.192821,1,1,1,1
deterministic,5.1115,-0.391519,-0.990388,0.20219,1,1,1,1
deterministic,5.2116,-0.406147,-0.954101,0.20353,1,1,1,1
deterministic,5.3117,-0.430197,-0.926275,0.218611,1,1,1,1
deterministic,5.4118,-0.439796,-0.896674,0.223373,1,1,1,1
