condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0008,0.076266,-1.550039,0.028326,1,1,1,1
pdstl,0.1009,0.075906,-1.550033,0.028478,1,1,1,1
pdstl,0.201,0.0767,-1.549871,0.028829,1,1,1,1
pdstl,0.3011,0.077497,-1.549905,0.029067,1,1,1,1
pdstl,0.4011,0.078652,-1.550241,0.029454,1,1,1,1
pdstl,0.5012,0.076711,-1.550808,0.029633,1,1,1,1
pdstl,0.6014,0.077646,-1.550909,0.029819,1,1,1,1
pdstl,0.7015,0.079131,-1.550746,0.030171,1,1,1,1
pdstl,0.8016,0.079238,-1.550804,0.029865,1,1,1,1
pdstl,0.9017,0.077454,-1.550445,0.02966,1,1,1,1
pdstl,1.0018,0.077619,-1.549265,0.030333,1,1,1,1
pdstl,1.1019,0.078822,-1.548423,0.030056,1,1,1,1
pdstl,1.202,0.079497,-1.54815,0.028661,1,1,1,1
pdstl,1.3022,0.079553,-1.548533,0.02914,1,1,1,1
pdstl,1.4023,0.077631,-1.547765,0.030122,1,1,1,1
pdstl,1.5024,0.077563,-1.546614,0.030534,1,1,1,1
pdstl,1.6025,0.078525,-1.54777,0.031822,1,1,1,1
pdstl,1.7026,0.073559,-1.544921,0.029325,1,1,1,1
pdstl,1.8027,0.071636,-1.541368,0.029335,1,1,1,1
pdstl,1.9028,0.071207,-1.529594,0.035046,1,1,1,1
pdstl,2.0029,0.068772,-1.522104,0.039346,1,1,1,1
pdstl,2.1029,0.069245,-1.511486,0.05036,1,1,1,1
pdstl,2.203,0.066302,-1.501361,0.061406,1,1,1,1
pdstl,2.3031,0.067807,-1.494265,0.070646,1,1,1,1
pdstl,2.4031,0.067531,-1.490673,0.077696,1,1,1,1
pdstl,2.5032,0.063227,-1.491309,0.083361,1,1,1,1
pdstl,2.6033,0.072632,-1.493674,0.089981,1,1,1,1
pdstl,2.7034,0.07566,-1.497314,0.097183,1,1,1,1
pdstl,2.8036,0.074602,-1.500294,0.104874,1,1,1,1
pdstl,2.9037,0.07798,-1.50226,0.113033,1,1,1,1
pdstl,3.0037,0.086742,-1.505215,0.121437,1,1,1,1
pdstl,3.1038,0.084397,-1.508694,0.128832,1,1,1,1
