condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.038132,-1.511589,0.21938,1,1,1,1
deterministic,0.1006,0.021268,-1.509597,0.218336,1,1,1,1
deterministic,0.201,0.021365,-1.503015,0.21683,1,1,1,1
deterministic,0.3011,0.015396,-1.497426,0.215793,1,1,1,1
deterministic,0.4017,0.013082,-1.49285,0.218224,1,1,1,1
deterministic,0.5018,0.019443,-1.488442,0.222983,1,1,1,1
deterministic,0.6019,0.017082,-1.48109,0.228301,1,1,1,1
deterministic,0.702,-0.005862,-1.464524,0.23026,1,1,1,1
deterministic,0.8021,-0.028618,-1.437246,0.230129,1,1,1,1
deterministic,0.9022,-0.083393,-1.400395,0.226311,1,1,1,1
deterministic,1.0023,-0.127379,-1.359239,0.221823,1,1,1,1
deterministic,1.1023,-0.164325,-1.322829,0.220065,1,1,1,1
deterministic,1.2024,-0.181079,-1.295344,0.213465,1,1,1,1
deterministic,1.3027,-0.200053,-1.274978,0.21036,1,1,1,1
deterministic,1.4035,-0.225221,-1.271138,0.231351,1,1,1,1
deterministic,1.5037,-0.253715,-1.25484,0.245314,1,1,1,1
deterministic,1.6043,-0.267738,-1.225223,0.252018,1,1,1,1
deterministic,1.7047,-0.291571,-1.183503,0.250429,1,1,1,1
deterministic,1.8048,-0.309769,-1.136573,0.247431,1,1,1,1
deterministic,1.9049,-0.341508,-1.091554,0.245918,1,1,1,1
deterministic,2.005,-0.368388,-1.050612,0.241692,1,1,1,1
deterministic,2.1053,-0.397973,-1.009429,0.238043,1,1,1,1
deterministic,2.2057,-0.418485,-0.968089,0.234748,1,1,1,1
deterministic,2.3058,-0.433616,-0.92663,0.231321,1,1,1,1
deterministic,2.406,-0.443065,-0.8878,0.229222,1,1,1,1
deterministic,2.5061,-0.445858,-0.852189,0.227628,1,1,1,1
deterministic,2.6062,-0.446841,-0.818591,0.225369,1,1,1,1
deterministic,2.7063,-0.452554,-0.78032,0.225081,1,1,1,1
deterministic,2.8063,-0.44859,-0.732314,0.224429,1,1,1,1
deterministic,2.9065,-0.44758,-0.680115,0.223539,1,1,1,1
deterministic,3.0065,-0.443353,-0.63106,0.224593,1,1,1,1
deterministic,3.1066,-0.434803,-0.590251,0.22616,1,1,1,1
deterministic,3.2067,-0.419426,-0.552239,0.226378,1,1,1,1
deterministic,3.3068,-0.394593,-0.507588,0.227124,1,1,1,1
deterministic,3.4068,-0.362325,-0.466666,0.228452,1,1,1,1
deterministic,3.5069,-0.316258,-0.431548,0.238477,1,1,1,1
deterministic,3.607,-0.267283,-0.392328,0.254235,1,1,1,1
deterministic,3.7071,-0.21608,-0.357896,0.265166,1,1,1,1
deterministic,3.8072,-0.17544,-0.333274,0.273618,1,1,1,1
deterministic,3.9073,-0.128165,-0.31373,0.279029,1,1,1,1
deterministic,4.0074,-0.090432,-0.301599,0.286459,1,1,1,1
deterministic,4.1074,-0.058612,-0.287311,0.294397,1,1,1,1
deterministic,4.2075,-0.02399,-0.267858,0.300137,1,1,1,1
deterministic,4.3076,0.001026,-0.244821,0.30167,1,1,1,1
deterministic,4.4077,0.03064,-0.215374,0.293925,1,1,1,1
deterministic,4.5077,0.054248,-0.186251,0.281177,1,1,1,1
deterministic,4.6078,0.073184,-0.158399,0.271282,1,1,1,1
deterministic,4.708,0.076553,-0.132058,0.262912,1,1,1,1
deterministic,4.8081,0.080582,-0.103004,0.260847,1,1,1,1
deterministic,4.9081,0.088045,-0.067694,0.263687,1,1,1,1
deterministic,5.0082,0.098633,-0.027101,0.270237,1,1,1,1
deterministic,5.1083,0.110906,0.014706,0.267561,1,1,1,1
deterministic,5.2084,0.121755,0.04527,0.253349,1,1,1,1
deterministic,5.3084,0.121309,0.073691,0.22894,1,1,1,1
deterministic,5.4085,0.101474,0.088836,0.217011,1,1,1,1
deterministic,5.5086,0.090926,0.117845,0.202446,1,1,1,1
deterministic,5.6087,0.087003,0.158987,0.194687,1,1,1,1
deterministic,5.7088,0.094014,0.207583,0.192759,1,1,1,1
deterministic,5.8089,0.110866,0.263929,0.198191,1,1,1,1
deterministic,5.9089,0.13356,0.249176,0.107916,1,1,1,1
deterministic,6.009,0.163691,0.284972,0.094511,1,1,1,1
deterministic,6.1091,0.199297,0.328171,0.101489,1,1,1,1
deterministic,6.2092,0.238414,0.383578,0.12211,1,1,1,1
deterministic,6.3093,0.278951,0.449386,0.149885,1,1,1,1
deterministic,6.4094,0.312252,0.511996,0.17744,1,1,1,1
deterministic,6.5095,0.343536,0.56499,0.197208,1,1,1,1
deterministic,6.6096,0.366322,0.598794,0.205296,1,1,1,1
deterministic,6.7096,0.381931,0.60888,0.205428,1,1,1,1
deterministic,6.8097,0.399354,0.612753,0.201863,1,1,1,1
deterministic,6.9098,0.416804,0.613966,0.207024,1,1,1,1
deterministic,7.0098,0.426424,0.616394,0.235852,1,1,1,1
deterministic,7.1099,0.440639,0.628236,0.289109,1,1,1,1
deterministic,7.21,0.454101,0.646859,0.358976,1,1,1,1
deterministic,7.3101,0.474547,0.668718,0.441534,1,1,1,1
deterministic,7.4101,0.498165,0.690402,0.534483,1,1,1,1
deterministic,7.5102,0.539712,0.702987,0.612911,1,1,1,1
deterministic,7.6105,0.579409,0.705451,0.668784,1,1,1,1
deterministic,7.7106,0.598261,0.679689,0.71723,1,1,1,1
deterministic,7.8107,0.5399,0.695671,0.680021,1,1,1,1
deterministic,7.9108,0.511204,0.73156,0.736989,1,1,1,1
deterministic,8.0109,0.492931,0.731174,0.745746,1,1,1,1
deterministic,8.111,0.493051,0.709576,0.724153,1,1,1,1
deterministic,8.211,0.510316,0.683653,0.69656,1,1,1,1
deterministic,8.3112,0.535264,0.646269,0.653593,1,1,1,1
deterministic,8.4113,0.560477,0.633436,0.641291,1,1,1,1
deterministic,8.5116,0.594417,0.589188,0.582313,1,1,1,1
deterministic,8.6116,0.605173,0.57482,0.560323,1,1,1,1
deterministic,8.7117,0.594612,0.575674,0.548398,1,1,1,1
deterministic,8.8118,0.566803,0.585308,0.549788,1,1,1,1
deterministic,8.9119,0.527067,0.612467,0.579077,1,1,1,1
deterministic,9.012,0.530658,0.592307,0.553465,1,1,1,1
deterministic,9.112,0.476429,0.597516,0.575497,1,1,1,1
deterministic,9.2121,0.449445,0.609068,0.615564,1,1,1,1
deterministic,9.3122,0.430895,0.651142,0.71114,1,1,1,1
deterministic,9.4123,0.42851,0.676766,0.780784,1,1,1,1
deterministic,9.5123,0.439695,0.686701,0.823866,1,1,1,1
deterministic,9.6124,0.460217,0.681419,0.844393,1,1,1,1
deterministic,9.7125,0.493101,0.660614,0.843591,1,1,1,1
deterministic,9.8125,0.515375,0.605344,0.807098,1,1,1,1
deterministic,9.9126,0.513951,0.528426,0.75678,1,1,1,1
deterministic,10.0127,0.551467,0.440137,0.708536,1,1,1,1
deterministic,10.1127,0.542573,0.35264,0.676899,1,1,1,1
deterministic,10.2129,0.467728,0.245328,0.642335,1,1,1,1
deterministic,10.3129,0.444347,0.178928,0.603368,1,1,1,1
deterministic,10.413,0.438202,0.161466,0.607716,1,1,1,1
deterministic,10.5131,0.494823,0.176745,0.678165,1,1,1,1
deterministic,10.6132,0.537849,0.140743,0.732639,1,1,1,1
deterministic,10.7133,0.573157,0.049614,0.753878,1,1,1,1
deterministic,10.8134,0.548433,-0.068788,0.765349,1,1,0,0
deterministic,10.9134,0.535765,-0.203065,0.778745,1,1,0,0
deterministic,11.0135,0.510457,-0.321473,0.797934,1,1,1,1
deterministic,11.1136,0.464718,-0.457048,0.773409,1,1,1,1
deterministic,11.2137,0.435412,-0.671508,0.686148,1,1,1,1
deterministic,11.3137,0.3468,-0.846529,0.627187,1,1,1,1
deterministic,11.4138,0.229068,-0.933383,0.601051,0,1,1,0
deterministic,11.5139,0.134492,-0.96283,0.640547,0,1,1,0
deterministic,11.6139,-0.003636,-0.95343,0.62177,0,1,1,0
deterministic,11.714,-0.105096,-0.955779,0.607609,0,1,1,0
deterministic,11.8141,-0.169702,-0.980566,0.620576,0,1,1,0
deterministic,11.9141,-0.162294,-0.982605,0.677773,0,1,1,0
deterministic,12.0142,-0.175813,-1.039082,0.711374,0,1,1,0
deterministic,12.1143,-0.127317,-1.177848,0.703429,1,1,1,1
deterministic,12.2144,-0.117715,-1.314677,0.707554,1,1,1,1
deterministic,12.3144,-0.070252,-1.448508,0.6928,1,1,1,1
deterministic,12.4145,-0.066173,-1.533659,0.688488,1,1,1,1
deterministic,12.5146,-0.084488,-1.587355,0.676868,1,1,1,1
deterministic,12.6147,-0.101096,-1.60864,0.674916,1,1,1,1
deterministic,12.7147,-0.135703,-1.608178,0.691912,1,1,1,1
deterministic,12.8148,-0.174001,-1.578244,0.69796,1,1,1,1
deterministic,12.9149,-0.199601,-1.522767,0.6714,1,1,1,1
deterministic,13.0149,-0.227509,-1.432464,0.594094,1,1,1,1
deterministic,13.115,-0.203401,-1.377347,0.539901,1,1,1,1
deterministic,13.2151,-0.157608,-1.36145,0.499168,1,1,1,1
deterministic,13.3152,-0.1065,-1.375108,0.483097,1,1,1,1
deterministic,13.4152,-0.047615,-1.486554,0.558053,1,1,1,1
deterministic,13.5153,-0.009842,-1.568242,0.61689,1,1,1,1
deterministic,13.6154,0.005464,-1.659731,0.714819,1,1,1,1
deterministic,13.7155,-0.004292,-1.741276,0.818341,1,1,1,1
deterministic,13.8155,-0.006824,-1.780127,0.854447,1,1,1,1
deterministic,13.9156,0.003496,-1.807029,0.866881,1,1,1,1
deterministic,14.0157,0.012001,-1.807131,0.840628,1,1,1,1
deterministic,14.1157,0.00764,-1.71771,0.715339,1,1,1,1
deterministic,14.2158,0.005253,-1.612307,0.594014,1,1,1,1
deterministic,14.3159,0.00362,-1.513048,0.49786,1,1,1,1
deterministic,14.416,-0.000199,-1.438404,0.421072,1,1,1,1
deterministic,14.516,0.002583,-1.398067,0.3525,1,1,1,1
deterministic,14.6161,0.016375,-1.415305,0.292819,1,1,1,1
deterministic,14.7162,0.02638,-1.450802,0.238851,1,1,1,1
deterministic,14.8162,0.020387,-1.513527,0.224653,1,1,1,1
deterministic,14.9163,0.044882,-1.570187,0.230102,1,1,1,1
deterministic,15.0164,0.05133,-1.605933,0.22872,1,1,1,1
deterministic,15.1164,0.057115,-1.614298,0.22118,1,1,1,1
deterministic,15.2165,0.055717,-1.595092,0.191788,1,1,1,1
deterministic,15.3166,0.049942,-1.560282,0.151578,1,1,1,1
deterministic,15.4167,0.051628,-1.521569,0.116068,1,1,1,1
deterministic,15.5167,0.044917,-1.48491,0.086463,1,1,1,1
deterministic,15.6168,0.051156,-1.462917,0.071857,1,1,1,1
deterministic,15.7169,0.046443,-1.461742,0.080535,1,1,1,1
