condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.033514,-1.488381,0.217568,1,1,1,1
pdstl,0.1004,0.034947,-1.484258,0.218299,1,1,1,1
pdstl,0.2005,0.035173,-1.482841,0.21935,1,1,1,1
pdstl,0.3006,0.032799,-1.483305,0.220816,1,1,1,1
pdstl,0.4007,0.032355,-1.484943,0.222364,1,1,1,1
pdstl,0.5008,0.011771,-1.486706,0.223019,1,1,1,1
pdstl,0.6011,0.00904,-1.479732,0.225201,1,1,1,1
pdstl,0.7013,-0.010911,-1.463843,0.224958,1,1,1,1
pdstl,0.8014,-0.033051,-1.431487,0.223785,1,1,1,1
pdstl,0.9015,-0.079516,-1.391292,0.220103,1,1,1,1
pdstl,1.0016,-0.108208,-1.345199,0.217977,1,1,1,1
pdstl,1.1017,-0.143737,-1.307746,0.217787,1,1,1,1
pdstl,1.2019,-0.173246,-1.273477,0.219668,1,1,1,1
pdstl,1.302,-0.182184,-1.253115,0.222365,1,1,1,1
pdstl,1.4021,-0.189496,-1.236476,0.228269,1,1,1,1
pdstl,1.5022,-0.214651,-1.214183,0.233586,1,1,1,1
pdstl,1.6023,-0.239996,-1.185488,0.236357,1,1,1,1
pdstl,1.7024,-0.280363,-1.14298,0.236863,1,1,1,1
pdstl,1.8025,-0.318876,-1.103638,0.236448,1,1,1,1
pdstl,1.9026,-0.334474,-1.066087,0.231684,1,1,1,1
pdstl,2.0026,-0.354379,-1.030061,0.228887,1,1,1,1
pdstl,2.1029,-0.38805,-0.986356,0.22555,1,1,1,1
pdstl,2.2029,-0.403871,-0.946061,0.222755,1,1,1,1
pdstl,2.303,-0.420043,-0.905219,0.222465,1,1,1,1
pdstl,2.4031,-0.430431,-0.8684,0.225292,1,1,1,1
pdstl,2.5031,-0.430816,-0.840259,0.230195,1,1,1,1
pdstl,2.6032,-0.434412,-0.808738,0.237694,1,1,1,1
pdstl,2.7033,-0.421316,-0.770219,0.242703,1,1,1,1
pdstl,2.8033,-0.415549,-0.72221,0.24316,1,1,1,1
pdstl,2.9034,-0.400985,-0.669267,0.244022,1,1,1,1
pdstl,3.0035,-0.387692,-0.614762,0.241294,1,1,1,1
pdstl,3.1035,-0.372127,-0.56381,0.236033,1,1,1,1
pdstl,3.2036,-0.348523,-0.521062,0.230031,1,1,1,1
pdstl,3.3037,-0.31465,-0.483421,0.228226,1,1,1,1
pdstl,3.4038,-0.286309,-0.452498,0.233003,1,1,1,1
pdstl,3.5038,-0.226147,-0.426318,0.245649,1,1,1,1
pdstl,3.6039,-0.182075,-0.403806,0.251116,1,1,1,1
pdstl,3.704,-0.153741,-0.387013,0.253664,1,1,1,1
pdstl,3.804,-0.116173,-0.37426,0.255434,1,1,1,1
pdstl,3.9041,-0.097408,-0.355841,0.25818,1,1,1,1
pdstl,4.0042,-0.081011,-0.323834,0.259504,1,1,1,1
pdstl,4.1042,-0.061119,-0.283876,0.264845,1,1,1,1
pdstl,4.2043,-0.034497,-0.233985,0.276747,1,1,1,1
pdstl,4.3044,-0.009249,-0.166558,0.273518,1,1,1,1
pdstl,4.4044,0.024502,-0.109278,0.273551,1,1,1,1
pdstl,4.5045,0.058305,-0.060794,0.278524,1,1,1,1
pdstl,4.6046,0.080034,-0.041583,0.260224,1,1,1,1
pdstl,4.7046,0.085044,-0.026082,0.248601,1,1,1,1
pdstl,4.8047,0.090414,-0.033765,0.208768,1,1,1,1
pdstl,4.9048,0.090228,-0.029193,0.1879,1,1,1,1
pdstl,5.0048,0.091227,-0.02863,0.19954,1,1,1,1
pdstl,5.1049,0.108462,0.0101,0.206392,1,1,1,1
pdstl,5.205,0.139832,0.089867,0.215371,1,1,1,1
pdstl,5.3051,0.149364,0.13282,0.234241,1,1,1,1
pdstl,5.4051,0.163395,0.191774,0.24213,1,1,1,1
pdstl,5.5052,0.170522,0.237478,0.245569,1,1,1,1
pdstl,5.6053,0.177146,0.278024,0.249031,1,1,1,1
pdstl,5.7053,0.195535,0.30552,0.216194,1,1,1,1
pdstl,5.8054,0.215711,0.32632,0.196363,1,1,1,1
pdstl,5.9055,0.240372,0.354356,0.183027,1,1,1,1
pdstl,6.0055,0.271464,0.382197,0.156737,1,1,1,1
pdstl,6.1056,0.300431,0.42518,0.152921,1,1,1,1
pdstl,6.2056,0.332304,0.473484,0.157151,1,1,1,1
pdstl,6.3057,0.371691,0.540768,0.175084,1,1,1,1
pdstl,6.4058,0.403729,0.597747,0.19596,1,1,1,1
pdstl,6.5059,0.431472,0.635988,0.21776,1,1,1,1
pdstl,6.606,0.448706,0.659579,0.234576,1,1,1,1
pdstl,6.706,0.473088,0.666722,0.242319,1,1,1,1
pdstl,6.8061,0.482918,0.663055,0.258696,1,1,1,1
pdstl,6.9062,0.484706,0.654333,0.294291,1,1,1,1
pdstl,7.0063,0.484786,0.645445,0.34834,1,1,1,1
pdstl,7.1064,0.441603,0.583318,0.442794,1,1,1,1
pdstl,7.2064,0.43499,0.584002,0.518345,1,1,1,1
pdstl,7.3065,0.446475,0.621383,0.610964,1,1,1,1
pdstl,7.4066,0.463501,0.684851,0.71427,1,1,1,1
pdstl,7.5066,0.47322,0.763192,0.82102,1,1,1,1
pdstl,7.6067,0.489078,0.795812,0.854591,1,1,1,1
pdstl,7.7068,0.537491,0.717337,0.723552,1,1,1,1
pdstl,7.8068,0.554608,0.673418,0.654796,1,1,1,1
pdstl,7.9069,0.561239,0.610923,0.582594,1,1,1,1
pdstl,8.007,0.548343,0.572215,0.547781,1,1,1,1
pdstl,8.107,0.523974,0.58158,0.56028,1,1,1,1
pdstl,8.2071,0.47348,0.634859,0.606982,1,1,1,1
pdstl,8.3072,0.442855,0.687837,0.665094,1,1,1,1
pdstl,8.4073,0.433524,0.73603,0.724065,1,1,1,1
pdstl,8.5074,0.417566,0.756875,0.758155,1,1,1,1
pdstl,8.6074,0.429057,0.753271,0.767666,1,1,1,1
pdstl,8.7075,0.442439,0.749989,0.788549,1,1,1,1
pdstl,8.8076,0.454774,0.733444,0.796286,1,1,1,1
pdstl,8.9076,0.488278,0.696695,0.775061,1,1,1,1
pdstl,9.0077,0.518662,0.636301,0.717613,1,1,1,1
pdstl,9.1078,0.542306,0.576149,0.655598,1,1,1,1
pdstl,9.2078,0.557552,0.546567,0.622282,1,1,1,1
pdstl,9.3079,0.554537,0.541453,0.60906,1,1,1,1
pdstl,9.408,0.54291,0.550055,0.616532,1,1,1,1
pdstl,9.508,0.52363,0.555458,0.645192,1,1,1,1
pdstl,9.6081,0.513865,0.491804,0.610615,1,1,1,1
pdstl,9.7082,0.502155,0.40861,0.571917,1,1,1,1
pdstl,9.8083,0.481494,0.35866,0.588882,1,1,1,1
pdstl,9.9083,0.467798,0.315742,0.62284,1,1,1,1
pdstl,10.0084,0.460408,0.285247,0.674925,1,1,1,1
pdstl,10.1085,0.467007,0.207877,0.680801,1,1,1,1
pdstl,10.2085,0.464156,0.146048,0.708189,1,1,1,1
pdstl,10.3086,0.456199,0.079337,0.734394,1,1,0,0
pdstl,10.4087,0.443257,-0.005831,0.744654,1,1,0,0
pdstl,10.5088,0.423765,-0.102404,0.745596,1,1,0,0
pdstl,10.6088,0.401559,-0.208252,0.742797,1,1,0,0
pdstl,10.7089,0.376626,-0.315615,0.740566,1,1,1,1
pdstl,10.809,0.351252,-0.424388,0.72848,1,1,1,1
pdstl,10.9091,0.321265,-0.572183,0.685712,1,1,1,1
pdstl,11.0092,0.26517,-0.661425,0.674404,1,1,1,1
pdstl,11.1096,0.206004,-0.692813,0.689801,1,1,1,1
pdstl,11.2097,0.15469,-0.714664,0.706703,1,1,1,1
pdstl,11.3098,0.07376,-0.739449,0.700638,1,1,1,1
pdstl,11.4099,0.035981,-0.789223,0.689577,1,1,1,1
pdstl,11.51,0.001787,-0.86192,0.674762,0,1,1,0
pdstl,11.61,0.004162,-0.967642,0.642362,0,1,1,0
pdstl,11.7101,-0.041633,-1.113583,0.666361,1,1,1,1
pdstl,11.8102,-0.058578,-1.237824,0.682079,1,1,1,1
pdstl,11.9103,-0.046566,-1.332221,0.688926,1,1,1,1
pdstl,12.0103,-0.031128,-1.404109,0.696386,1,1,1,1
pdstl,12.1104,-0.030295,-1.438209,0.691772,1,1,1,1
pdstl,12.2104,-0.029271,-1.461423,0.700976,1,1,1,1
pdstl,12.3105,-0.031014,-1.474433,0.709416,1,1,1,1
pdstl,12.4106,-0.037996,-1.473894,0.701647,1,1,1,1
pdstl,12.5106,-0.052077,-1.462287,0.672848,1,1,1,1
pdstl,12.6107,-0.062864,-1.454393,0.644073,1,1,1,1
pdstl,12.7108,-0.0717,-1.435531,0.598379,1,1,1,1
pdstl,12.8108,-0.064522,-1.42046,0.556948,1,1,1,1
pdstl,12.9109,-0.047105,-1.430203,0.545553,1,1,1,1
pdstl,13.011,-0.024157,-1.458475,0.557331,1,1,1,1
pdstl,13.111,0.010492,-1.509475,0.598863,1,1,1,1
pdstl,13.2111,0.033425,-1.565564,0.65363,1,1,1,1
pdstl,13.3113,0.046568,-1.617223,0.713857,1,1,1,1
pdstl,13.4114,0.045383,-1.649988,0.753757,1,1,1,1
pdstl,13.5114,0.037242,-1.664659,0.77108,1,1,1,1
pdstl,13.6115,0.024359,-1.662532,0.769437,1,1,1,1
pdstl,13.7116,-0.020872,-1.653314,0.766414,1,1,1,1
pdstl,13.8117,-0.030831,-1.620041,0.723693,1,1,1,1
pdstl,13.9118,-0.016401,-1.523955,0.69098,1,1,1,1
pdstl,14.0119,0.006997,-1.465593,0.62986,1,1,1,1
pdstl,14.112,0.038181,-1.432028,0.579267,1,1,1,1
pdstl,14.212,0.060544,-1.434937,0.519842,1,1,1,1
pdstl,14.3121,0.091296,-1.485721,0.463506,1,1,1,1
pdstl,14.4122,0.141564,-1.590623,0.377969,1,1,1,1
pdstl,14.5122,0.125105,-1.618895,0.333809,1,1,1,1
pdstl,14.6123,0.095576,-1.632813,0.286745,1,1,1,1
pdstl,14.7123,0.025683,-1.615826,0.221926,1,1,1,1
pdstl,14.8125,-0.004607,-1.560412,0.167206,1,1,1,1
pdstl,14.9126,-0.048075,-1.504477,0.110982,1,1,1,1
pdstl,15.0127,-0.036156,-1.456861,0.075904,1,1,1,1
pdstl,15.1127,-0.002977,-1.431611,0.052687,1,1,1,1
pdstl,15.2128,0.029961,-1.444116,0.066338,1,1,1,1
pdstl,15.3131,0.063999,-1.470222,0.080483,1,1,1,1
pdstl,15.4132,0.078609,-1.509628,0.103328,1,1,1,1
pdstl,15.5132,0.079552,-1.543911,0.11579,1,1,1,1
