condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0011,0.072414,-1.534003,0.027787,1,1,1,1
pdstl,0.1012,0.071492,-1.534279,0.027626,1,1,1,1
pdstl,0.2014,0.069891,-1.534624,0.027877,1,1,1,1
pdstl,0.3015,0.072389,-1.534665,0.028461,1,1,1,1
pdstl,0.4021,0.073451,-1.534333,0.028865,1,1,1,1
pdstl,0.5026,0.073214,-1.533586,0.028838,1,1,1,1
pdstl,0.6029,0.072244,-1.532639,0.028456,1,1,1,1
pdstl,0.703,0.072917,-1.533003,0.028221,1,1,1,1
pdstl,0.8031,0.074646,-1.532814,0.028347,1,1,1,1
pdstl,0.9033,0.075603,-1.532986,0.02851,1,1,1,1
pdstl,1.0038,0.074729,-1.532313,0.028856,1,1,1,1
pdstl,1.1039,0.073521,-1.532776,0.028874,1,1,1,1
pdstl,1.204,0.067985,-1.531507,0.0289,1,1,1,1
pdstl,1.3041,0.077394,-1.531191,0.029575,1,1,1,1
pdstl,1.4042,0.080544,-1.52983,0.030169,1,1,1,1
pdstl,1.5044,0.0863,-1.5299,0.031678,1,1,1,1
pdstl,1.6045,0.083332,-1.528219,0.036068,1,1,1,1
pdstl,1.7047,0.082832,-1.527005,0.042205,1,1,1,1
pdstl,1.8049,0.080137,-1.522467,0.052665,1,1,1,1
pdstl,1.9051,0.079588,-1.516381,0.061766,1,1,1,1
pdstl,2.0052,0.067043,-1.508199,0.070041,1,1,1,1
pdstl,2.1053,0.079167,-1.50253,0.078981,1,1,1,1
pdstl,2.2054,0.076347,-1.497629,0.084993,1,1,1,1
pdstl,2.3056,0.084422,-1.495755,0.09175,1,1,1,1
pdstl,2.4057,0.088317,-1.496648,0.098903,1,1,1,1
pdstl,2.5058,0.088357,-1.500036,0.106989,1,1,1,1
pdstl,2.6058,0.079437,-1.498009,0.103659,1,1,1,1
pdstl,2.706,0.079028,-1.499419,0.104359,1,1,1,1
pdstl,2.8061,0.084615,-1.493497,0.111654,1,1,1,1
pdstl,2.9063,0.075973,-1.491171,0.118564,1,1,1,1
