condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.024296,-1.515452,0.026189,1,1,1,1
pdstl,0.1006,0.026886,-1.515435,0.025792,1,1,1,1
pdstl,0.2007,0.026654,-1.515288,0.025996,1,1,1,1
pdstl,0.3008,0.025471,-1.515008,0.025745,1,1,1,1
pdstl,0.4009,0.022997,-1.514833,0.025746,1,1,1,1
pdstl,0.5011,0.020797,-1.514619,0.02593,1,1,1,1
pdstl,0.6012,0.019371,-1.514509,0.026254,1,1,1,1
pdstl,0.7013,0.027104,-1.515167,0.025839,1,1,1,1
pdstl,0.8014,0.022577,-1.515131,0.026069,1,1,1,1
pdstl,0.9015,0.023046,-1.515425,0.025908,1,1,1,1
pdstl,1.0017,0.022629,-1.515787,0.026118,1,1,1,1
pdstl,1.1019,0.024783,-1.515633,0.026341,1,1,1,1
pdstl,1.2019,0.018644,-1.515279,0.02638,1,1,1,1
pdstl,1.302,0.025872,-1.515952,0.026476,1,1,1,1
pdstl,1.4021,0.019151,-1.515819,0.026747,1,1,1,1
pdstl,1.5021,0.024834,-1.516054,0.026814,1,1,1,1
pdstl,1.6022,0.020767,-1.515281,0.027295,1,1,1,1
pdstl,1.7023,0.021846,-1.515028,0.028177,1,1,1,1
pdstl,1.8024,0.012917,-1.515163,0.029661,1,1,1,1
pdstl,1.9025,-0.000905,-1.515108,0.032249,1,1,1,1
pdstl,2.0027,0.002771,-1.516974,0.034372,1,1,1,1
pdstl,2.1028,-0.012259,-1.518793,0.03666,1,1,1,1
pdstl,2.2028,-0.032679,-1.522164,0.040183,1,1,1,1
pdstl,2.3029,-0.039432,-1.522634,0.046935,1,1,1,1
pdstl,2.403,-0.049793,-1.521632,0.057605,1,1,1,1
pdstl,2.503,-0.046213,-1.516322,0.070071,1,1,1,1
pdstl,2.6031,-0.036344,-1.508821,0.082419,1,1,1,1
pdstl,2.7032,-0.022766,-1.50102,0.091591,1,1,1,1
pdstl,2.8032,-0.009662,-1.494787,0.094376,1,1,1,1
pdstl,2.9033,-0.00313,-1.492056,0.093693,1,1,1,1
pdstl,3.0034,0.009351,-1.492537,0.092685,1,1,1,1
pdstl,3.1035,0.014483,-1.492702,0.094515,1,1,1,1
pdstl,3.2036,0.014954,-1.492123,0.098384,1,1,1,1
pdstl,3.3037,0.017997,-1.489484,0.105845,1,1,1,1
pdstl,3.4038,0.015963,-1.486373,0.114524,1,1,1,1
pdstl,3.5039,0.014536,-1.484401,0.124739,1,1,1,1
pdstl,3.6041,0.015654,-1.483975,0.134064,1,1,1,1
pdstl,3.7042,-0.003201,-1.484067,0.142454,1,1,1,1
pdstl,3.8043,-0.049854,-1.481397,0.144586,1,1,1,1
pdstl,3.9043,-0.094782,-1.480239,0.146035,1,1,1,1
pdstl,4.0044,-0.147494,-1.478472,0.149219,1,1,1,1
pdstl,4.1045,-0.184095,-1.476247,0.153439,1,1,1,1
pdstl,4.2045,-0.214071,-1.472864,0.160181,1,1,1,1
pdstl,4.3046,-0.238843,-1.466399,0.16864,1,1,1,1
pdstl,4.4047,-0.256338,-1.45501,0.178977,1,1,1,1
pdstl,4.5049,-0.25021,-1.43167,0.186476,1,1,1,1
pdstl,4.6049,-0.271687,-1.398044,0.191662,1,1,1,1
pdstl,4.705,-0.310708,-1.354576,0.192036,1,1,1,1
pdstl,4.8051,-0.361159,-1.311853,0.19269,1,1,1,1
pdstl,4.9051,-0.415698,-1.273995,0.192763,1,1,1,1
pdstl,5.0052,-0.467801,-1.250018,0.204112,1,1,1,1
pdstl,5.1053,-0.504716,-1.232323,0.216864,1,1,1,1
pdstl,5.2053,-0.521063,-1.221762,0.21885,1,1,1,1
pdstl,5.3054,-0.540897,-1.200603,0.222929,1,1,1,1
pdstl,5.4055,-0.569908,-1.167815,0.23,1,1,1,1
pdstl,5.5056,-0.59501,-1.122704,0.229437,1,1,1,1
pdstl,5.6057,-0.60694,-1.051339,0.230442,1,1,1,1
pdstl,5.7058,-0.627404,-0.996133,0.22855,1,1,1,1
