condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,-0.026897,-1.521111,0.026271,1,1,1,1
deterministic,0.1014,-0.028915,-1.520974,0.026366,1,1,1,1
deterministic,0.2019,-0.026115,-1.520925,0.02645,1,1,1,1
deterministic,0.3024,-0.025177,-1.520334,0.026692,1,1,1,1
deterministic,0.4027,-0.025746,-1.520256,0.026676,1,1,1,1
deterministic,0.5028,-0.027933,-1.519725,0.0269,1,1,1,1
deterministic,0.6029,-0.022411,-1.517614,0.02666,1,1,1,1
deterministic,0.7031,-0.021379,-1.51839,0.024709,1,1,1,1
deterministic,0.8032,-0.031586,-1.520579,0.027686,1,1,1,1
deterministic,0.9033,-0.036117,-1.521379,0.027983,1,1,1,1
deterministic,1.0034,-0.031781,-1.520768,0.027654,1,1,1,1
deterministic,1.1036,-0.030364,-1.519429,0.027703,1,1,1,1
deterministic,1.2037,-0.019535,-1.51855,0.027524,1,1,1,1
deterministic,1.3038,-0.027531,-1.517808,0.028037,1,1,1,1
deterministic,1.4042,-0.01509,-1.519,0.027137,1,1,1,1
deterministic,1.5043,-0.013807,-1.51893,0.029261,1,1,1,1
deterministic,1.6043,-0.014051,-1.51855,0.03528,1,1,1,1
deterministic,1.7046,-0.022072,-1.514084,0.032454,1,1,1,1
deterministic,1.8047,-0.02206,-1.512047,0.034773,1,1,1,1
deterministic,1.9048,-0.010708,-1.509105,0.042286,1,1,1,1
deterministic,2.0051,-0.007688,-1.507647,0.051712,1,1,1,1
deterministic,2.1053,-0.007272,-1.507749,0.061802,1,1,1,1
deterministic,2.2053,-0.002714,-1.506886,0.072485,1,1,1,1
deterministic,2.3054,0.011607,-1.503595,0.083046,1,1,1,1
deterministic,2.4057,0.018969,-1.500011,0.091138,1,1,1,1
deterministic,2.5059,0.023672,-1.492586,0.091617,1,1,1,1
deterministic,2.606,0.02179,-1.48639,0.092748,1,1,1,1
deterministic,2.7061,0.031582,-1.482283,0.097029,1,1,1,1
deterministic,2.8062,0.032206,-1.480944,0.104315,1,1,1,1
deterministic,2.9064,0.031311,-1.481713,0.112373,1,1,1,1
