condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.0,0.0,0.0,1,1,1,1
pdstl,0.1007,0.032916,-1.503274,0.024605,1,1,1,1
pdstl,0.2009,0.026764,-1.50206,0.02493,1,1,1,1
pdstl,0.301,0.032895,-1.501711,0.025007,1,1,1,1
pdstl,0.401,0.035369,-1.501685,0.025064,1,1,1,1
pdstl,0.5011,0.031433,-1.500091,0.025471,1,1,1,1
pdstl,0.6012,0.034486,-1.499968,0.024511,1,1,1,1
pdstl,0.7013,0.034123,-1.501483,0.023409,1,1,1,1
pdstl,0.8014,0.026129,-1.502802,0.025307,1,1,1,1
pdstl,0.9014,0.026175,-1.502561,0.02569,1,1,1,1
pdstl,1.0016,0.035607,-1.502145,0.026295,1,1,1,1
pdstl,1.1017,0.034961,-1.502686,0.026045,1,1,1,1
pdstl,1.2018,0.025314,-1.504346,0.025628,1,1,1,1
pdstl,1.3019,0.024545,-1.503046,0.025878,1,1,1,1
pdstl,1.4019,0.03569,-1.501466,0.025715,1,1,1,1
pdstl,1.502,0.035313,-1.502968,0.025167,1,1,1,1
pdstl,1.602,0.030846,-1.504701,0.026564,1,1,1,1
pdstl,1.7021,0.020494,-1.507704,0.025716,1,1,1,1
pdstl,1.8021,0.022608,-1.511298,0.025943,1,1,1,1
pdstl,1.9022,0.039331,-1.507537,0.032479,1,1,1,1
pdstl,2.0023,0.044438,-1.508094,0.037219,1,1,1,1
pdstl,2.1024,0.052947,-1.506756,0.043604,1,1,1,1
pdstl,2.2024,0.060074,-1.506386,0.051593,1,1,1,1
pdstl,2.3025,0.067778,-1.505353,0.061547,1,1,1,1
pdstl,2.4026,0.061974,-1.506057,0.070741,1,1,1,1
pdstl,2.5026,0.060864,-1.508859,0.078196,1,1,1,1
pdstl,2.6027,0.061296,-1.511167,0.084112,1,1,1,1
pdstl,2.703,0.056293,-1.512964,0.088081,1,1,1,1
pdstl,2.803,0.053549,-1.513641,0.091358,1,1,1,1
pdstl,2.9031,0.057873,-1.513162,0.094123,1,1,1,1
pdstl,3.0032,0.055062,-1.511068,0.099221,1,1,1,1
pdstl,3.1033,0.051101,-1.510092,0.107281,1,1,1,1
pdstl,3.2033,0.039833,-1.501201,0.105671,1,1,1,1
pdstl,3.3034,0.040829,-1.496248,0.111113,1,1,1,1
pdstl,3.4035,0.050941,-1.491098,0.1192,1,1,1,1
pdstl,3.5035,0.052767,-1.48818,0.127373,1,1,1,1
pdstl,3.6036,0.03121,-1.484797,0.133849,1,1,1,1
pdstl,3.7037,0.001595,-1.479256,0.136395,1,1,1,1
pdstl,3.8037,-0.045927,-1.468506,0.137163,1,1,1,1
pdstl,3.9038,-0.103017,-1.454366,0.138457,1,1,1,1
pdstl,4.0039,-0.151861,-1.438619,0.14219,1,1,1,1
pdstl,4.1039,-0.204603,-1.42255,0.149041,1,1,1,1
pdstl,4.204,-0.232913,-1.409526,0.157385,1,1,1,1
pdstl,4.3041,-0.260824,-1.396608,0.168531,1,1,1,1
pdstl,4.4042,-0.259804,-1.380698,0.175605,1,1,1,1
pdstl,4.5043,-0.282124,-1.356714,0.182691,1,1,1,1
pdstl,4.6043,-0.30104,-1.322305,0.185651,1,1,1,1
pdstl,4.7044,-0.346896,-1.282368,0.18746,1,1,1,1
pdstl,4.8045,-0.387858,-1.243844,0.187482,1,1,1,1
pdstl,4.9045,-0.439963,-1.210684,0.188529,1,1,1,1
pdstl,5.0046,-0.485541,-1.191441,0.195387,1,1,1,1
pdstl,5.1047,-0.520432,-1.17545,0.204707,1,1,1,1
pdstl,5.2047,-0.5498,-1.153792,0.214699,1,1,1,1
