condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.104025,-1.481137,0.026087,1,1,1,1
deterministic,0.1011,0.100797,-1.482115,0.026023,1,1,1,1
deterministic,0.2012,0.098746,-1.482041,0.026328,1,1,1,1
deterministic,0.3013,0.102901,-1.481193,0.026815,1,1,1,1
deterministic,0.4014,0.103955,-1.478622,0.027712,1,1,1,1
deterministic,0.5015,0.109483,-1.47765,0.027743,1,1,1,1
deterministic,0.6016,0.111375,-1.480162,0.027286,1,1,1,1
deterministic,0.7017,0.113912,-1.484929,0.026067,1,1,1,1
deterministic,0.8018,0.107412,-1.486066,0.032101,1,1,1,1
deterministic,0.9029,0.101976,-1.480186,0.027983,1,1,1,1
deterministic,1.0032,0.095746,-1.473762,0.027558,1,1,1,1
deterministic,1.1033,0.103981,-1.472519,0.023925,1,1,1,1
deterministic,1.2034,0.105771,-1.476142,0.028245,1,1,1,1
deterministic,1.3035,0.108328,-1.478233,0.029389,1,1,1,1
deterministic,1.4036,0.106173,-1.489368,0.026603,1,1,1,1
deterministic,1.5036,0.102645,-1.483524,0.029316,1,1,1,1
deterministic,1.6037,0.09606,-1.478423,0.029433,1,1,1,1
deterministic,1.7038,0.092218,-1.474591,0.032938,1,1,1,1
deterministic,1.8039,0.083855,-1.474189,0.041552,1,1,1,1
deterministic,1.9044,0.0787,-1.475595,0.045878,1,1,1,1
deterministic,2.0045,0.083798,-1.483632,0.059952,1,1,1,1
deterministic,2.1046,0.074633,-1.488983,0.069983,1,1,1,1
deterministic,2.2047,0.074945,-1.492398,0.079725,1,1,1,1
deterministic,2.3048,0.076995,-1.493913,0.088571,1,1,1,1
deterministic,2.4048,0.079107,-1.494696,0.098004,1,1,1,1
deterministic,2.5049,0.070858,-1.487606,0.094083,1,1,1,1
deterministic,2.605,0.075833,-1.48373,0.095488,1,1,1,1
deterministic,2.7051,0.076398,-1.482199,0.096909,1,1,1,1
deterministic,2.8052,0.077862,-1.48496,0.102141,1,1,1,1
deterministic,2.9055,0.074129,-1.490981,0.110416,1,1,1,1
deterministic,3.0056,0.079871,-1.498086,0.120609,1,1,1,1
deterministic,3.1057,0.065057,-1.504743,0.131107,1,1,1,1
deterministic,3.2057,0.072967,-1.507193,0.13538,1,1,1,1
deterministic,3.3058,0.063019,-1.509353,0.143098,1,1,1,1
deterministic,3.4059,0.05785,-1.507996,0.144054,1,1,1,1
deterministic,3.5061,0.033343,-1.500305,0.147472,1,1,1,1
deterministic,3.6062,0.024759,-1.487342,0.151173,1,1,1,1
deterministic,3.7063,-0.006294,-1.466353,0.155022,1,1,1,1
deterministic,3.8064,-0.04926,-1.431142,0.159404,1,1,1,1
deterministic,3.9065,-0.080294,-1.390365,0.162918,1,1,1,1
deterministic,4.0065,-0.12182,-1.352914,0.167114,1,1,1,1
deterministic,4.1067,-0.150186,-1.315325,0.17136,1,1,1,1
deterministic,4.2067,-0.174087,-1.289616,0.177881,1,1,1,1
deterministic,4.3068,-0.200218,-1.272547,0.187726,1,1,1,1
deterministic,4.4069,-0.227196,-1.255614,0.196568,1,1,1,1
deterministic,4.507,-0.231351,-1.236943,0.204539,1,1,1,1
deterministic,4.6071,-0.248185,-1.205871,0.206877,1,1,1,1
deterministic,4.7072,-0.286201,-1.166982,0.207103,1,1,1,1
deterministic,4.8073,-0.312897,-1.123513,0.20517,1,1,1,1
deterministic,4.9074,-0.352172,-1.080524,0.202616,1,1,1,1
deterministic,5.0074,-0.386085,-1.041942,0.202817,1,1,1,1
deterministic,5.1077,-0.413604,-1.006865,0.208771,1,1,1,1
deterministic,5.2077,-0.439171,-0.97115,0.217131,1,1,1,1
deterministic,5.3078,-0.448336,-0.9362,0.22402,1,1,1,1
deterministic,5.4079,-0.464568,-0.899723,0.233988,1,1,1,1
deterministic,5.5082,-0.462059,-0.866803,0.233433,1,1,1,1
deterministic,5.6083,-0.465596,-0.83115,0.233364,1,1,1,1
deterministic,5.7084,-0.473894,-0.788015,0.230519,1,1,1,1
deterministic,5.8085,-0.476127,-0.736283,0.223708,1,1,1,1
deterministic,5.9086,-0.465351,-0.673584,0.221515,1,1,1,1
deterministic,6.0087,-0.451156,-0.620187,0.221402,1,1,1,1
deterministic,6.1088,-0.428698,-0.577945,0.228701,1,1,1,1
deterministic,6.2091,-0.385198,-0.548437,0.236598,1,1,1,1
deterministic,6.3092,-0.341907,-0.534052,0.246418,1,1,1,1
deterministic,6.4094,-0.281718,-0.51841,0.252166,1,1,1,1
deterministic,6.5096,-0.217039,-0.49672,0.252474,1,1,1,1
deterministic,6.6096,-0.171755,-0.46458,0.255715,1,1,1,1
deterministic,6.7097,-0.120106,-0.421137,0.253755,1,1,1,1
deterministic,6.8098,-0.087008,-0.373912,0.253837,1,1,1,1
deterministic,6.91,-0.051582,-0.331559,0.261316,1,1,1,1
