condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.020534,-1.492795,0.218943,1,1,1,1
deterministic,0.1004,0.032301,-1.489184,0.219613,1,1,1,1
deterministic,0.2005,0.042205,-1.487406,0.221259,1,1,1,1
deterministic,0.3007,0.056034,-1.488096,0.22624,1,1,1,1
deterministic,0.4008,0.053507,-1.484538,0.224453,1,1,1,1
deterministic,0.5009,0.050107,-1.482926,0.226038,1,1,1,1
deterministic,0.601,0.055324,-1.471066,0.2311,1,1,1,1
deterministic,0.7011,0.032828,-1.453513,0.234114,1,1,1,1
deterministic,0.8012,-0.013076,-1.424625,0.232638,1,1,1,1
deterministic,0.9014,-0.052801,-1.385007,0.230989,1,1,1,1
deterministic,1.0015,-0.099243,-1.343982,0.228483,1,1,1,1
deterministic,1.1016,-0.141339,-1.307059,0.226806,1,1,1,1
deterministic,1.2017,-0.161168,-1.279946,0.225912,1,1,1,1
deterministic,1.3019,-0.173186,-1.261026,0.225822,1,1,1,1
deterministic,1.402,-0.180867,-1.244664,0.229293,1,1,1,1
deterministic,1.5021,-0.19369,-1.223891,0.234039,1,1,1,1
deterministic,1.6023,-0.213036,-1.19529,0.236778,1,1,1,1
deterministic,1.7024,-0.244095,-1.158324,0.237485,1,1,1,1
deterministic,1.8024,-0.285136,-1.122311,0.238583,1,1,1,1
deterministic,1.9025,-0.338245,-1.081752,0.233967,1,1,1,1
deterministic,2.0026,-0.384542,-1.044728,0.231656,1,1,1,1
deterministic,2.1027,-0.398881,-1.011965,0.21578,1,1,1,1
deterministic,2.2028,-0.431132,-0.977664,0.225398,1,1,1,1
deterministic,2.3028,-0.446924,-0.938842,0.224559,1,1,1,1
deterministic,2.4029,-0.460585,-0.8982,0.227289,1,1,1,1
deterministic,2.503,-0.461983,-0.861738,0.229606,1,1,1,1
deterministic,2.6031,-0.469386,-0.828747,0.238134,1,1,1,1
deterministic,2.7031,-0.467735,-0.792708,0.239979,1,1,1,1
deterministic,2.8032,-0.46674,-0.751969,0.239042,1,1,1,1
deterministic,2.9033,-0.463952,-0.699736,0.236122,1,1,1,1
deterministic,3.0034,-0.457606,-0.646013,0.231665,1,1,1,1
deterministic,3.1035,-0.44683,-0.596076,0.226173,1,1,1,1
deterministic,3.2036,-0.426929,-0.556513,0.222608,1,1,1,1
deterministic,3.3037,-0.399084,-0.534995,0.223962,1,1,1,1
deterministic,3.4038,-0.362618,-0.518242,0.226004,1,1,1,1
deterministic,3.5038,-0.327266,-0.497368,0.224287,1,1,1,1
deterministic,3.6039,-0.269676,-0.4732,0.225236,1,1,1,1
deterministic,3.704,-0.225025,-0.438728,0.223915,1,1,1,1
deterministic,3.804,-0.192243,-0.395676,0.220447,1,1,1,1
deterministic,3.9041,-0.172483,-0.353593,0.221864,1,1,1,1
deterministic,4.0042,-0.152896,-0.312033,0.232588,1,1,1,1
deterministic,4.1043,-0.132359,-0.273374,0.249036,1,1,1,1
deterministic,4.2044,-0.114627,-0.230096,0.265899,1,1,1,1
deterministic,4.3045,-0.074825,-0.185621,0.278634,1,1,1,1
deterministic,4.4045,-0.0303,-0.144229,0.286125,1,1,1,1
deterministic,4.5046,0.006892,-0.108617,0.286079,1,1,1,1
deterministic,4.6047,0.046408,-0.107824,0.29929,1,1,1,1
deterministic,4.7048,0.062373,-0.09651,0.294954,1,1,1,1
deterministic,4.8048,0.067003,-0.101379,0.269603,1,1,1,1
deterministic,4.9049,0.064183,-0.090832,0.252689,1,1,1,1
deterministic,5.005,0.066224,-0.062202,0.242237,1,1,1,1
deterministic,5.105,0.073736,-0.018402,0.236408,1,1,1,1
deterministic,5.2051,0.088543,0.032653,0.234421,1,1,1,1
deterministic,5.3052,0.103918,0.080087,0.228588,1,1,1,1
deterministic,5.4052,0.113656,0.124262,0.222262,1,1,1,1
deterministic,5.5053,0.116865,0.164402,0.220782,1,1,1,1
deterministic,5.6054,0.120471,0.203411,0.227646,1,1,1,1
deterministic,5.7054,0.127971,0.250689,0.24152,1,1,1,1
deterministic,5.8055,0.142779,0.228477,0.149899,1,1,1,1
deterministic,5.9056,0.165655,0.264071,0.125196,1,1,1,1
deterministic,6.0056,0.195733,0.314501,0.109759,1,1,1,1
deterministic,6.1057,0.230326,0.371576,0.107663,1,1,1,1
deterministic,6.2058,0.264821,0.451375,0.146676,1,1,1,1
