condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0002,0.0,0.0,0.0,1,1,1,1
pdstl,0.1003,0.105803,-1.510237,0.026954,1,1,1,1
pdstl,0.2005,0.108591,-1.509776,0.026829,1,1,1,1
pdstl,0.3006,0.11046,-1.509896,0.027274,1,1,1,1
pdstl,0.4007,0.111035,-1.510002,0.02737,1,1,1,1
pdstl,0.5008,0.113351,-1.510341,0.027361,1,1,1,1
pdstl,0.6012,0.109949,-1.509449,0.027693,1,1,1,1
pdstl,0.7013,0.11318,-1.509887,0.027359,1,1,1,1
pdstl,0.8014,0.10981,-1.510975,0.027721,1,1,1,1
pdstl,0.9015,0.105906,-1.512336,0.027679,1,1,1,1
pdstl,1.0016,0.107255,-1.509946,0.028467,1,1,1,1
pdstl,1.1017,0.104587,-1.507852,0.029097,1,1,1,1
pdstl,1.2018,0.108681,-1.508802,0.028005,1,1,1,1
pdstl,1.3019,0.09893,-1.508871,0.027937,1,1,1,1
pdstl,1.402,0.102036,-1.509719,0.028049,1,1,1,1
pdstl,1.5022,0.099589,-1.510739,0.029261,1,1,1,1
pdstl,1.6023,0.096558,-1.508816,0.028409,1,1,1,1
pdstl,1.7024,0.093448,-1.50753,0.029484,1,1,1,1
pdstl,1.8025,0.091011,-1.506653,0.029585,1,1,1,1
pdstl,1.9026,0.079129,-1.505965,0.032154,1,1,1,1
pdstl,2.0027,0.077162,-1.503417,0.040432,1,1,1,1
pdstl,2.1028,0.064283,-1.501523,0.050381,1,1,1,1
pdstl,2.203,0.050421,-1.500689,0.061865,1,1,1,1
pdstl,2.3031,0.035991,-1.498536,0.071674,1,1,1,1
pdstl,2.4031,0.026813,-1.495208,0.081023,1,1,1,1
pdstl,2.5032,0.029354,-1.493087,0.089703,1,1,1,1
pdstl,2.6033,0.028342,-1.488047,0.090985,1,1,1,1
pdstl,2.7033,0.018536,-1.484511,0.091578,1,1,1,1
pdstl,2.8034,0.029906,-1.481907,0.093817,1,1,1,1
pdstl,2.9035,0.023994,-1.480062,0.095694,1,1,1,1
pdstl,3.0035,0.036967,-1.477097,0.102434,1,1,1,1
pdstl,3.1036,0.034298,-1.477537,0.110187,1,1,1,1
pdstl,3.2037,0.029435,-1.480518,0.118051,1,1,1,1
pdstl,3.3038,0.0102,-1.483909,0.124127,1,1,1,1
pdstl,3.4038,0.015493,-1.490358,0.129827,1,1,1,1
pdstl,3.5039,0.006639,-1.495761,0.135036,1,1,1,1
pdstl,3.6039,0.002128,-1.494666,0.140244,1,1,1,1
pdstl,3.704,-0.015776,-1.481996,0.143161,1,1,1,1
pdstl,3.8041,-0.045983,-1.45565,0.144349,1,1,1,1
pdstl,3.9041,-0.086458,-1.417937,0.143141,1,1,1,1
pdstl,4.0042,-0.126282,-1.377683,0.143538,1,1,1,1
pdstl,4.1042,-0.164625,-1.342009,0.147224,1,1,1,1
pdstl,4.2043,-0.189044,-1.318739,0.152851,1,1,1,1
