condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.027884,-1.536099,0.253895,1,1,1,1
pdstl,0.1006,0.037527,-1.542064,0.261541,1,1,1,1
pdstl,0.2008,0.054855,-1.540827,0.2595,1,1,1,1
pdstl,0.3008,0.066436,-1.533936,0.250608,1,1,1,1
pdstl,0.401,0.077908,-1.522584,0.237778,1,1,1,1
pdstl,0.5011,0.071485,-1.5114,0.227133,1,1,1,1
pdstl,0.6014,0.046921,-1.493627,0.218035,1,1,1,1
pdstl,0.7015,0.018552,-1.470231,0.216086,1,1,1,1
pdstl,0.8016,-0.025496,-1.431197,0.217338,1,1,1,1
pdstl,0.9017,-0.076015,-1.389338,0.220208,1,1,1,1
pdstl,1.0018,-0.114227,-1.350941,0.222429,1,1,1,1
pdstl,1.1019,-0.148232,-1.314825,0.226134,1,1,1,1
pdstl,1.2021,-0.17225,-1.285072,0.226358,1,1,1,1
pdstl,1.3023,-0.182549,-1.261949,0.226038,1,1,1,1
pdstl,1.4024,-0.193072,-1.239932,0.231675,1,1,1,1
pdstl,1.5025,-0.206717,-1.211007,0.235543,1,1,1,1
pdstl,1.6026,-0.223767,-1.176079,0.239081,1,1,1,1
pdstl,1.7027,-0.250723,-1.135683,0.237473,1,1,1,1
pdstl,1.8028,-0.273767,-1.099288,0.234848,1,1,1,1
pdstl,1.9029,-0.301141,-1.067072,0.23239,1,1,1,1
pdstl,2.0029,-0.327427,-1.037937,0.233084,1,1,1,1
pdstl,2.103,-0.361681,-0.986595,0.217614,1,1,1,1
pdstl,2.2031,-0.387566,-0.940742,0.215526,1,1,1,1
pdstl,2.3032,-0.401273,-0.896531,0.211749,1,1,1,1
pdstl,2.4033,-0.413388,-0.856345,0.213616,1,1,1,1
pdstl,2.5034,-0.42454,-0.819595,0.218178,1,1,1,1
pdstl,2.6035,-0.421534,-0.782853,0.225152,1,1,1,1
pdstl,2.7037,-0.406007,-0.745331,0.232682,1,1,1,1
pdstl,2.8037,-0.3873,-0.706267,0.240517,1,1,1,1
pdstl,2.9038,-0.363538,-0.665883,0.24608,1,1,1,1
pdstl,3.0039,-0.351072,-0.63056,0.249276,1,1,1,1
pdstl,3.104,-0.344507,-0.59556,0.247727,1,1,1,1
pdstl,3.2041,-0.331225,-0.557399,0.240903,1,1,1,1
pdstl,3.3042,-0.307562,-0.51303,0.231397,1,1,1,1
pdstl,3.4043,-0.281067,-0.468307,0.225162,1,1,1,1
pdstl,3.5044,-0.239102,-0.435199,0.228695,1,1,1,1
pdstl,3.6045,-0.192936,-0.408288,0.240397,1,1,1,1
pdstl,3.7046,-0.148327,-0.385736,0.256612,1,1,1,1
pdstl,3.8047,-0.102762,-0.358386,0.272251,1,1,1,1
pdstl,3.9048,-0.065464,-0.326923,0.283351,1,1,1,1
pdstl,4.005,-0.010435,-0.285451,0.294561,1,1,1,1
pdstl,4.1051,0.031427,-0.239743,0.310961,1,1,1,1
pdstl,4.2052,0.072383,-0.192064,0.318407,1,1,1,1
pdstl,4.3054,0.124876,-0.147547,0.308604,1,1,1,1
pdstl,4.4055,0.170668,-0.108835,0.286954,1,1,1,1
pdstl,4.5056,0.185658,-0.075155,0.25407,1,1,1,1
pdstl,4.6057,0.172066,-0.094739,0.250826,1,1,1,1
pdstl,4.7057,0.133509,-0.111777,0.213238,1,1,1,1
pdstl,4.8058,0.096939,-0.110145,0.191779,1,1,1,1
pdstl,4.9059,0.065174,-0.088903,0.181608,1,1,1,1
pdstl,5.006,0.046406,-0.034776,0.163013,1,1,1,1
pdstl,5.1061,0.066841,0.032578,0.156133,1,1,1,1
pdstl,5.2061,0.09903,0.100511,0.152612,1,1,1,1
pdstl,5.3062,0.130342,0.158489,0.154122,1,1,1,1
pdstl,5.4063,0.137765,0.195035,0.159239,1,1,1,1
pdstl,5.5064,0.126293,0.287786,0.256529,1,1,1,1
pdstl,5.6065,0.110016,0.330593,0.282921,1,1,1,1
pdstl,5.7066,0.098041,0.346461,0.251843,1,1,1,1
pdstl,5.8066,0.098041,0.372353,0.22074,1,1,1,1
pdstl,5.9067,0.113635,0.396123,0.183569,1,1,1,1
pdstl,6.0068,0.143621,0.420049,0.153919,1,1,1,1
pdstl,6.1068,0.182665,0.441949,0.13792,1,1,1,1
pdstl,6.2069,0.22964,0.4738,0.12992,1,1,1,1
pdstl,6.307,0.27932,0.516635,0.135194,1,1,1,1
pdstl,6.4071,0.326683,0.569311,0.158431,1,1,1,1
pdstl,6.5071,0.366218,0.62589,0.200013,1,1,1,1
pdstl,6.6072,0.399895,0.67998,0.256613,1,1,1,1
pdstl,6.7072,0.435733,0.709572,0.287955,1,1,1,1
pdstl,6.8073,0.463697,0.72236,0.313839,1,1,1,1
pdstl,6.9074,0.483158,0.718717,0.341751,1,1,1,1
pdstl,7.0075,0.491961,0.702597,0.380012,1,1,1,1
pdstl,7.1075,0.496652,0.681424,0.430768,1,1,1,1
pdstl,7.2076,0.498224,0.660504,0.488818,1,1,1,1
pdstl,7.3077,0.498424,0.643489,0.547449,1,1,1,1
pdstl,7.4078,0.498848,0.631836,0.599735,1,1,1,1
pdstl,7.5078,0.499796,0.625133,0.641528,1,1,1,1
pdstl,7.6079,0.460542,0.64618,0.724075,1,1,1,1
pdstl,7.708,0.454175,0.671187,0.735104,1,1,1,1
pdstl,7.808,0.481794,0.698711,0.742332,1,1,1,1
pdstl,7.9081,0.478249,0.713101,0.734812,1,1,1,1
pdstl,8.0082,0.4972,0.708372,0.717584,1,1,1,1
pdstl,8.1082,0.511783,0.688341,0.699475,1,1,1,1
pdstl,8.2082,0.520404,0.665541,0.690205,1,1,1,1
pdstl,8.3083,0.528856,0.646179,0.689908,1,1,1,1
pdstl,8.4084,0.531222,0.646299,0.705438,1,1,1,1
pdstl,8.5084,0.531003,0.669855,0.736156,1,1,1,1
pdstl,8.6085,0.524737,0.710752,0.777707,1,1,1,1
pdstl,8.7086,0.512281,0.757206,0.823896,1,1,1,1
pdstl,8.8086,0.527531,0.701926,0.73394,1,1,1,1
pdstl,8.9087,0.533292,0.657813,0.667945,1,1,1,1
pdstl,9.0088,0.540978,0.609324,0.61962,1,1,1,1
pdstl,9.1088,0.541294,0.572085,0.597412,1,1,1,1
pdstl,9.2089,0.566799,0.500834,0.509065,1,1,1,1
pdstl,9.309,0.584989,0.483456,0.4764,1,1,1,1
pdstl,9.4091,0.59823,0.483169,0.470222,1,1,1,1
pdstl,9.5092,0.597782,0.483024,0.482487,1,1,1,1
pdstl,9.6093,0.579023,0.486537,0.514635,1,1,1,1
pdstl,9.7093,0.564633,0.437866,0.497203,1,1,1,1
pdstl,9.8098,0.522517,0.427066,0.542134,1,1,1,1
pdstl,9.9101,0.467909,0.410605,0.587596,1,1,1,1
pdstl,10.0102,0.44641,0.394623,0.664991,1,1,1,1
