condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.017384,-1.504492,0.024945,1,1,1,1
pdstl,0.1005,0.015677,-1.504275,0.024809,1,1,1,1
pdstl,0.2006,0.021465,-1.504182,0.024961,1,1,1,1
pdstl,0.3007,0.020613,-1.504303,0.025113,1,1,1,1
pdstl,0.4008,0.020092,-1.504306,0.025034,1,1,1,1
pdstl,0.5009,0.016905,-1.503878,0.025342,1,1,1,1
pdstl,0.6013,0.015919,-1.503521,0.025162,1,1,1,1
pdstl,0.7017,0.021051,-1.503842,0.024683,1,1,1,1
pdstl,0.8018,0.022483,-1.504308,0.024911,1,1,1,1
pdstl,0.9021,0.015822,-1.504647,0.025236,1,1,1,1
pdstl,1.0022,0.014907,-1.504784,0.025277,1,1,1,1
pdstl,1.1023,0.019492,-1.505018,0.025315,1,1,1,1
pdstl,1.2025,0.02181,-1.505071,0.02546,1,1,1,1
pdstl,1.3026,0.017883,-1.505053,0.0256,1,1,1,1
pdstl,1.4027,0.016594,-1.505181,0.025576,1,1,1,1
pdstl,1.5028,0.017178,-1.505194,0.02551,1,1,1,1
pdstl,1.6029,0.021955,-1.505765,0.027174,1,1,1,1
pdstl,1.703,0.018861,-1.507478,0.031334,1,1,1,1
pdstl,1.8031,0.00911,-1.506313,0.028549,1,1,1,1
pdstl,1.9032,0.004101,-1.507603,0.026778,1,1,1,1
pdstl,2.0033,0.006157,-1.504164,0.028017,1,1,1,1
pdstl,2.1034,-0.000767,-1.501946,0.031185,1,1,1,1
pdstl,2.2035,-0.009503,-1.499851,0.038244,1,1,1,1
pdstl,2.3037,-0.012003,-1.49789,0.048147,1,1,1,1
pdstl,2.4038,-0.022311,-1.495993,0.05877,1,1,1,1
pdstl,2.5039,-0.014541,-1.491851,0.071012,1,1,1,1
pdstl,2.604,-0.004283,-1.487021,0.081403,1,1,1,1
pdstl,2.7041,-0.003404,-1.482777,0.088343,1,1,1,1
pdstl,2.8042,-0.0009,-1.479168,0.092524,1,1,1,1
