condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,11.9103,-0.130475,-1.203992,0.649492,1,1,1,1
deterministic,12.0104,-0.116734,-1.263607,0.647208,1,1,1,1
deterministic,12.1105,-0.100623,-1.30776,0.645572,1,1,1,1
deterministic,12.2106,-0.075792,-1.338319,0.643388,1,1,1,1
deterministic,12.3106,-0.055268,-1.363829,0.641293,1,1,1,1
deterministic,12.4107,-0.07344,-1.391448,0.642584,1,1,1,1
deterministic,12.5108,-0.055305,-1.420759,0.637169,1,1,1,1
deterministic,12.6108,-0.05089,-1.453481,0.632258,1,1,1,1
deterministic,12.7109,-0.066333,-1.484449,0.632638,1,1,1,1
deterministic,12.811,-0.103441,-1.512771,0.639173,1,1,1,1
deterministic,12.9111,-0.099995,-1.531645,0.644083,1,1,1,1
deterministic,13.0111,-0.098006,-1.541009,0.645902,1,1,1,1
deterministic,13.1112,-0.103082,-1.542348,0.648056,1,1,1,1
deterministic,13.2113,-0.075124,-1.537348,0.64813,1,1,1,1
deterministic,13.3114,-0.028692,-1.531914,0.645784,1,1,1,1
deterministic,13.4115,0.0046,-1.526924,0.642603,1,1,1,1
deterministic,13.5115,0.023713,-1.52444,0.63758,1,1,1,1
deterministic,13.6116,0.030346,-1.525736,0.635892,1,1,1,1
deterministic,13.7117,-0.000315,-1.539844,0.654146,1,1,1,1
deterministic,13.8118,-0.013734,-1.543719,0.664504,1,1,1,1
deterministic,13.9119,-0.013209,-1.525609,0.68534,1,1,1,1
deterministic,14.0119,-0.008886,-1.527113,0.686128,1,1,1,1
deterministic,14.112,0.008105,-1.534441,0.673731,1,1,1,1
deterministic,14.212,0.027515,-1.555668,0.641852,1,1,1,1
deterministic,14.3121,0.076558,-1.595271,0.575742,1,1,1,1
deterministic,14.4122,0.086009,-1.609889,0.517868,1,1,1,1
deterministic,14.5123,0.083782,-1.612261,0.461888,1,1,1,1
deterministic,14.6123,0.036886,-1.598037,0.388979,1,1,1,1
deterministic,14.7124,0.01648,-1.544464,0.297782,1,1,1,1
deterministic,14.8125,-0.022401,-1.495905,0.20669,1,1,1,1
deterministic,14.9125,-0.028311,-1.464627,0.141864,1,1,1,1
deterministic,15.0126,-0.022829,-1.463165,0.112236,1,1,1,1
deterministic,15.1127,-0.008043,-1.480695,0.104325,1,1,1,1
deterministic,15.2128,0.023786,-1.504769,0.108927,1,1,1,1
deterministic,15.3129,0.047946,-1.53052,0.120059,1,1,1,1
deterministic,15.413,0.062225,-1.548163,0.127609,1,1,1,1
deterministic,15.513,0.068664,-1.554925,0.126304,1,1,1,1
deterministic,15.6131,0.063422,-1.545408,0.109558,1,1,1,1
deterministic,15.7132,0.05442,-1.528424,0.090703,1,1,1,1
