condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0008,0.099349,-1.528686,0.028788,1,1,1,1
pdstl,0.1013,0.098139,-1.529243,0.029096,1,1,1,1
pdstl,0.2016,0.096043,-1.529729,0.029564,1,1,1,1
pdstl,0.3017,0.09646,-1.529413,0.030702,1,1,1,1
pdstl,0.4018,0.094791,-1.530441,0.031764,1,1,1,1
pdstl,0.5019,0.093263,-1.529406,0.032311,1,1,1,1
pdstl,0.602,0.100014,-1.524604,0.032553,1,1,1,1
pdstl,0.7021,0.102265,-1.520382,0.030287,1,1,1,1
pdstl,0.8023,0.100442,-1.522045,0.028862,1,1,1,1
pdstl,0.9024,0.09686,-1.527879,0.028742,1,1,1,1
pdstl,1.0025,0.094349,-1.533146,0.030374,1,1,1,1
pdstl,1.1026,0.092378,-1.53712,0.036893,1,1,1,1
pdstl,1.2027,0.08602,-1.541484,0.04026,1,1,1,1
pdstl,1.3028,0.078868,-1.543078,0.043957,1,1,1,1
pdstl,1.4028,0.093136,-1.520772,0.031822,1,1,1,1
pdstl,1.5029,0.097004,-1.51012,0.033037,1,1,1,1
pdstl,1.603,0.097255,-1.503521,0.035181,1,1,1,1
pdstl,1.7032,0.097883,-1.501412,0.040763,1,1,1,1
pdstl,1.8034,0.091356,-1.505124,0.048601,1,1,1,1
pdstl,1.9037,0.086902,-1.51154,0.057283,1,1,1,1
pdstl,2.0038,0.078002,-1.519983,0.06732,1,1,1,1
pdstl,2.104,0.062042,-1.527568,0.075342,1,1,1,1
pdstl,2.2041,0.053424,-1.531786,0.082328,1,1,1,1
pdstl,2.3043,0.066467,-1.526214,0.091474,1,1,1,1
pdstl,2.4047,0.066874,-1.520123,0.099694,1,1,1,1
pdstl,2.5049,0.069003,-1.506116,0.099762,1,1,1,1
pdstl,2.6051,0.063173,-1.495578,0.102043,1,1,1,1
pdstl,2.7053,0.069746,-1.490122,0.104986,1,1,1,1
pdstl,2.8054,0.057488,-1.488698,0.113781,1,1,1,1
pdstl,2.9055,0.049989,-1.490236,0.125577,1,1,1,1
pdstl,3.0057,0.068001,-1.49981,0.133868,1,1,1,1
pdstl,3.1059,0.066105,-1.505502,0.144331,1,1,1,1
pdstl,3.206,0.066261,-1.505781,0.150655,1,1,1,1
pdstl,3.3061,0.056917,-1.499495,0.1526,1,1,1,1
pdstl,3.4062,0.04398,-1.492552,0.156959,1,1,1,1
pdstl,3.5063,0.02604,-1.485577,0.163765,1,1,1,1
pdstl,3.6064,-0.011252,-1.465217,0.150361,1,1,1,1
pdstl,3.7065,-0.042185,-1.452078,0.14874,1,1,1,1
pdstl,3.8066,-0.066476,-1.437595,0.152037,1,1,1,1
pdstl,3.9067,-0.104413,-1.426839,0.159276,1,1,1,1
pdstl,4.0068,-0.144736,-1.417916,0.169045,1,1,1,1
pdstl,4.1068,-0.176644,-1.414031,0.180656,1,1,1,1
pdstl,4.207,-0.205464,-1.412236,0.190865,1,1,1,1
pdstl,4.3071,-0.228794,-1.408301,0.197276,1,1,1,1
pdstl,4.4073,-0.255962,-1.399971,0.200999,1,1,1,1
pdstl,4.5075,-0.270985,-1.379985,0.20159,1,1,1,1
pdstl,4.6076,-0.32376,-1.341775,0.195524,1,1,1,1
pdstl,4.7079,-0.374862,-1.290777,0.191026,1,1,1,1
pdstl,4.8081,-0.42196,-1.240381,0.189451,1,1,1,1
pdstl,4.9083,-0.468481,-1.198539,0.191004,1,1,1,1
pdstl,5.0085,-0.510876,-1.169319,0.199246,1,1,1,1
pdstl,5.1086,-0.522572,-1.15485,0.205357,1,1,1,1
