condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.005807,-1.536296,0.027244,1,1,1,1
deterministic,0.1004,0.007095,-1.536234,0.027361,1,1,1,1
deterministic,0.2006,0.002574,-1.535294,0.028153,1,1,1,1
deterministic,0.3007,0.007705,-1.535435,0.027838,1,1,1,1
deterministic,0.4009,0.011993,-1.534427,0.026677,1,1,1,1
deterministic,0.501,0.014121,-1.535006,0.026575,1,1,1,1
deterministic,0.6011,0.013161,-1.535915,0.026877,1,1,1,1
deterministic,0.7016,0.001568,-1.537384,0.027425,1,1,1,1
deterministic,0.8022,0.007222,-1.537506,0.028396,1,1,1,1
deterministic,0.9024,0.005658,-1.538096,0.028575,1,1,1,1
deterministic,1.0034,0.004955,-1.536664,0.028374,1,1,1,1
deterministic,1.1035,0.010521,-1.535255,0.029294,1,1,1,1
deterministic,1.2037,0.011971,-1.532149,0.027358,1,1,1,1
deterministic,1.3039,0.008488,-1.532671,0.027334,1,1,1,1
deterministic,1.4039,0.00587,-1.533769,0.02805,1,1,1,1
deterministic,1.5043,0.005077,-1.533314,0.027935,1,1,1,1
deterministic,1.6044,0.005957,-1.534316,0.027763,1,1,1,1
deterministic,1.7045,-0.001372,-1.539701,0.031569,1,1,1,1
deterministic,1.8046,-0.001062,-1.538798,0.033484,1,1,1,1
deterministic,1.9046,-0.00425,-1.535054,0.042163,1,1,1,1
deterministic,2.0047,-0.011453,-1.522038,0.039458,1,1,1,1
deterministic,2.1049,-0.009207,-1.512566,0.044781,1,1,1,1
deterministic,2.2049,0.003019,-1.495502,0.058214,1,1,1,1
deterministic,2.305,-0.000975,-1.490022,0.067985,1,1,1,1
deterministic,2.4052,-0.004547,-1.487718,0.078645,1,1,1,1
deterministic,2.5054,-0.001143,-1.487921,0.089141,1,1,1,1
deterministic,2.6056,0.00823,-1.490061,0.096721,1,1,1,1
deterministic,2.7058,0.006238,-1.493587,0.102596,1,1,1,1
deterministic,2.8059,0.017314,-1.497521,0.107234,1,1,1,1
deterministic,2.906,0.010529,-1.500382,0.111566,1,1,1,1
deterministic,3.0061,0.01781,-1.499763,0.115278,1,1,1,1
deterministic,3.1063,0.018284,-1.49816,0.119422,1,1,1,1
deterministic,3.2064,0.014788,-1.496086,0.123896,1,1,1,1
deterministic,3.3065,0.020283,-1.494781,0.129485,1,1,1,1
deterministic,3.4067,0.017694,-1.495177,0.137572,1,1,1,1
deterministic,3.5068,0.003816,-1.49325,0.142956,1,1,1,1
deterministic,3.6069,-0.001414,-1.48847,0.147671,1,1,1,1
deterministic,3.7071,-0.001329,-1.470306,0.152314,1,1,1,1
deterministic,3.8073,-0.017149,-1.445131,0.154107,1,1,1,1
deterministic,3.9074,-0.046602,-1.402941,0.155578,1,1,1,1
deterministic,4.0076,-0.079703,-1.363345,0.155952,1,1,1,1
deterministic,4.1077,-0.129593,-1.320359,0.156331,1,1,1,1
deterministic,4.2078,-0.150395,-1.288702,0.160973,1,1,1,1
deterministic,4.3079,-0.183102,-1.26799,0.172071,1,1,1,1
deterministic,4.4079,-0.190328,-1.253001,0.184812,1,1,1,1
deterministic,4.5081,-0.214679,-1.241601,0.204031,1,1,1,1
deterministic,4.6083,-0.22878,-1.221484,0.215331,1,1,1,1
deterministic,4.7084,-0.274141,-1.189935,0.220577,1,1,1,1
deterministic,4.8085,-0.297092,-1.149662,0.218752,1,1,1,1
deterministic,4.9086,-0.338663,-1.106077,0.212892,1,1,1,1
deterministic,5.0086,-0.367576,-1.06355,0.208129,1,1,1,1
deterministic,5.1087,-0.407003,-1.021822,0.208571,1,1,1,1
deterministic,5.2088,-0.424028,-0.977475,0.209153,1,1,1,1
deterministic,5.3089,-0.439328,-0.932833,0.210363,1,1,1,1
deterministic,5.409,-0.450672,-0.891274,0.215104,1,1,1,1
deterministic,5.5091,-0.45816,-0.853724,0.218985,1,1,1,1
deterministic,5.6093,-0.466893,-0.827848,0.233391,1,1,1,1
deterministic,5.7094,-0.46886,-0.796813,0.242302,1,1,1,1
deterministic,5.8096,-0.464265,-0.760284,0.242241,1,1,1,1
deterministic,5.9099,-0.460855,-0.716958,0.237719,1,1,1,1
deterministic,6.01,-0.459256,-0.670426,0.233137,1,1,1,1
deterministic,6.1101,-0.459216,-0.623861,0.230784,1,1,1,1
deterministic,6.2102,-0.460179,-0.580165,0.230855,1,1,1,1
deterministic,6.3102,-0.454907,-0.539463,0.232194,1,1,1,1
deterministic,6.4103,-0.439659,-0.49873,0.233952,1,1,1,1
deterministic,6.5106,-0.413465,-0.456981,0.236821,1,1,1,1
deterministic,6.6107,-0.379213,-0.413267,0.236539,1,1,1,1
deterministic,6.7107,-0.347421,-0.374737,0.238378,1,1,1,1
deterministic,6.8108,-0.318985,-0.343261,0.240482,1,1,1,1
deterministic,6.9109,-0.295916,-0.318237,0.242702,1,1,1,1
deterministic,7.011,-0.277046,-0.294946,0.241766,1,1,1,1
deterministic,7.1115,-0.255691,-0.265772,0.23826,1,1,1,1
deterministic,7.2118,-0.228582,-0.226428,0.233598,1,1,1,1
deterministic,7.3122,-0.195333,-0.178006,0.231216,1,0,1,0
deterministic,7.4125,-0.161004,-0.130005,0.232176,1,0,1,0
deterministic,7.5126,-0.12695,-0.088324,0.234241,1,0,1,0
deterministic,7.6127,-0.101226,-0.059209,0.238351,1,1,1,1
deterministic,7.7127,-0.078149,-0.0462,0.239037,1,1,1,1
deterministic,7.8128,-0.05459,-0.035091,0.238298,1,1,1,1
deterministic,7.9129,-0.021454,-0.020357,0.234438,1,1,1,1
deterministic,8.013,0.020115,0.008001,0.228668,1,1,1,1
deterministic,8.113,0.061471,0.047785,0.224378,1,1,1,1
deterministic,8.2132,0.103035,0.090281,0.227429,1,1,1,1
deterministic,8.3133,0.135058,0.128644,0.233973,1,1,1,1
deterministic,8.4134,0.159601,0.158706,0.241666,1,1,1,1
deterministic,8.5136,0.18116,0.182848,0.245594,1,1,1,1
deterministic,8.6137,0.201612,0.205599,0.245563,1,1,1,1
deterministic,8.7138,0.23068,0.233542,0.239154,1,1,1,1
deterministic,8.8139,0.271121,0.268339,0.230505,1,1,1,1
deterministic,8.9139,0.30804,0.309336,0.22202,1,1,1,1
deterministic,9.0142,0.34807,0.349362,0.218553,1,1,1,1
deterministic,9.1143,0.379502,0.384924,0.220102,1,1,1,1
deterministic,9.2144,0.409596,0.416974,0.226043,1,1,1,1
