condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.106596,-1.530232,0.027952,1,1,1,1
deterministic,0.1009,0.106658,-1.529934,0.028015,1,1,1,1
deterministic,0.2011,0.106595,-1.528256,0.028534,1,1,1,1
deterministic,0.3012,0.107114,-1.525727,0.028939,1,1,1,1
deterministic,0.4013,0.10713,-1.524575,0.028818,1,1,1,1
deterministic,0.5016,0.109046,-1.52332,0.027628,1,1,1,1
deterministic,0.6017,0.109469,-1.524235,0.027725,1,1,1,1
deterministic,0.7017,0.113175,-1.526691,0.024003,1,1,1,1
deterministic,0.8018,0.11263,-1.531891,0.030674,1,1,1,1
deterministic,0.9019,0.110714,-1.530795,0.032178,1,1,1,1
deterministic,1.002,0.110445,-1.532179,0.034236,1,1,1,1
deterministic,1.102,0.104985,-1.521148,0.031267,1,1,1,1
deterministic,1.2021,0.11057,-1.518024,0.030538,1,1,1,1
deterministic,1.3022,0.109853,-1.516989,0.029379,1,1,1,1
deterministic,1.4022,0.101406,-1.52288,0.030723,1,1,1,1
deterministic,1.5023,0.104524,-1.525076,0.032235,1,1,1,1
deterministic,1.6025,0.10418,-1.531293,0.036805,1,1,1,1
deterministic,1.7026,0.100467,-1.530667,0.037309,1,1,1,1
deterministic,1.8027,0.093486,-1.521216,0.037311,1,1,1,1
deterministic,1.9028,0.081236,-1.512856,0.039253,1,1,1,1
deterministic,2.0029,0.068282,-1.50637,0.046784,1,1,1,1
deterministic,2.103,0.050144,-1.50111,0.05863,1,1,1,1
deterministic,2.2031,0.046621,-1.497572,0.071691,1,1,1,1
deterministic,2.3032,0.040933,-1.494926,0.085025,1,1,1,1
deterministic,2.4033,0.038413,-1.494083,0.099149,1,1,1,1
deterministic,2.5034,0.037756,-1.486938,0.101023,1,1,1,1
deterministic,2.6035,0.03497,-1.48331,0.103429,1,1,1,1
deterministic,2.7036,0.042039,-1.480581,0.105356,1,1,1,1
deterministic,2.8037,0.053698,-1.48131,0.108494,1,1,1,1
deterministic,2.9039,0.060805,-1.484356,0.11423,1,1,1,1
deterministic,3.004,0.061025,-1.487971,0.122607,1,1,1,1
deterministic,3.1042,0.058302,-1.49046,0.131596,1,1,1,1
deterministic,3.2044,0.049008,-1.490875,0.139293,1,1,1,1
deterministic,3.3045,0.03485,-1.489612,0.144256,1,1,1,1
deterministic,3.4046,0.024063,-1.48698,0.147779,1,1,1,1
deterministic,3.5047,0.025017,-1.482121,0.151595,1,1,1,1
deterministic,3.6048,0.014473,-1.473414,0.155525,1,1,1,1
deterministic,3.7049,-0.017323,-1.457549,0.157045,1,1,1,1
deterministic,3.805,-0.036628,-1.425004,0.16093,1,1,1,1
deterministic,3.9051,-0.069769,-1.388511,0.166406,1,1,1,1
deterministic,4.0054,-0.120387,-1.344801,0.16834,1,1,1,1
deterministic,4.1055,-0.14934,-1.308312,0.171755,1,1,1,1
deterministic,4.2056,-0.174129,-1.281643,0.176266,1,1,1,1
deterministic,4.3057,-0.202201,-1.263364,0.185243,1,1,1,1
deterministic,4.4058,-0.202645,-1.250692,0.192785,1,1,1,1
deterministic,4.5059,-0.21297,-1.233464,0.199044,1,1,1,1
deterministic,4.606,-0.233208,-1.210104,0.207494,1,1,1,1
deterministic,4.7061,-0.266925,-1.176084,0.21353,1,1,1,1
deterministic,4.8062,-0.300341,-1.137104,0.214243,1,1,1,1
deterministic,4.9063,-0.317397,-1.117459,0.213407,1,1,1,1
deterministic,5.0064,-0.366182,-1.059501,0.209566,1,1,1,1
deterministic,5.1065,-0.387701,-1.019443,0.209251,1,1,1,1
deterministic,5.2067,-0.397901,-0.982952,0.211675,1,1,1,1
deterministic,5.3068,-0.418577,-0.940286,0.215627,1,1,1,1
deterministic,5.4069,-0.428803,-0.898464,0.216213,1,1,1,1
deterministic,5.507,-0.440518,-0.8594,0.21262,1,1,1,1
deterministic,5.6071,-0.451863,-0.827326,0.211433,1,1,1,1
deterministic,5.7072,-0.462698,-0.788518,0.211167,1,1,1,1
deterministic,5.8073,-0.48481,-0.760207,0.238028,1,1,1,1
deterministic,5.9074,-0.490092,-0.715865,0.234293,1,1,1,1
deterministic,6.0075,-0.490575,-0.668186,0.231941,1,1,1,1
deterministic,6.1076,-0.482154,-0.624791,0.229615,1,1,1,1
deterministic,6.2077,-0.466883,-0.585888,0.227894,1,1,1,1
deterministic,6.3078,-0.442194,-0.552168,0.230033,1,1,1,1
deterministic,6.4079,-0.403367,-0.521595,0.235866,1,1,1,1
deterministic,6.5079,-0.355695,-0.484631,0.237549,1,1,1,1
deterministic,6.608,-0.304764,-0.439824,0.23518,1,1,1,1
deterministic,6.7081,-0.244913,-0.392141,0.234258,1,1,1,1
deterministic,6.8081,-0.181585,-0.349623,0.239161,1,1,1,1
deterministic,6.9082,-0.12288,-0.316103,0.250481,1,1,1,1
deterministic,7.0083,-0.065776,-0.287701,0.268252,1,1,1,1
deterministic,7.1083,-0.014679,-0.256971,0.286417,1,1,1,1
deterministic,7.2084,0.048351,-0.22203,0.301941,1,1,1,1
deterministic,7.3085,0.097829,-0.18244,0.304067,1,1,1,1
deterministic,7.4085,0.152694,-0.146676,0.295863,1,1,1,1
deterministic,7.5086,0.187177,-0.117878,0.276803,1,1,1,1
deterministic,7.6087,0.183256,-0.104288,0.25359,1,1,1,1
deterministic,7.7087,0.173567,-0.093215,0.229134,1,1,1,1
deterministic,7.8088,0.141613,-0.076514,0.218908,1,1,1,1
deterministic,7.9089,0.119052,-0.046105,0.223824,1,1,1,1
