condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0008,-0.003208,-1.512833,0.024717,1,1,1,1
pdstl,0.1009,-0.004019,-1.512801,0.02461,1,1,1,1
pdstl,0.201,-0.001474,-1.511733,0.024553,1,1,1,1
pdstl,0.3011,-0.000438,-1.511043,0.024733,1,1,1,1
pdstl,0.4012,-0.005523,-1.507773,0.025845,1,1,1,1
pdstl,0.5013,0.000169,-1.511521,0.024312,1,1,1,1
pdstl,0.6014,0.002437,-1.512801,0.025104,1,1,1,1
pdstl,0.7015,0.000796,-1.514802,0.025706,1,1,1,1
pdstl,0.8016,-0.00553,-1.516289,0.026148,1,1,1,1
pdstl,0.9017,-0.00783,-1.517099,0.026372,1,1,1,1
pdstl,1.0018,0.004157,-1.514448,0.026951,1,1,1,1
pdstl,1.1019,0.007183,-1.51368,0.026389,1,1,1,1
pdstl,1.202,0.006768,-1.513416,0.02572,1,1,1,1
pdstl,1.3021,-0.004003,-1.514473,0.026532,1,1,1,1
pdstl,1.4022,-0.002129,-1.516877,0.025746,1,1,1,1
pdstl,1.5023,0.005161,-1.519194,0.028867,1,1,1,1
pdstl,1.6024,-0.000983,-1.519428,0.024412,1,1,1,1
pdstl,1.7025,-0.000171,-1.520682,0.022902,1,1,1,1
pdstl,1.8026,0.006131,-1.513597,0.027321,1,1,1,1
pdstl,1.9028,0.0081,-1.513117,0.027859,1,1,1,1
pdstl,2.0029,0.004715,-1.512027,0.028618,1,1,1,1
pdstl,2.1031,0.003207,-1.512923,0.031286,1,1,1,1
pdstl,2.2032,0.002702,-1.513394,0.035977,1,1,1,1
pdstl,2.3033,0.005288,-1.513651,0.043436,1,1,1,1
pdstl,2.4034,0.013113,-1.512445,0.052078,1,1,1,1
pdstl,2.5035,0.038523,-1.508969,0.062906,1,1,1,1
pdstl,2.6035,0.042112,-1.505387,0.071741,1,1,1,1
pdstl,2.7036,0.059621,-1.499042,0.082914,1,1,1,1
pdstl,2.8037,0.056834,-1.495839,0.090255,1,1,1,1
pdstl,2.9037,0.057489,-1.493014,0.096928,1,1,1,1
pdstl,3.0038,0.047921,-1.493006,0.102385,1,1,1,1
pdstl,3.1039,0.033245,-1.49433,0.106934,1,1,1,1
