condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0007,0.04133,-1.492051,0.023731,1,1,1,1
deterministic,0.1007,0.044142,-1.492198,0.023751,1,1,1,1
deterministic,0.2013,0.044164,-1.491913,0.02385,1,1,1,1
deterministic,0.3015,0.044849,-1.491731,0.023859,1,1,1,1
deterministic,0.402,0.046796,-1.490876,0.023724,1,1,1,1
deterministic,0.5022,0.037853,-1.488796,0.024202,1,1,1,1
deterministic,0.6024,0.042971,-1.491865,0.024039,1,1,1,1
deterministic,0.7025,0.047155,-1.49312,0.023921,1,1,1,1
deterministic,0.8031,0.044387,-1.492312,0.024245,1,1,1,1
deterministic,0.9032,0.043793,-1.491884,0.024779,1,1,1,1
deterministic,1.0034,0.045347,-1.49274,0.023963,1,1,1,1
deterministic,1.1041,0.04876,-1.491885,0.024565,1,1,1,1
deterministic,1.2043,0.044031,-1.493099,0.024381,1,1,1,1
deterministic,1.3043,0.042852,-1.494442,0.024054,1,1,1,1
deterministic,1.4045,0.037784,-1.495359,0.024206,1,1,1,1
deterministic,1.5046,0.045138,-1.492167,0.0249,1,1,1,1
deterministic,1.6047,0.044268,-1.490726,0.025246,1,1,1,1
deterministic,1.7048,0.049867,-1.491209,0.024507,1,1,1,1
deterministic,1.8049,0.045565,-1.494413,0.026637,1,1,1,1
deterministic,1.905,0.045279,-1.499334,0.028284,1,1,1,1
deterministic,2.0051,0.035867,-1.505524,0.02953,1,1,1,1
deterministic,2.1052,0.033522,-1.512382,0.032369,1,1,1,1
deterministic,2.2053,0.036309,-1.516657,0.040237,1,1,1,1
deterministic,2.3054,0.027857,-1.51827,0.049197,1,1,1,1
deterministic,2.4056,0.032794,-1.514338,0.060594,1,1,1,1
deterministic,2.5057,0.035005,-1.507523,0.0715,1,1,1,1
deterministic,2.6058,0.039375,-1.498489,0.082109,1,1,1,1
deterministic,2.7059,0.046068,-1.491214,0.0903,1,1,1,1
deterministic,2.806,0.041696,-1.485712,0.091765,1,1,1,1
deterministic,2.9061,0.054555,-1.486318,0.091835,1,1,1,1
deterministic,3.0063,0.058399,-1.489143,0.094221,1,1,1,1
deterministic,3.1064,0.057639,-1.492602,0.099437,1,1,1,1
deterministic,3.2065,0.057849,-1.495412,0.106968,1,1,1,1
deterministic,3.3067,0.052752,-1.498942,0.115285,1,1,1,1
deterministic,3.4068,0.057495,-1.50062,0.124078,1,1,1,1
deterministic,3.5069,0.048122,-1.500498,0.131303,1,1,1,1
deterministic,3.607,0.050117,-1.495567,0.139788,1,1,1,1
deterministic,3.707,0.034619,-1.484074,0.148345,1,1,1,1
deterministic,3.8071,-0.001714,-1.453002,0.14021,1,1,1,1
deterministic,3.9073,-0.023284,-1.410951,0.139877,1,1,1,1
deterministic,4.0074,-0.07108,-1.364481,0.138761,1,1,1,1
deterministic,4.1074,-0.109267,-1.324532,0.142011,1,1,1,1
deterministic,4.2075,-0.137224,-1.300945,0.148859,1,1,1,1
deterministic,4.3076,-0.159872,-1.288081,0.15767,1,1,1,1
deterministic,4.4077,-0.183165,-1.281669,0.172392,1,1,1,1
deterministic,4.5078,-0.20207,-1.269781,0.18643,1,1,1,1
deterministic,4.6078,-0.213695,-1.244208,0.197971,1,1,1,1
deterministic,4.708,-0.246624,-1.205148,0.20307,1,1,1,1
deterministic,4.8081,-0.278753,-1.157752,0.203977,1,1,1,1
deterministic,4.9082,-0.312459,-1.111709,0.20315,1,1,1,1
deterministic,5.0085,-0.346657,-1.070455,0.20012,1,1,1,1
deterministic,5.1086,-0.382593,-1.030537,0.19823,1,1,1,1
deterministic,5.2087,-0.419252,-0.995594,0.209316,1,1,1,1
deterministic,5.3088,-0.450259,-0.952764,0.214809,1,1,1,1
deterministic,5.4089,-0.457456,-0.911925,0.224595,1,1,1,1
deterministic,5.509,-0.463516,-0.86679,0.233645,1,1,1,1
deterministic,5.6092,-0.464221,-0.848502,0.214192,1,1,1,1
deterministic,5.7093,-0.4649,-0.811529,0.211541,1,1,1,1
deterministic,5.8095,-0.472821,-0.768563,0.217798,1,1,1,1
deterministic,5.9096,-0.479589,-0.717638,0.224061,1,1,1,1
deterministic,6.0097,-0.478854,-0.655819,0.233708,1,1,1,1
deterministic,6.1097,-0.478104,-0.599791,0.239115,1,1,1,1
deterministic,6.2098,-0.46306,-0.552269,0.238964,1,1,1,1
deterministic,6.3099,-0.439879,-0.514591,0.23602,1,1,1,1
deterministic,6.4104,-0.404939,-0.48712,0.234642,1,1,1,1
deterministic,6.5108,-0.355823,-0.461003,0.230562,1,1,1,1
deterministic,6.6114,-0.306356,-0.424907,0.22155,1,1,1,1
deterministic,6.7115,-0.262423,-0.380361,0.208162,1,1,1,1
deterministic,6.8117,-0.219527,-0.317135,0.222863,1,1,1,1
deterministic,6.9118,-0.188239,-0.278563,0.227571,1,1,1,1
deterministic,7.0119,-0.153042,-0.254727,0.241505,1,1,1,1
deterministic,7.112,-0.110329,-0.233593,0.264213,1,1,1,1
deterministic,7.212,-0.06458,-0.207653,0.294263,1,1,1,1
deterministic,7.3121,-0.007869,-0.177784,0.314828,1,1,1,1
deterministic,7.4122,0.039818,-0.143904,0.325766,1,1,1,1
deterministic,7.5123,0.094103,-0.110725,0.319887,1,1,1,1
deterministic,7.6124,0.123243,-0.088319,0.30472,1,1,1,1
deterministic,7.7128,0.12846,-0.080783,0.286838,1,1,1,1
deterministic,7.8129,0.122569,-0.072242,0.273003,1,1,1,1
deterministic,7.9129,0.114462,-0.058736,0.270873,1,1,1,1
deterministic,8.013,0.100751,-0.040093,0.280051,1,1,1,1
deterministic,8.1131,0.10399,-0.005694,0.28643,1,1,1,1
deterministic,8.2132,0.124994,0.040419,0.294497,1,1,1,1
deterministic,8.3133,0.145072,0.083824,0.302608,1,1,1,1
deterministic,8.4134,0.15856,0.125986,0.307088,1,1,1,1
deterministic,8.5135,0.175216,0.153965,0.299637,1,1,1,1
deterministic,8.6137,0.169878,0.165776,0.285772,1,1,1,1
deterministic,8.7138,0.161706,0.183288,0.273646,1,1,1,1
deterministic,8.8141,0.160246,0.211429,0.257276,1,1,1,1
deterministic,8.9142,0.168646,0.255774,0.237179,1,1,1,1
deterministic,9.0143,0.185561,0.267248,0.167516,1,1,1,1
deterministic,9.1144,0.202775,0.305864,0.14933,1,1,1,1
deterministic,9.2145,0.221714,0.365966,0.147084,1,1,1,1
deterministic,9.3148,0.233616,0.422443,0.156208,1,1,1,1
deterministic,9.415,0.253351,0.486693,0.176174,1,1,1,1
deterministic,9.5153,0.283898,0.542913,0.193419,1,1,1,1
deterministic,9.6154,0.296242,0.581345,0.217458,1,1,1,1
deterministic,9.7155,0.328058,0.605067,0.230648,1,1,1,1
deterministic,9.8156,0.355561,0.611476,0.23645,1,1,1,1
deterministic,9.9157,0.382161,0.607555,0.243223,1,1,1,1
deterministic,10.0158,0.40937,0.598067,0.259796,1,1,1,1
deterministic,10.1159,0.432601,0.59124,0.297189,1,1,1,1
deterministic,10.216,0.456228,0.593996,0.355294,1,1,1,1
deterministic,10.3162,0.469347,0.602832,0.424972,1,1,1,1
deterministic,10.4164,0.49695,0.61743,0.500287,1,1,1,1
deterministic,10.5166,0.501211,0.631158,0.566382,1,1,1,1
deterministic,10.6167,0.532379,0.647045,0.624391,1,1,1,1
