condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.003114,-1.496688,0.221754,1,1,1,1
pdstl,0.1004,0.004599,-1.493634,0.225059,1,1,1,1
pdstl,0.2006,0.008336,-1.492941,0.228166,1,1,1,1
pdstl,0.3008,0.017545,-1.494404,0.230324,1,1,1,1
pdstl,0.4009,0.017072,-1.496059,0.231214,1,1,1,1
pdstl,0.501,0.019337,-1.494923,0.231454,1,1,1,1
pdstl,0.6011,0.019541,-1.485208,0.231636,1,1,1,1
pdstl,0.7012,0.000454,-1.466035,0.229195,1,1,1,1
pdstl,0.8013,-0.011856,-1.430636,0.23206,1,1,1,1
pdstl,0.9015,-0.068425,-1.377395,0.216057,1,1,1,1
pdstl,1.0016,-0.111472,-1.324777,0.211948,1,1,1,1
pdstl,1.1017,-0.150503,-1.29075,0.212206,1,1,1,1
pdstl,1.2018,-0.165474,-1.266956,0.205903,1,1,1,1
pdstl,1.3018,-0.182854,-1.260284,0.216586,1,1,1,1
pdstl,1.4019,-0.194839,-1.253289,0.228674,1,1,1,1
pdstl,1.502,-0.210202,-1.234608,0.237881,1,1,1,1
pdstl,1.602,-0.230924,-1.204014,0.2434,1,1,1,1
pdstl,1.7021,-0.256201,-1.167273,0.247575,1,1,1,1
pdstl,1.8022,-0.299812,-1.117368,0.237619,1,1,1,1
pdstl,1.9023,-0.318425,-1.067048,0.231343,1,1,1,1
pdstl,2.0023,-0.349506,-1.017319,0.226268,1,1,1,1
pdstl,2.1024,-0.368848,-0.968431,0.221572,1,1,1,1
pdstl,2.2025,-0.376244,-0.922325,0.218591,1,1,1,1
pdstl,2.3025,-0.381633,-0.882043,0.213969,1,1,1,1
pdstl,2.4026,-0.387934,-0.849004,0.211124,1,1,1,1
pdstl,2.5027,-0.395782,-0.818095,0.211406,1,1,1,1
pdstl,2.6029,-0.399779,-0.807606,0.238567,1,1,1,1
pdstl,2.703,-0.401654,-0.774143,0.248945,1,1,1,1
pdstl,2.8031,-0.395424,-0.721366,0.254158,1,1,1,1
pdstl,2.9031,-0.391312,-0.668623,0.250664,1,1,1,1
pdstl,3.0032,-0.38023,-0.609674,0.243507,1,1,1,1
pdstl,3.1033,-0.353283,-0.555204,0.240645,1,1,1,1
pdstl,3.2034,-0.321096,-0.51138,0.241485,1,1,1,1
pdstl,3.3034,-0.271163,-0.483677,0.251621,1,1,1,1
pdstl,3.4035,-0.216264,-0.465044,0.262987,1,1,1,1
pdstl,3.5036,-0.152637,-0.446479,0.271628,1,1,1,1
pdstl,3.6036,-0.091733,-0.425192,0.273067,1,1,1,1
pdstl,3.7037,-0.039399,-0.403656,0.276296,1,1,1,1
pdstl,3.8038,-0.001672,-0.371092,0.275742,1,1,1,1
pdstl,3.9038,0.039037,-0.325882,0.273251,1,1,1,1
pdstl,4.0039,0.050771,-0.28245,0.268926,1,1,1,1
pdstl,4.104,0.080213,-0.241627,0.275056,1,1,1,1
pdstl,4.2041,0.101482,-0.201297,0.285473,1,1,1,1
pdstl,4.3043,0.125578,-0.174034,0.296241,1,1,1,1
pdstl,4.4044,0.159383,-0.148327,0.296349,1,1,1,1
pdstl,4.5045,0.163698,-0.149805,0.287486,1,1,1,1
pdstl,4.6046,0.156073,-0.150146,0.264645,1,1,1,1
pdstl,4.7047,0.122738,-0.141918,0.243926,1,1,1,1
pdstl,4.8049,0.101378,-0.116428,0.228557,1,1,1,1
pdstl,4.905,0.088298,-0.066931,0.213208,1,1,1,1
pdstl,5.0051,0.085688,-0.001705,0.202663,1,1,1,1
pdstl,5.1052,0.102479,0.076887,0.196832,1,1,1,1
pdstl,5.2053,0.129627,0.141977,0.191629,1,1,1,1
pdstl,5.3054,0.20002,0.189132,0.200919,1,1,1,1
pdstl,5.4055,0.198933,0.244759,0.240032,1,1,1,1
pdstl,5.5056,0.177444,0.261286,0.24063,1,1,1,1
pdstl,5.6058,0.155593,0.279031,0.235676,1,1,1,1
pdstl,5.7059,0.097032,0.300509,0.232104,1,1,1,1
pdstl,5.806,0.066648,0.288572,0.166928,1,1,1,1
pdstl,5.9061,0.05959,0.312272,0.132094,1,1,1,1
pdstl,6.0062,0.080761,0.353934,0.108251,1,1,1,1
pdstl,6.1065,0.130568,0.423303,0.106186,1,1,1,1
pdstl,6.2066,0.209773,0.497767,0.116095,1,1,1,1
pdstl,6.3067,0.285755,0.568343,0.144708,1,1,1,1
pdstl,6.407,0.35555,0.620284,0.181444,1,1,1,1
pdstl,6.5071,0.404343,0.655757,0.21433,1,1,1,1
pdstl,6.6072,0.435947,0.672301,0.239384,1,1,1,1
pdstl,6.7073,0.459768,0.664957,0.24202,1,1,1,1
pdstl,6.8078,0.464842,0.658531,0.260616,1,1,1,1
pdstl,6.9079,0.474053,0.649713,0.286238,1,1,1,1
pdstl,7.008,0.482271,0.648599,0.333557,1,1,1,1
pdstl,7.1081,0.50046,0.661866,0.404665,1,1,1,1
pdstl,7.2082,0.531489,0.6845,0.491828,1,1,1,1
