condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.031756,-1.502292,0.219031,1,1,1,1
deterministic,0.1005,0.028721,-1.501866,0.221093,1,1,1,1
deterministic,0.2006,0.031888,-1.502797,0.223762,1,1,1,1
deterministic,0.3009,0.040673,-1.503693,0.227723,1,1,1,1
deterministic,0.401,0.04369,-1.504651,0.232995,1,1,1,1
deterministic,0.5011,0.034854,-1.503827,0.239608,1,1,1,1
deterministic,0.6012,0.031478,-1.49739,0.244628,1,1,1,1
deterministic,0.7013,0.001932,-1.482254,0.246867,1,1,1,1
deterministic,0.8014,-0.030247,-1.449647,0.242851,1,1,1,1
deterministic,0.9016,-0.073115,-1.409729,0.236497,1,1,1,1
deterministic,1.0018,-0.113888,-1.366061,0.230407,1,1,1,1
deterministic,1.1019,-0.144751,-1.3278,0.223504,1,1,1,1
deterministic,1.2021,-0.177303,-1.301784,0.224555,1,1,1,1
deterministic,1.3022,-0.188588,-1.28582,0.229272,1,1,1,1
deterministic,1.4023,-0.196778,-1.271151,0.233463,1,1,1,1
deterministic,1.5025,-0.212733,-1.252854,0.242664,1,1,1,1
deterministic,1.6031,-0.240747,-1.222805,0.250034,1,1,1,1
deterministic,1.7033,-0.278725,-1.180468,0.250039,1,1,1,1
deterministic,1.8034,-0.315771,-1.13357,0.246334,1,1,1,1
deterministic,1.9035,-0.348243,-1.088933,0.239566,1,1,1,1
deterministic,2.0037,-0.378473,-1.050105,0.233332,1,1,1,1
deterministic,2.1038,-0.407797,-1.014899,0.232058,1,1,1,1
deterministic,2.2039,-0.420915,-0.978539,0.228818,1,1,1,1
deterministic,2.3039,-0.437872,-0.93867,0.227894,1,1,1,1
deterministic,2.404,-0.453041,-0.906515,0.240707,1,1,1,1
deterministic,2.5041,-0.454146,-0.871897,0.242785,1,1,1,1
deterministic,2.6042,-0.456921,-0.838293,0.24093,1,1,1,1
deterministic,2.7044,-0.461493,-0.800562,0.238977,1,1,1,1
deterministic,2.8044,-0.454158,-0.752223,0.236667,1,1,1,1
deterministic,2.9045,-0.434167,-0.693276,0.232713,1,1,1,1
deterministic,3.0046,-0.419147,-0.639122,0.230636,1,1,1,1
deterministic,3.1047,-0.399092,-0.590462,0.229685,1,1,1,1
deterministic,3.2048,-0.384689,-0.549239,0.231226,1,1,1,1
deterministic,3.3049,-0.359389,-0.518208,0.232275,1,1,1,1
deterministic,3.4049,-0.330817,-0.488962,0.236218,1,1,1,1
deterministic,3.505,-0.301264,-0.454845,0.240809,1,1,1,1
deterministic,3.6052,-0.271296,-0.415856,0.244727,1,1,1,1
deterministic,3.7052,-0.243783,-0.379124,0.251377,1,1,1,1
deterministic,3.8053,-0.211588,-0.343309,0.26187,1,1,1,1
deterministic,3.9054,-0.188715,-0.313331,0.27507,1,1,1,1
deterministic,4.0055,-0.15711,-0.28486,0.287767,1,1,1,1
deterministic,4.1055,-0.127751,-0.254877,0.295902,1,1,1,1
deterministic,4.2056,-0.077782,-0.222809,0.29969,1,1,1,1
deterministic,4.3057,-0.036511,-0.197203,0.305237,1,1,1,1
deterministic,4.4058,0.0327,-0.169286,0.29807,1,1,1,1
deterministic,4.5059,0.076199,-0.149491,0.281417,1,1,1,1
deterministic,4.606,0.097324,-0.131213,0.253379,1,1,1,1
deterministic,4.706,0.097197,-0.108248,0.227569,1,1,1,1
