condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.030454,-1.56865,0.028224,1,1,1,1
pdstl,0.1011,0.019363,-1.567972,0.027656,1,1,1,1
pdstl,0.2013,0.024168,-1.567858,0.028195,1,1,1,1
pdstl,0.3013,0.026578,-1.565854,0.029054,1,1,1,1
pdstl,0.4014,0.03252,-1.562439,0.029726,1,1,1,1
pdstl,0.5015,0.029122,-1.566535,0.028424,1,1,1,1
pdstl,0.6016,0.02747,-1.566585,0.027551,1,1,1,1
pdstl,0.7018,0.028175,-1.565896,0.028945,1,1,1,1
pdstl,0.8019,0.027033,-1.565961,0.028961,1,1,1,1
pdstl,0.9021,0.030806,-1.566964,0.029282,1,1,1,1
pdstl,1.0022,0.029219,-1.567403,0.029479,1,1,1,1
pdstl,1.1023,0.028854,-1.567287,0.029381,1,1,1,1
pdstl,1.2025,0.029653,-1.56693,0.029213,1,1,1,1
pdstl,1.3026,0.029872,-1.56681,0.029147,1,1,1,1
pdstl,1.4027,0.033702,-1.566162,0.029424,1,1,1,1
pdstl,1.5028,0.032422,-1.564829,0.029702,1,1,1,1
pdstl,1.6029,0.030503,-1.563528,0.029139,1,1,1,1
pdstl,1.7031,0.028157,-1.561925,0.029079,1,1,1,1
pdstl,1.8032,0.024047,-1.560168,0.031345,1,1,1,1
pdstl,1.9033,0.032317,-1.561963,0.033147,1,1,1,1
pdstl,2.0034,0.038564,-1.562083,0.038734,1,1,1,1
pdstl,2.1034,0.044435,-1.557429,0.045422,1,1,1,1
pdstl,2.2035,0.054618,-1.548457,0.053617,1,1,1,1
pdstl,2.3036,0.050632,-1.538928,0.061224,1,1,1,1
pdstl,2.4036,0.042923,-1.529142,0.068792,1,1,1,1
pdstl,2.5037,0.051057,-1.51862,0.077042,1,1,1,1
pdstl,2.6038,0.052731,-1.50876,0.085113,1,1,1,1
pdstl,2.7038,0.054285,-1.501137,0.090706,1,1,1,1
pdstl,2.8039,0.051323,-1.494822,0.094468,1,1,1,1
pdstl,2.904,0.030577,-1.49,0.097025,1,1,1,1
pdstl,3.004,0.038216,-1.488565,0.099635,1,1,1,1
pdstl,3.1041,0.030436,-1.489066,0.104595,1,1,1,1
pdstl,3.2042,0.018736,-1.491819,0.110904,1,1,1,1
pdstl,3.3042,0.02499,-1.494027,0.119099,1,1,1,1
pdstl,3.4043,0.035871,-1.495807,0.126475,1,1,1,1
pdstl,3.5044,0.034506,-1.496985,0.134122,1,1,1,1
pdstl,3.6045,0.018798,-1.494719,0.138801,1,1,1,1
pdstl,3.7046,-0.016018,-1.486001,0.140957,1,1,1,1
pdstl,3.8048,-0.059177,-1.473582,0.141111,1,1,1,1
pdstl,3.9049,-0.108368,-1.454741,0.141138,1,1,1,1
pdstl,4.0049,-0.1452,-1.437666,0.14294,1,1,1,1
pdstl,4.105,-0.193656,-1.421773,0.148933,1,1,1,1
pdstl,4.2051,-0.220505,-1.409953,0.157745,1,1,1,1
pdstl,4.3051,-0.219022,-1.398357,0.167268,1,1,1,1
pdstl,4.4052,-0.235098,-1.38621,0.177444,1,1,1,1
pdstl,4.5053,-0.263159,-1.367719,0.186287,1,1,1,1
pdstl,4.6053,-0.296213,-1.339465,0.19197,1,1,1,1
pdstl,4.7054,-0.3425,-1.302303,0.193643,1,1,1,1
pdstl,4.8055,-0.38907,-1.263554,0.195352,1,1,1,1
pdstl,4.9055,-0.435134,-1.228252,0.195347,1,1,1,1
pdstl,5.0056,-0.470996,-1.202215,0.193136,1,1,1,1
pdstl,5.1057,-0.500911,-1.183451,0.195798,1,1,1,1
pdstl,5.2057,-0.527885,-1.169565,0.212254,1,1,1,1
pdstl,5.3058,-0.547091,-1.141639,0.222028,1,1,1,1
pdstl,5.4059,-0.570524,-1.10397,0.23047,1,1,1,1
pdstl,5.5059,-0.598177,-1.061035,0.240535,1,1,1,1
pdstl,5.606,-0.623787,-1.014278,0.247103,1,1,1,1
pdstl,5.7061,-0.643301,-0.968372,0.249593,1,1,1,1
pdstl,5.8062,-0.625878,-0.922809,0.244295,1,1,1,1
pdstl,5.9062,-0.606183,-0.874979,0.242611,1,1,1,1
