condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.0,0.0,0.0,1,1,1,1
pdstl,0.1004,0.036869,-1.627092,0.029874,1,1,1,1
pdstl,0.2009,0.034671,-1.627011,0.030083,1,1,1,1
pdstl,0.301,0.036926,-1.626372,0.030586,1,1,1,1
pdstl,0.4011,0.02928,-1.624884,0.030798,1,1,1,1
pdstl,0.5012,0.026938,-1.624612,0.030993,1,1,1,1
pdstl,0.6013,0.034332,-1.626255,0.030125,1,1,1,1
pdstl,0.7014,0.032808,-1.62666,0.030347,1,1,1,1
pdstl,0.8015,0.03271,-1.62687,0.030639,1,1,1,1
pdstl,0.9016,0.027816,-1.62629,0.030948,1,1,1,1
pdstl,1.0017,0.036732,-1.62687,0.031078,1,1,1,1
pdstl,1.1018,0.026322,-1.628679,0.031582,1,1,1,1
pdstl,1.2019,0.021331,-1.631079,0.031426,1,1,1,1
pdstl,1.3022,0.036745,-1.627733,0.031514,1,1,1,1
pdstl,1.4023,0.02471,-1.627767,0.032231,1,1,1,1
pdstl,1.5024,0.031735,-1.626115,0.03459,1,1,1,1
pdstl,1.6025,0.025575,-1.623448,0.035095,1,1,1,1
pdstl,1.7028,0.015396,-1.618423,0.034629,1,1,1,1
pdstl,1.803,-0.002785,-1.610334,0.035199,1,1,1,1
pdstl,1.9031,-0.022873,-1.601297,0.04332,1,1,1,1
pdstl,2.0033,-0.04362,-1.592246,0.061626,1,1,1,1
pdstl,2.1034,-0.056398,-1.559636,0.043691,1,1,1,1
pdstl,2.2035,-0.05564,-1.540701,0.048886,1,1,1,1
pdstl,2.3036,-0.041169,-1.526145,0.057226,1,1,1,1
pdstl,2.4037,-0.020565,-1.514706,0.069618,1,1,1,1
pdstl,2.5038,0.002825,-1.509911,0.083448,1,1,1,1
pdstl,2.6039,0.028617,-1.507403,0.095165,1,1,1,1
pdstl,2.704,0.033441,-1.505858,0.102941,1,1,1,1
pdstl,2.8043,0.051997,-1.505674,0.103048,1,1,1,1
pdstl,2.9044,0.048871,-1.504345,0.102546,1,1,1,1
pdstl,3.0045,0.040334,-1.498654,0.098863,1,1,1,1
pdstl,3.1046,0.025847,-1.492461,0.099724,1,1,1,1
pdstl,3.2047,0.023143,-1.485497,0.105156,1,1,1,1
pdstl,3.3048,0.020601,-1.480115,0.113229,1,1,1,1
pdstl,3.4049,0.024001,-1.477576,0.122169,1,1,1,1
pdstl,3.505,0.027847,-1.478012,0.133009,1,1,1,1
pdstl,3.6053,0.010887,-1.476295,0.14197,1,1,1,1
pdstl,3.7054,0.003805,-1.461857,0.148462,1,1,1,1
pdstl,3.8054,-0.026171,-1.434072,0.149677,1,1,1,1
pdstl,3.9055,-0.067985,-1.397247,0.150713,1,1,1,1
pdstl,4.0056,-0.11973,-1.358241,0.153247,1,1,1,1
pdstl,4.1057,-0.150695,-1.323425,0.15585,1,1,1,1
pdstl,4.2057,-0.176091,-1.299693,0.15905,1,1,1,1
pdstl,4.3058,-0.203782,-1.284199,0.165369,1,1,1,1
pdstl,4.4059,-0.218407,-1.275999,0.172987,1,1,1,1
pdstl,4.506,-0.229958,-1.261179,0.182193,1,1,1,1
pdstl,4.606,-0.255622,-1.233714,0.190762,1,1,1,1
pdstl,4.7061,-0.285964,-1.196911,0.198419,1,1,1,1
pdstl,4.8062,-0.318638,-1.155426,0.204786,1,1,1,1
pdstl,4.9062,-0.351306,-1.116506,0.210369,1,1,1,1
pdstl,5.0063,-0.390646,-1.074506,0.211145,1,1,1,1
pdstl,5.1064,-0.422137,-1.032655,0.21326,1,1,1,1
pdstl,5.2065,-0.423251,-0.995018,0.199443,1,1,1,1
pdstl,5.3065,-0.443433,-0.957811,0.208271,1,1,1,1
pdstl,5.4066,-0.447641,-0.921082,0.206374,1,1,1,1
pdstl,5.5067,-0.445942,-0.903326,0.205485,1,1,1,1
pdstl,5.6068,-0.459218,-0.850472,0.2119,1,1,1,1
pdstl,5.7069,-0.461646,-0.80922,0.217345,1,1,1,1
pdstl,5.8069,-0.454637,-0.758578,0.220312,1,1,1,1
pdstl,5.907,-0.450839,-0.702259,0.225509,1,1,1,1
pdstl,6.0071,-0.440754,-0.647563,0.229349,1,1,1,1
pdstl,6.1071,-0.424675,-0.603265,0.230504,1,1,1,1
pdstl,6.2074,-0.403296,-0.571011,0.229329,1,1,1,1
pdstl,6.3074,-0.375887,-0.545842,0.227868,1,1,1,1
pdstl,6.4075,-0.340208,-0.516386,0.227234,1,1,1,1
pdstl,6.5076,-0.306329,-0.483088,0.227408,1,1,1,1
pdstl,6.6076,-0.257995,-0.433158,0.226533,1,1,1,1
pdstl,6.7077,-0.222802,-0.380845,0.226906,1,1,1,1
pdstl,6.8078,-0.197885,-0.333391,0.229569,1,1,1,1
pdstl,6.9078,-0.187437,-0.297841,0.23514,1,1,1,1
pdstl,7.0079,-0.171815,-0.273063,0.251024,1,1,1,1
pdstl,7.108,-0.139066,-0.258337,0.275939,1,1,1,1
pdstl,7.208,-0.083642,-0.247138,0.299142,1,1,1,1
pdstl,7.3081,-0.012178,-0.227384,0.31342,1,1,1,1
pdstl,7.4082,0.061471,-0.195438,0.316369,1,1,1,1
pdstl,7.5082,0.118049,-0.154119,0.299346,1,1,1,1
pdstl,7.6083,0.165916,-0.107679,0.276458,1,1,1,1
pdstl,7.7084,0.184218,-0.068292,0.248533,1,1,1,1
pdstl,7.8085,0.174164,-0.034907,0.223282,1,1,1,1
pdstl,7.9085,0.127456,-0.035249,0.243793,1,1,1,1
pdstl,8.0086,0.096694,-0.015572,0.268201,1,1,1,1
pdstl,8.1087,0.089549,-0.017158,0.264288,1,1,1,1
pdstl,8.2087,0.10268,0.009221,0.276722,1,1,1,1
pdstl,8.3088,0.132571,0.042938,0.284641,1,1,1,1
pdstl,8.4089,0.171101,0.084146,0.291867,1,1,1,1
pdstl,8.5089,0.211328,0.100088,0.257989,1,1,1,1
pdstl,8.609,0.240456,0.138134,0.242274,1,1,1,1
pdstl,8.7091,0.256839,0.180658,0.229615,1,1,1,1
pdstl,8.8092,0.263221,0.21468,0.206593,1,1,1,1
pdstl,8.9092,0.251806,0.246475,0.19358,1,1,1,1
pdstl,9.0092,0.227622,0.291131,0.18526,1,1,1,1
pdstl,9.1093,0.203042,0.333199,0.184034,1,1,1,1
pdstl,9.2094,0.175905,0.383494,0.186423,1,1,1,1
pdstl,9.3094,0.157461,0.434411,0.190423,1,1,1,1
pdstl,9.4095,0.151184,0.470458,0.194696,1,1,1,1
pdstl,9.5096,0.152114,0.482931,0.195025,1,1,1,1
pdstl,9.6097,0.155931,0.476358,0.194866,1,1,1,1
pdstl,9.7098,0.164083,0.448116,0.181967,1,1,1,1
pdstl,9.8099,0.171336,0.419657,0.173883,1,1,1,1
pdstl,9.91,0.176211,0.402011,0.172925,1,1,1,1
pdstl,10.01,0.177647,0.4032,0.184979,1,1,1,1
pdstl,10.1101,0.175862,0.418997,0.210531,1,1,1,1
pdstl,10.2102,0.175195,0.447649,0.266951,1,1,1,1
pdstl,10.3103,0.173468,0.473135,0.342537,1,1,1,1
pdstl,10.4106,0.18319,0.492493,0.437616,1,1,1,1
pdstl,10.5106,0.189534,0.497811,0.532783,1,1,1,1
pdstl,10.6107,0.212046,0.48962,0.612231,1,1,1,1
pdstl,10.7108,0.2171,0.471917,0.670428,1,1,1,1
pdstl,10.8108,0.235745,0.448828,0.702174,1,1,1,1
pdstl,10.9109,0.227268,0.42441,0.715112,1,1,1,1
pdstl,11.011,0.234485,0.401735,0.711854,1,1,1,1
pdstl,11.111,0.246461,0.392366,0.704614,1,1,1,1
pdstl,11.2111,0.241975,0.396213,0.700837,1,1,1,1
pdstl,11.3112,0.235963,0.411606,0.702543,1,1,1,1
pdstl,11.4112,0.24413,0.428735,0.713032,1,1,1,1
pdstl,11.5113,0.231499,0.440552,0.723524,1,1,1,1
pdstl,11.6114,0.21865,0.439238,0.731456,1,1,1,1
pdstl,11.7114,0.2099,0.432274,0.735811,1,1,1,1
pdstl,11.8115,0.212954,0.416612,0.733383,1,1,1,1
pdstl,11.9115,0.228194,0.39884,0.723705,1,1,1,1
pdstl,12.0116,0.239965,0.384834,0.711442,1,1,1,1
pdstl,12.1117,0.261498,0.376452,0.698376,1,1,1,1
pdstl,12.2117,0.266545,0.374367,0.692029,1,1,1,1
pdstl,12.3118,0.266373,0.377266,0.692645,1,1,1,1
pdstl,12.4119,0.259484,0.380287,0.695682,1,1,1,1
pdstl,12.5119,0.22288,0.37803,0.700457,1,1,1,1
pdstl,12.612,0.213505,0.365394,0.703964,1,1,1,1
pdstl,12.7121,0.203611,0.339685,0.704855,1,1,1,1
pdstl,12.8122,0.195818,0.303436,0.70468,1,1,1,1
pdstl,12.9122,0.238763,0.251732,0.695665,1,1,1,1
pdstl,13.0123,0.258273,0.191376,0.685293,1,1,1,1
pdstl,13.1124,0.232947,0.11207,0.683463,1,1,1,1
pdstl,13.2124,0.257041,0.029953,0.675959,1,1,1,1
pdstl,13.3125,0.262808,-0.053344,0.678145,1,1,1,1
pdstl,13.4126,0.287668,-0.12949,0.689297,1,1,1,1
pdstl,13.5126,0.322003,-0.197036,0.709089,1,1,1,1
pdstl,13.6127,0.308308,-0.26995,0.717074,1,1,1,1
pdstl,13.7128,0.314561,-0.338704,0.725895,1,1,1,1
pdstl,13.8128,0.277496,-0.428448,0.724951,1,1,0,0
pdstl,13.9129,0.225476,-0.538945,0.712869,1,1,0,0
pdstl,14.013,0.16679,-0.656148,0.700577,1,1,1,1
pdstl,14.1131,0.120189,-0.778082,0.681868,1,1,1,1
pdstl,14.2131,0.067363,-0.898631,0.67264,1,1,1,1
pdstl,14.3132,0.033997,-1.006107,0.664625,0,1,1,0
pdstl,14.4132,0.027517,-1.052783,0.680598,0,1,1,0
pdstl,14.5133,0.012461,-1.102356,0.68624,0,1,1,0
pdstl,14.6134,0.020574,-1.133546,0.693736,0,1,1,0
pdstl,14.7134,0.020451,-1.170799,0.69359,1,1,1,1
pdstl,14.8135,0.016682,-1.218612,0.688996,1,1,1,1
pdstl,14.9136,-0.021429,-1.273476,0.686862,1,1,1,1
pdstl,15.0136,-0.016086,-1.35508,0.675261,1,1,1,1
pdstl,15.1137,0.001446,-1.419377,0.668048,1,1,1,1
pdstl,15.2138,0.009947,-1.479798,0.66774,1,1,1,1
pdstl,15.3138,0.014706,-1.517335,0.670549,1,1,1,1
pdstl,15.4139,0.016081,-1.543368,0.674692,1,1,1,1
pdstl,15.5139,-0.0233,-1.548915,0.669881,1,1,1,1
pdstl,15.614,-0.037549,-1.53895,0.652276,1,1,1,1
pdstl,15.7141,-0.014172,-1.503282,0.642267,1,1,1,1
pdstl,15.8141,-0.020691,-1.483182,0.64172,1,1,1,1
pdstl,15.9143,0.005719,-1.488631,0.646088,1,1,1,1
pdstl,16.0144,0.035773,-1.50584,0.65374,1,1,1,1
pdstl,16.1147,0.029322,-1.536154,0.669676,1,1,1,1
pdstl,16.2148,0.047792,-1.563784,0.679398,1,1,1,1
pdstl,16.3148,0.01266,-1.582506,0.685872,1,1,1,1
pdstl,16.4149,0.039875,-1.585379,0.683148,1,1,1,1
pdstl,16.515,0.022672,-1.575069,0.677711,1,1,1,1
pdstl,16.615,0.026812,-1.551218,0.670335,1,1,1,1
pdstl,16.7151,0.018204,-1.524143,0.661065,1,1,1,1
pdstl,16.8152,0.003592,-1.498772,0.643211,1,1,1,1
pdstl,16.9153,-0.000484,-1.484911,0.616225,1,1,1,1
pdstl,17.0154,-0.025224,-1.479127,0.578577,1,1,1,1
pdstl,17.1155,0.01437,-1.490787,0.513113,1,1,1,1
pdstl,17.2156,0.027928,-1.50421,0.435333,1,1,1,1
pdstl,17.3157,0.013537,-1.518585,0.351569,1,1,1,1
pdstl,17.4157,0.038801,-1.539519,0.263944,1,1,1,1
pdstl,17.5158,0.027726,-1.546461,0.19431,1,1,1,1
pdstl,17.6159,0.018707,-1.541709,0.144628,1,1,1,1
pdstl,17.716,0.010986,-1.523238,0.116474,1,1,1,1
pdstl,17.8161,0.002727,-1.502641,0.103238,1,1,1,1
pdstl,17.9162,0.001963,-1.485414,0.102389,1,1,1,1
pdstl,18.0163,0.009047,-1.478487,0.107145,1,1,1,1
pdstl,18.1164,0.021746,-1.478266,0.108367,1,1,1,1
pdstl,18.2165,0.029707,-1.488366,0.109593,1,1,1,1
pdstl,18.3166,0.034238,-1.49895,0.106793,1,1,1,1
pdstl,18.4167,0.058277,-1.509839,0.100324,1,1,1,1
pdstl,18.5167,0.062743,-1.516185,0.074295,1,1,1,1
pdstl,18.6168,0.061792,-1.514116,0.034874,1,1,1,1
pdstl,18.7169,0.066677,-1.511529,0.031613,1,1,1,1
pdstl,18.817,0.061001,-1.504909,0.026546,1,1,1,1
pdstl,18.9171,0.063925,-1.501517,0.023557,1,1,1,1
pdstl,19.0172,0.06172,-1.50359,0.024305,1,1,1,1
pdstl,19.1173,0.061533,-1.504295,0.024632,1,1,1,1
pdstl,19.2174,0.063118,-1.503055,0.024202,1,1,1,1
pdstl,19.3175,0.064577,-1.503742,0.023805,1,1,1,1
