condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.020841,-1.509987,0.231876,1,1,1,1
pdstl,0.1005,0.03406,-1.516305,0.23405,1,1,1,1
pdstl,0.2006,0.034303,-1.521166,0.234811,1,1,1,1
pdstl,0.3007,0.017473,-1.523976,0.235019,1,1,1,1
pdstl,0.4008,0.015571,-1.526285,0.233179,1,1,1,1
pdstl,0.5009,0.007353,-1.52565,0.231461,1,1,1,1
pdstl,0.6009,0.001497,-1.516262,0.230693,1,1,1,1
pdstl,0.701,-0.033815,-1.493941,0.227662,1,1,1,1
pdstl,0.8012,-0.061294,-1.455762,0.225292,1,1,1,1
pdstl,0.9013,-0.09588,-1.407274,0.223389,1,1,1,1
pdstl,1.0014,-0.132581,-1.35966,0.223159,1,1,1,1
pdstl,1.1015,-0.144462,-1.323171,0.221891,1,1,1,1
pdstl,1.2016,-0.160785,-1.306463,0.230589,1,1,1,1
pdstl,1.3017,-0.172892,-1.29977,0.235901,1,1,1,1
pdstl,1.4018,-0.182146,-1.289297,0.241274,1,1,1,1
pdstl,1.5019,-0.198402,-1.264104,0.244262,1,1,1,1
pdstl,1.602,-0.213714,-1.224596,0.242904,1,1,1,1
pdstl,1.7021,-0.245456,-1.174242,0.237528,1,1,1,1
pdstl,1.8022,-0.270831,-1.122359,0.23012,1,1,1,1
pdstl,1.9023,-0.304284,-1.073135,0.224725,1,1,1,1
pdstl,2.0024,-0.341544,-1.030197,0.224333,1,1,1,1
pdstl,2.1025,-0.377167,-0.988013,0.230818,1,1,1,1
pdstl,2.2026,-0.399587,-0.947859,0.233923,1,1,1,1
pdstl,2.3027,-0.417121,-0.910426,0.237915,1,1,1,1
pdstl,2.4028,-0.427803,-0.873517,0.240384,1,1,1,1
pdstl,2.503,-0.429618,-0.839376,0.241058,1,1,1,1
pdstl,2.6032,-0.422628,-0.803404,0.239533,1,1,1,1
pdstl,2.7033,-0.41385,-0.763232,0.238795,1,1,1,1
pdstl,2.8034,-0.414529,-0.717377,0.238628,1,1,1,1
pdstl,2.9036,-0.41165,-0.668904,0.239163,1,1,1,1
pdstl,3.0037,-0.410622,-0.624895,0.239439,1,1,1,1
pdstl,3.1038,-0.405184,-0.585839,0.239362,1,1,1,1
pdstl,3.2039,-0.39152,-0.551274,0.236273,1,1,1,1
pdstl,3.3041,-0.36878,-0.514619,0.233512,1,1,1,1
pdstl,3.4042,-0.339063,-0.474573,0.231696,1,1,1,1
pdstl,3.5043,-0.308392,-0.434749,0.230613,1,1,1,1
pdstl,3.6044,-0.277047,-0.398414,0.229944,1,1,1,1
pdstl,3.7045,-0.252778,-0.368881,0.229318,1,1,1,1
pdstl,3.8046,-0.233405,-0.344093,0.228013,1,1,1,1
pdstl,3.9047,-0.215536,-0.318945,0.227081,1,1,1,1
pdstl,4.0048,-0.191871,-0.286424,0.225642,1,1,1,1
pdstl,4.1048,-0.159961,-0.244198,0.223238,1,1,1,1
pdstl,4.2049,-0.120836,-0.195098,0.220916,1,1,1,1
pdstl,4.305,-0.080642,-0.148192,0.22076,1,1,1,1
pdstl,4.4051,-0.04528,-0.110155,0.221702,1,1,1,1
pdstl,4.5052,-0.020429,-0.088116,0.22355,1,1,1,1
pdstl,4.6053,-0.001757,-0.078481,0.226783,1,1,1,1
pdstl,4.7053,0.012268,-0.078956,0.223465,1,1,1,1
pdstl,4.8054,0.024134,-0.069886,0.219399,1,1,1,1
pdstl,4.9055,0.042202,-0.044209,0.214132,1,1,1,1
pdstl,5.0055,0.079967,0.000994,0.216346,1,1,1,1
pdstl,5.1056,0.119021,0.060642,0.220629,1,1,1,1
pdstl,5.2057,0.159814,0.127372,0.22769,1,1,1,1
pdstl,5.3057,0.196273,0.191059,0.234171,1,1,1,1
