condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.0,0.0,0.0,1,1,1,1
pdstl,0.1004,0.013454,-1.486219,0.023869,1,1,1,1
pdstl,0.2007,0.014138,-1.48562,0.024041,1,1,1,1
pdstl,0.3009,0.016538,-1.485553,0.024107,1,1,1,1
pdstl,0.4011,0.016013,-1.485745,0.024322,1,1,1,1
pdstl,0.5012,0.02291,-1.485461,0.023859,1,1,1,1
pdstl,0.6014,0.021548,-1.486371,0.02435,1,1,1,1
pdstl,0.7016,0.022358,-1.485744,0.024167,1,1,1,1
pdstl,0.8016,0.022184,-1.485736,0.024389,1,1,1,1
pdstl,0.9017,0.01814,-1.48401,0.024242,1,1,1,1
pdstl,1.0018,0.012204,-1.483948,0.026012,1,1,1,1
pdstl,1.1019,0.011385,-1.480296,0.028672,1,1,1,1
pdstl,1.202,0.016268,-1.486853,0.024646,1,1,1,1
pdstl,1.3021,0.014131,-1.48795,0.024881,1,1,1,1
pdstl,1.4022,0.017623,-1.487946,0.025655,1,1,1,1
pdstl,1.5023,0.010967,-1.487914,0.025314,1,1,1,1
pdstl,1.6024,0.017699,-1.487498,0.02752,1,1,1,1
pdstl,1.7025,0.028134,-1.488935,0.031116,1,1,1,1
pdstl,1.8026,0.031192,-1.491249,0.032867,1,1,1,1
pdstl,1.9027,0.026091,-1.486334,0.026053,1,1,1,1
pdstl,2.0028,0.030914,-1.4825,0.03465,1,1,1,1
pdstl,2.1029,0.032197,-1.482232,0.046711,1,1,1,1
pdstl,2.203,0.018549,-1.482417,0.057482,1,1,1,1
pdstl,2.3032,0.015079,-1.48299,0.067948,1,1,1,1
pdstl,2.4032,0.02089,-1.482683,0.076286,1,1,1,1
pdstl,2.5033,0.025,-1.483506,0.0839,1,1,1,1
pdstl,2.6034,0.02968,-1.484475,0.087905,1,1,1,1
pdstl,2.7034,0.040648,-1.484859,0.091437,1,1,1,1
pdstl,2.8035,0.05354,-1.486525,0.093347,1,1,1,1
pdstl,2.9036,0.055134,-1.488331,0.095832,1,1,1,1
pdstl,3.0036,0.053946,-1.491834,0.101411,1,1,1,1
pdstl,3.1037,0.045402,-1.495061,0.10608,1,1,1,1
pdstl,3.2038,0.037963,-1.499525,0.114109,1,1,1,1
pdstl,3.3039,0.026529,-1.503775,0.123258,1,1,1,1
pdstl,3.4039,0.006593,-1.505676,0.131038,1,1,1,1
pdstl,3.504,0.001831,-1.505167,0.138402,1,1,1,1
pdstl,3.6041,0.008105,-1.495078,0.145053,1,1,1,1
pdstl,3.7042,0.002622,-1.475836,0.14861,1,1,1,1
