condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,10.4109,0.48429,0.081388,0.764136,1,1,0,0
pdstl,10.5111,0.475619,-0.002442,0.773528,1,1,0,0
pdstl,10.6112,0.455752,-0.104116,0.768858,1,1,0,0
pdstl,10.7112,0.480016,-0.300339,0.689273,1,1,1,1
pdstl,10.8113,0.463417,-0.420125,0.662734,1,1,1,1
pdstl,10.9114,0.430668,-0.581439,0.611753,1,1,1,1
pdstl,11.0115,0.360765,-0.693037,0.592538,1,1,1,1
pdstl,11.1116,0.271729,-0.705659,0.627737,1,1,1,1
pdstl,11.2117,0.18212,-0.716264,0.650031,1,1,1,1
pdstl,11.3119,0.121103,-0.738828,0.675842,1,1,1,1
pdstl,11.412,0.044806,-0.774777,0.686368,1,1,1,1
pdstl,11.512,0.01234,-0.874903,0.676064,0,1,1,0
pdstl,11.6121,-0.003622,-0.998074,0.665168,0,1,1,0
pdstl,11.7122,0.008836,-1.140894,0.656217,1,1,1,1
pdstl,11.8123,0.009747,-1.279549,0.650746,1,1,1,1
pdstl,11.9123,0.017516,-1.38486,0.653265,1,1,1,1
pdstl,12.0124,0.011844,-1.446816,0.657552,1,1,1,1
pdstl,12.1127,-0.025029,-1.46659,0.647692,1,1,1,1
pdstl,12.2128,-0.039652,-1.446411,0.640731,1,1,1,1
pdstl,12.3129,-0.060891,-1.420901,0.626808,1,1,1,1
pdstl,12.413,-0.074361,-1.404436,0.61983,1,1,1,1
pdstl,12.513,-0.087014,-1.410884,0.606303,1,1,1,1
pdstl,12.6131,-0.086245,-1.445425,0.608733,1,1,1,1
pdstl,12.7133,-0.080208,-1.494203,0.620568,1,1,1,1
pdstl,12.8134,-0.071998,-1.56632,0.671431,1,1,1,1
pdstl,12.9135,-0.047256,-1.620642,0.721048,1,1,1,1
pdstl,13.0135,-0.02791,-1.647069,0.751925,1,1,1,1
pdstl,13.1136,-0.010554,-1.656071,0.770184,1,1,1,1
pdstl,13.2137,0.002851,-1.647574,0.769324,1,1,1,1
pdstl,13.3138,-0.041235,-1.605633,0.728086,1,1,1,1
pdstl,13.4139,-0.041477,-1.559956,0.667619,1,1,1,1
pdstl,13.514,-0.01382,-1.490283,0.620775,1,1,1,1
pdstl,13.614,-0.005085,-1.453189,0.592476,1,1,1,1
pdstl,13.7141,0.021568,-1.441444,0.574909,1,1,1,1
pdstl,13.8142,0.029982,-1.449902,0.566341,1,1,1,1
pdstl,13.9143,0.035749,-1.475895,0.570198,1,1,1,1
pdstl,14.0146,0.034064,-1.506881,0.583673,1,1,1,1
pdstl,14.1147,0.0031,-1.625888,0.703598,1,1,1,1
pdstl,14.2148,0.004431,-1.66667,0.717667,1,1,1,1
pdstl,14.3149,0.016464,-1.688094,0.673652,1,1,1,1
pdstl,14.415,0.032715,-1.698497,0.554288,1,1,1,1
pdstl,14.5151,0.081929,-1.627544,0.460451,1,1,1,1
pdstl,14.6152,0.082564,-1.555322,0.300259,1,1,1,1
pdstl,14.7153,0.073688,-1.496522,0.175033,1,1,1,1
pdstl,14.8154,0.061176,-1.459007,0.070447,1,1,1,1
pdstl,14.9155,0.016769,-1.47712,0.030526,1,1,1,1
pdstl,15.0155,-0.016656,-1.507319,0.017001,1,1,1,1
pdstl,15.1156,-0.027369,-1.514737,0.06439,1,1,1,1
pdstl,15.2157,-0.032557,-1.525798,0.107611,1,1,1,1
pdstl,15.3158,-0.008139,-1.502775,0.155098,1,1,1,1
pdstl,15.4159,0.01762,-1.49541,0.170391,1,1,1,1
pdstl,15.516,0.042395,-1.49657,0.16111,1,1,1,1
