condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0014,0.06753,-1.491176,0.025273,1,1,1,1
deterministic,0.1019,0.067569,-1.49115,0.025266,1,1,1,1
deterministic,0.2021,0.0676,-1.490306,0.025195,1,1,1,1
deterministic,0.3022,0.068279,-1.489662,0.024627,1,1,1,1
deterministic,0.4023,0.068792,-1.491308,0.026693,1,1,1,1
deterministic,0.5025,0.069149,-1.497781,0.033902,1,1,1,1
deterministic,0.6028,0.069006,-1.506886,0.048723,1,1,1,1
deterministic,0.703,0.067877,-1.522664,0.075995,1,1,1,1
deterministic,0.8031,0.067471,-1.549423,0.119074,1,1,1,1
deterministic,0.9032,0.066862,-1.487438,0.024463,1,1,1,1
deterministic,1.0033,0.058697,-1.482948,0.02042,1,1,1,1
deterministic,1.1033,0.069987,-1.481554,0.011446,1,1,1,1
deterministic,1.2035,0.067117,-1.484053,0.008104,1,1,1,1
deterministic,1.3036,0.06023,-1.488525,0.011945,1,1,1,1
deterministic,1.4037,0.051157,-1.499151,0.026346,1,1,1,1
deterministic,1.5038,0.04145,-1.5031,0.034038,1,1,1,1
deterministic,1.6039,0.018384,-1.507728,0.039999,1,1,1,1
deterministic,1.704,0.047851,-1.507898,0.052331,1,1,1,1
deterministic,1.8044,0.048324,-1.487682,0.028581,1,1,1,1
deterministic,1.9048,0.05093,-1.478528,0.029596,1,1,1,1
deterministic,2.0049,0.053094,-1.479232,0.029088,1,1,1,1
deterministic,2.1051,0.04009,-1.481349,0.036047,1,1,1,1
deterministic,2.2052,0.025796,-1.487765,0.045719,1,1,1,1
deterministic,2.3053,0.006971,-1.496528,0.057028,1,1,1,1
deterministic,2.4056,-0.005965,-1.505233,0.071154,1,1,1,1
deterministic,2.5057,-0.00742,-1.509539,0.083701,1,1,1,1
deterministic,2.6058,-0.011058,-1.508543,0.087818,1,1,1,1
deterministic,2.7059,0.029937,-1.496507,0.087909,1,1,1,1
deterministic,2.806,0.041476,-1.484485,0.084023,1,1,1,1
deterministic,2.9062,0.062851,-1.476494,0.086361,1,1,1,1
deterministic,3.0064,0.075984,-1.474492,0.095026,1,1,1,1
deterministic,3.1065,0.07256,-1.478459,0.104612,1,1,1,1
deterministic,3.2067,0.061025,-1.486599,0.113907,1,1,1,1
deterministic,3.3067,0.034756,-1.502406,0.132997,1,1,1,1
deterministic,3.4069,0.024447,-1.514168,0.141233,1,1,1,1
deterministic,3.507,0.0181,-1.517763,0.146733,1,1,1,1
deterministic,3.6071,0.008925,-1.510238,0.149831,1,1,1,1
deterministic,3.7072,-0.010924,-1.489718,0.147153,1,1,1,1
deterministic,3.8074,-0.013588,-1.451162,0.151174,1,1,1,1
deterministic,3.9076,-0.037942,-1.407969,0.154091,1,1,1,1
deterministic,4.0078,-0.087629,-1.351063,0.144096,1,1,1,1
deterministic,4.1079,-0.108152,-1.31945,0.145202,1,1,1,1
deterministic,4.2084,-0.151141,-1.278186,0.152298,1,1,1,1
deterministic,4.3085,-0.198378,-1.250764,0.16692,1,1,1,1
deterministic,4.4086,-0.210925,-1.247224,0.174808,1,1,1,1
deterministic,4.5088,-0.229523,-1.243269,0.187988,1,1,1,1
deterministic,4.609,-0.248156,-1.226596,0.197421,1,1,1,1
deterministic,4.7091,-0.272475,-1.193596,0.200655,1,1,1,1
deterministic,4.8091,-0.296592,-1.15413,0.20453,1,1,1,1
deterministic,4.9093,-0.336139,-1.096792,0.196323,1,1,1,1
deterministic,5.0095,-0.362717,-1.04469,0.193868,1,1,1,1
deterministic,5.1096,-0.390688,-0.992817,0.193827,1,1,1,1
deterministic,5.2097,-0.411274,-0.941419,0.193098,1,1,1,1
deterministic,5.3098,-0.430982,-0.893262,0.194607,1,1,1,1
deterministic,5.4099,-0.450371,-0.863242,0.215531,1,1,1,1
