condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0016,0.036486,-1.506442,0.025337,1,1,1,1
deterministic,0.1021,0.029181,-1.506486,0.025473,1,1,1,1
deterministic,0.2022,0.028819,-1.504624,0.026223,1,1,1,1
deterministic,0.3023,0.029139,-1.499556,0.02922,1,1,1,1
deterministic,0.4025,0.030915,-1.491714,0.035332,1,1,1,1
deterministic,0.5026,0.039484,-1.509118,0.026408,1,1,1,1
deterministic,0.6027,0.037883,-1.512327,0.027659,1,1,1,1
deterministic,0.7028,0.03301,-1.511525,0.027433,1,1,1,1
deterministic,0.8029,0.035938,-1.510115,0.02985,1,1,1,1
deterministic,0.9031,0.030296,-1.503171,0.028609,1,1,1,1
deterministic,1.0032,0.031866,-1.498642,0.030228,1,1,1,1
deterministic,1.1033,0.041008,-1.50245,0.024892,1,1,1,1
deterministic,1.2034,0.041934,-1.503266,0.022808,1,1,1,1
deterministic,1.3036,0.044035,-1.505808,0.020877,1,1,1,1
deterministic,1.4038,0.025087,-1.516264,0.024593,1,1,1,1
deterministic,1.5038,0.0253,-1.511683,0.029215,1,1,1,1
deterministic,1.6039,0.025374,-1.510313,0.028472,1,1,1,1
deterministic,1.704,0.021788,-1.50964,0.030656,1,1,1,1
deterministic,1.8041,0.029148,-1.504507,0.032881,1,1,1,1
deterministic,1.9042,0.041114,-1.499889,0.035059,1,1,1,1
deterministic,2.0043,0.050096,-1.497255,0.040926,1,1,1,1
deterministic,2.1044,0.056522,-1.499429,0.050176,1,1,1,1
deterministic,2.2045,0.05926,-1.497188,0.051093,1,1,1,1
deterministic,2.3047,0.051863,-1.498851,0.059762,1,1,1,1
deterministic,2.4049,0.062291,-1.501999,0.071994,1,1,1,1
deterministic,2.505,0.057402,-1.505303,0.085753,1,1,1,1
deterministic,2.6051,0.06623,-1.50654,0.09657,1,1,1,1
deterministic,2.7052,0.068433,-1.507293,0.106084,1,1,1,1
deterministic,2.8053,0.059141,-1.50608,0.110882,1,1,1,1
deterministic,2.9054,0.054382,-1.494252,0.097385,1,1,1,1
deterministic,3.0054,0.064855,-1.489406,0.09345,1,1,1,1
deterministic,3.1055,0.060517,-1.487687,0.093737,1,1,1,1
deterministic,3.2056,0.060157,-1.488009,0.099957,1,1,1,1
deterministic,3.3057,0.054158,-1.490748,0.110933,1,1,1,1
deterministic,3.4061,0.046198,-1.49437,0.12355,1,1,1,1
deterministic,3.5063,0.043433,-1.49892,0.138183,1,1,1,1
deterministic,3.6065,0.032341,-1.500863,0.152745,1,1,1,1
deterministic,3.7067,0.007541,-1.493277,0.159552,1,1,1,1
deterministic,3.8071,-0.008015,-1.463889,0.162645,1,1,1,1
deterministic,3.9072,-0.030949,-1.423864,0.158837,1,1,1,1
deterministic,4.0072,-0.079936,-1.374515,0.154416,1,1,1,1
deterministic,4.1074,-0.111066,-1.326105,0.154112,1,1,1,1
deterministic,4.208,-0.162956,-1.290014,0.162112,1,1,1,1
deterministic,4.3081,-0.191266,-1.275048,0.174429,1,1,1,1
deterministic,4.4081,-0.21722,-1.273118,0.188801,1,1,1,1
deterministic,4.5082,-0.244288,-1.268008,0.200837,1,1,1,1
deterministic,4.6085,-0.259489,-1.252936,0.206398,1,1,1,1
deterministic,4.7087,-0.279388,-1.22451,0.205874,1,1,1,1
deterministic,4.8087,-0.293144,-1.185084,0.204563,1,1,1,1
deterministic,4.9088,-0.31951,-1.139713,0.205362,1,1,1,1
deterministic,5.0089,-0.365069,-1.083057,0.198501,1,1,1,1
deterministic,5.109,-0.394758,-1.031756,0.200552,1,1,1,1
deterministic,5.2092,-0.409592,-0.987726,0.196175,1,1,1,1
deterministic,5.3093,-0.442031,-0.934026,0.206425,1,1,1,1
deterministic,5.4095,-0.454433,-0.905009,0.212797,1,1,1,1
deterministic,5.5097,-0.455989,-0.889894,0.215199,1,1,1,1
deterministic,5.6098,-0.458344,-0.840374,0.218555,1,1,1,1
deterministic,5.7103,-0.448664,-0.794782,0.222952,1,1,1,1
deterministic,5.8115,-0.442119,-0.741001,0.230681,1,1,1,1
deterministic,5.9116,-0.431237,-0.686204,0.234877,1,1,1,1
deterministic,6.0117,-0.416284,-0.62961,0.234828,1,1,1,1
deterministic,6.1119,-0.403589,-0.579518,0.234965,1,1,1,1
deterministic,6.212,-0.378989,-0.552076,0.24014,1,1,1,1
deterministic,6.3124,-0.34558,-0.527492,0.257629,1,1,1,1
deterministic,6.4126,-0.28929,-0.510804,0.273647,1,1,1,1
deterministic,6.5127,-0.230001,-0.487044,0.293196,1,1,1,1
deterministic,6.6129,-0.171772,-0.450595,0.307928,1,1,1,1
deterministic,6.7129,-0.102404,-0.400694,0.308546,1,1,1,1
deterministic,6.813,-0.060144,-0.354613,0.295487,1,1,1,1
deterministic,6.9131,-0.020001,-0.309961,0.274576,1,1,1,1
deterministic,7.0132,0.000987,-0.283826,0.265575,1,1,1,1
deterministic,7.1133,0.011179,-0.25108,0.252826,1,1,1,1
deterministic,7.2135,0.055445,-0.24936,0.284012,1,1,1,1
deterministic,7.3137,0.063184,-0.228711,0.298309,1,1,1,1
deterministic,7.4137,0.095599,-0.204988,0.310699,1,1,1,1
deterministic,7.5139,0.094434,-0.179402,0.308325,1,1,1,1
deterministic,7.614,0.085972,-0.148669,0.292897,1,1,1,1
deterministic,7.7141,0.066535,-0.11662,0.272669,1,1,1,1
deterministic,7.8143,0.047965,-0.076831,0.261515,1,1,1,1
deterministic,7.9145,0.031201,-0.03279,0.255295,1,1,1,1
deterministic,8.0146,0.021059,0.014076,0.255855,1,1,1,1
deterministic,8.1148,0.021812,0.05713,0.25647,1,1,1,1
deterministic,8.2149,0.017223,0.090222,0.260304,1,1,1,1
deterministic,8.315,0.01038,0.113096,0.260139,1,1,1,1
deterministic,8.4151,0.003246,0.131521,0.257978,1,1,1,1
deterministic,8.5152,0.001074,0.150143,0.255969,1,1,1,1
deterministic,8.6152,0.012099,0.179324,0.252744,1,1,1,1
deterministic,8.7153,0.031784,0.229821,0.257091,1,1,1,1
deterministic,8.8155,0.063262,0.291951,0.261929,1,1,1,1
deterministic,8.9157,0.096178,0.200662,0.053945,1,1,1,1
deterministic,9.0158,0.13367,0.236849,0.022064,1,1,1,1
deterministic,9.1159,0.162411,0.286264,0.023503,1,1,1,1
deterministic,9.216,0.184797,0.370327,0.081161,1,1,1,1
deterministic,9.3161,0.202737,0.442104,0.116894,1,1,1,1
deterministic,9.4162,0.227515,0.539212,0.199823,1,1,1,1
deterministic,9.5164,0.261721,0.610216,0.256982,1,1,1,1
deterministic,9.6165,0.305736,0.655384,0.284722,1,1,1,1
deterministic,9.7166,0.356345,0.673047,0.281652,1,1,1,1
deterministic,9.8167,0.411183,0.669175,0.262883,1,1,1,1
deterministic,9.9167,0.445786,0.652338,0.252127,1,1,1,1
deterministic,10.0168,0.483929,0.610012,0.253915,1,1,1,1
deterministic,10.1169,0.501605,0.58846,0.2907,1,1,1,1
deterministic,10.217,0.490292,0.592541,0.358174,1,1,1,1
deterministic,10.3171,0.473894,0.608166,0.42697,1,1,1,1
deterministic,10.4172,0.464677,0.665721,0.539328,1,1,1,1
deterministic,10.5173,0.465954,0.706139,0.62112,1,1,1,1
deterministic,10.6174,0.461708,0.725844,0.672719,1,1,1,1
deterministic,10.7175,0.482358,0.722476,0.693687,1,1,1,1
deterministic,10.8177,0.515911,0.708808,0.700415,1,1,1,1
deterministic,10.9178,0.541125,0.675695,0.691176,1,1,1,1
deterministic,11.0179,0.578909,0.644274,0.684734,1,1,1,1
deterministic,11.1181,0.613164,0.621329,0.688461,1,1,1,1
deterministic,11.2183,0.620667,0.606898,0.690605,1,1,1,1
deterministic,11.3185,0.528619,0.611003,0.648941,1,1,1,1
deterministic,11.4186,0.482971,0.634146,0.634006,1,1,1,1
deterministic,11.5188,0.448259,0.674338,0.668063,1,1,1,1
deterministic,11.6189,0.441496,0.694153,0.69182,1,1,1,1
deterministic,11.7189,0.461134,0.700003,0.710613,1,1,1,1
deterministic,11.819,0.493695,0.693393,0.720344,1,1,1,1
deterministic,11.9192,0.547307,0.686174,0.729291,1,1,1,1
deterministic,12.0194,0.597862,0.659437,0.710756,1,1,1,1
deterministic,12.1196,0.627219,0.647773,0.706335,1,1,1,1
deterministic,12.2199,0.63397,0.648589,0.710654,1,1,1,1
deterministic,12.3203,0.610591,0.660179,0.727896,1,1,1,1
deterministic,12.4206,0.56503,0.679855,0.762044,1,1,1,1
deterministic,12.5208,0.519046,0.681651,0.781688,1,1,1,1
deterministic,12.6213,0.544578,0.551137,0.641496,1,1,1,1
deterministic,12.7215,0.551052,0.482354,0.595577,1,1,1,1
deterministic,12.8216,0.54047,0.384349,0.602956,1,1,1,1
deterministic,12.9218,0.47488,0.353416,0.551783,1,1,1,1
deterministic,13.022,0.446428,0.335397,0.556102,1,1,1,1
deterministic,13.1221,0.437112,0.377038,0.642083,1,1,1,1
deterministic,13.2223,0.424269,0.379466,0.706804,1,1,1,1
deterministic,13.3227,0.414735,0.361542,0.763941,1,1,1,1
deterministic,13.4227,0.419601,0.315589,0.794143,1,1,1,1
deterministic,13.5228,0.376268,0.23575,0.79677,1,1,1,1
deterministic,13.623,0.35614,0.149238,0.793395,1,1,1,1
deterministic,13.7231,0.33853,0.03351,0.766737,1,1,1,1
deterministic,13.8232,0.344865,-0.100748,0.725968,1,1,1,1
deterministic,13.9233,0.409513,-0.267724,0.698062,1,1,1,1
